candidate_set_id,path_id,raw_path_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.22281058164934356,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:stress_de_risk:primary,0.2087409409301623,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:transition_confirmation:primary,0.2087409409301623,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:5a17dd10b3c26a28,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7170730586357326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.2087409409301623,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:5a17dd10b3c26a28,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7170730586357326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7684411444629019,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7559233875048995,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:5a17dd10b3c26a28,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7170730586357326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7684411444629019,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.34273148627142797,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:5a17dd10b3c26a28,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7170730586357326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7684411444629019,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.8122330467162041,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:5a17dd10b3c26a28,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7170730586357326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7684411444629019,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.31066941577868545,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:5a17dd10b3c26a28,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7170730586357326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7684411444629019,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.43465123030494623,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:5a17dd10b3c26a28,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7170730586357326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7684411444629019,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.45522498207142026,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:5a17dd10b3c26a28,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7170730586357326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7684411444629019,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.44498196475975194,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:5a17dd10b3c26a28,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7170730586357326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7684411444629019,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.4173245478911669,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:5a17dd10b3c26a28,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7170730586357326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7684411444629019,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.4420297734334047,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:5a17dd10b3c26a28,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7170730586357326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:cf49db3af4628aa0,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7199387764996185,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:97749c2b511fd92b,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7684411444629019,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:BTCUSD:a7865a9c1a88f694,path:scenario:BTCUSD:belief_regime_node:range:range_mean_reversion:primary,0.7749565800947621,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T184330+0800-codex-board-a-mature-feedback-replay-maturity-probe-v1/path-ranker/catboost-history-v1/catboost_model.cbm,pandas_path_ranker_trainer.py
