protocol_version,symbol,generated_at,candidate_set_id,candidate_set_size,rank,path_id,scenario_id,path_label,regime_profit_branch_path,parent_regime_root,main_regime,sub_regime,sub_sub_regime_or_profit_factor,profit_factor,direction,raw_path_score,calibrated_path_prob,path_prob_lower_bound,execution_gate_status,execution_gate_min_path_prob,execution_gate_reason,pending_reward_state,maturity_mask,maturity_weight,calibrated_label,propensity_estimate,ips_weight,training_weight,regime_calibration_bucket,behavior_policy_probability,execution_propensity,target_policy_probability_confidence,target_policy_probability_lower_bound,target_policy_reward_prior,target_policy_reward_lower_bound,experience_prior,current_posterior,structural_baseline_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,9,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,10,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,11,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,12,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,13,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,14,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,15,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,16,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,17,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,18,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,19,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,20,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,21,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,22,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,23,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,24,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,25,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,26,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,27,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,28,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,29,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,30,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,31,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,32,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,33,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,34,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,35,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,36,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,37,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,38,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,39,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,40,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,41,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_success,true,1.000000,1.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
structural-path-ranking-target-v1,SPY,2026-05-12T07:38:50Z,structural-feedback-history:SPY:5e7850eb28be993b,1,42,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,trend_expansion -> normal_volatility -> down_or_flat_momentum,trend_expansion->normal_volatility->down_or_flat_momentum->trend_pullback_resume,,,,,,,bull,0.600000,0.614458,0.527364,pass,0.500000,path_prob_lower_bound=0.527 min_path_prob=0.500,matured_failure,true,1.000000,0.000000,0.600000,1.666667,1.666667,SPY:manipulation_expansion,0.600000,1.000000,,,,,0.600000,0.600000,0.600000,,,,
