timestamp_ms,iso_ts,open,high,low,close,volume
1511427600000,2017-11-23T09:00:00+00:00,0.0009999,0.0010021,0.0009772,0.000981,16121.63
1511431200000,2017-11-23T10:00:00+00:00,0.0009817,0.0010018,0.0009769,0.000995,13948.1
1511434800000,2017-11-23T11:00:00+00:00,0.0009979,0.001001,0.0009779,0.0010002,30418.02
1511438400000,2017-11-23T12:00:00+00:00,0.0010004,0.0010012,0.000985,0.0010012,34751.47
1511442000000,2017-11-23T13:00:00+00:00,0.0010048,0.001008,0.0010003,0.0010049,31580.24
1511445600000,2017-11-23T14:00:00+00:00,0.001005,0.0010191,0.0009999,0.0010172,23260.66
1511449200000,2017-11-23T15:00:00+00:00,0.0010116,0.0010172,0.0010017,0.0010017,25378.82
1511452800000,2017-11-23T16:00:00+00:00,0.0010017,0.001006,0.0009913,0.0009932,22725.69
1511456400000,2017-11-23T17:00:00+00:00,0.0009989,0.001,0.00095,0.0009633,20856.7
1511460000000,2017-11-23T18:00:00+00:00,0.0009632,0.0009668,0.0009193,0.0009193,15080.96
1511463600000,2017-11-23T19:00:00+00:00,0.0009199,0.0009313,0.0008559,0.0009086,23417.31
1511467200000,2017-11-23T20:00:00+00:00,0.0009086,0.00093,0.0009002,0.0009136,18885.76
1511470800000,2017-11-23T21:00:00+00:00,0.0009184,0.0009349,0.0008881,0.0009349,22237.09
1511474400000,2017-11-23T22:00:00+00:00,0.0009349,0.000973,0.000915,0.000973,16325.55
1511478000000,2017-11-23T23:00:00+00:00,0.0009553,0.0009663,0.000917,0.000917,16001.9
1511481600000,2017-11-24T00:00:00+00:00,0.0009151,0.0009543,0.0009151,0.0009289,21051.25
1511485200000,2017-11-24T01:00:00+00:00,0.0009289,0.000938,0.0009096,0.0009318,14689.27
1511488800000,2017-11-24T02:00:00+00:00,0.000932,0.0009372,0.000932,0.0009363,24732.91
1511492400000,2017-11-24T03:00:00+00:00,0.0009325,0.0009368,0.000921,0.0009364,20651.86
1511496000000,2017-11-24T04:00:00+00:00,0.0009364,0.0009364,0.0009191,0.0009346,18339.86
1511499600000,2017-11-24T05:00:00+00:00,0.0009346,0.0009351,0.00092,0.0009345,25049.61
1511503200000,2017-11-24T06:00:00+00:00,0.0009321,0.0009348,0.0009243,0.0009308,10284.52
1511506800000,2017-11-24T07:00:00+00:00,0.0009292,0.0009359,0.0009292,0.0009336,24432.44
1511510400000,2017-11-24T08:00:00+00:00,0.0009359,0.000954,0.0009199,0.0009348,17935.85
1511514000000,2017-11-24T09:00:00+00:00,0.0009348,0.000954,0.0009198,0.000954,15112.13
1511517600000,2017-11-24T10:00:00+00:00,0.0009568,0.0009754,0.0009568,0.0009591,30343.84
1511521200000,2017-11-24T11:00:00+00:00,0.0009592,0.0009592,0.000924,0.0009334,11740.1
1511524800000,2017-11-24T12:00:00+00:00,0.0009334,0.0009369,0.0009199,0.0009248,12023.99
1511528400000,2017-11-24T13:00:00+00:00,0.0009247,0.0009324,0.0009239,0.0009256,17124.05
1511532000000,2017-11-24T14:00:00+00:00,0.0009256,0.0009325,0.0009249,0.0009293,15584.57
1511535600000,2017-11-24T15:00:00+00:00,0.0009293,0.0009369,0.0009291,0.0009351,13559.1
1511539200000,2017-11-24T16:00:00+00:00,0.0009351,0.0009365,0.000927,0.0009291,18980.34
1511542800000,2017-11-24T17:00:00+00:00,0.000929,0.0009321,0.000925,0.0009309,21971.91
1511546400000,2017-11-24T18:00:00+00:00,0.0009311,0.0009311,0.0009202,0.0009221,33650.49
1511550000000,2017-11-24T19:00:00+00:00,0.0009209,0.001,0.0009111,0.0009561,30865.04
1511553600000,2017-11-24T20:00:00+00:00,0.0009729,0.001,0.0009551,0.000966,17213.53
1511557200000,2017-11-24T21:00:00+00:00,0.0009601,0.0009789,0.0009568,0.000968,8874.86
1511560800000,2017-11-24T22:00:00+00:00,0.000968,0.0009759,0.0009565,0.0009596,14357.98
1511564400000,2017-11-24T23:00:00+00:00,0.0009679,0.0009689,0.0009564,0.0009565,17502.95
1511568000000,2017-11-25T00:00:00+00:00,0.0009615,0.0009757,0.0009571,0.0009734,16587.63
1511571600000,2017-11-25T01:00:00+00:00,0.0009734,0.0010146,0.0009664,0.0010054,29188.18
1511575200000,2017-11-25T02:00:00+00:00,0.0010116,0.0010178,0.000978,0.0009941,14075.16
1511578800000,2017-11-25T03:00:00+00:00,0.0009868,0.0010003,0.0009831,0.0009833,24015.89
1511582400000,2017-11-25T04:00:00+00:00,0.0009833,0.0010042,0.000978,0.0009984,26677.02
1511586000000,2017-11-25T05:00:00+00:00,0.0009984,0.0010033,0.0009921,0.0009976,15824.44
1511589600000,2017-11-25T06:00:00+00:00,0.0009976,0.0009995,0.0009867,0.000997,17066.65
1511593200000,2017-11-25T07:00:00+00:00,0.0009971,0.0010018,0.0009872,0.0010017,20374.6
1511596800000,2017-11-25T08:00:00+00:00,0.0010017,0.001016,0.000978,0.0009784,9166.56
1511600400000,2017-11-25T09:00:00+00:00,0.0009822,0.0009856,0.0009619,0.0009824,9189.99
1511604000000,2017-11-25T10:00:00+00:00,0.0009813,0.0009823,0.0009671,0.0009755,17833.66
1511607600000,2017-11-25T11:00:00+00:00,0.0009755,0.0009755,0.0009591,0.0009596,21716.43
1511611200000,2017-11-25T12:00:00+00:00,0.0009596,0.0009639,0.0009474,0.0009567,8381.43
1511614800000,2017-11-25T13:00:00+00:00,0.0009566,0.0009604,0.0009483,0.0009495,17936.63
1511618400000,2017-11-25T14:00:00+00:00,0.0009495,0.0009546,0.0009484,0.0009485,12919.19
1511622000000,2017-11-25T15:00:00+00:00,0.0009504,0.0009549,0.000948,0.0009498,21871.06
1511625600000,2017-11-25T16:00:00+00:00,0.0009498,0.0009506,0.0009396,0.0009396,22515.95
1511629200000,2017-11-25T17:00:00+00:00,0.0009389,0.0009399,0.0009101,0.0009301,13538.48
1511632800000,2017-11-25T18:00:00+00:00,0.00093,0.00093,0.00091,0.0009208,17426.17
1511636400000,2017-11-25T19:00:00+00:00,0.0009209,0.0009416,0.0009202,0.0009291,25868.23
1511640000000,2017-11-25T20:00:00+00:00,0.0009291,0.000933,0.000925,0.000933,7732.76
1511643600000,2017-11-25T21:00:00+00:00,0.0009275,0.000941,0.0009136,0.0009256,3177.05
1511647200000,2017-11-25T22:00:00+00:00,0.0009254,0.0009347,0.0009116,0.0009234,9774.63
1511650800000,2017-11-25T23:00:00+00:00,0.0009231,0.0009246,0.000903,0.0009183,15647.06
1511654400000,2017-11-26T00:00:00+00:00,0.0009163,0.0009197,0.000909,0.00091,18857.99
1511658000000,2017-11-26T01:00:00+00:00,0.00091,0.000928,0.0009086,0.0009086,18207.02
1511661600000,2017-11-26T02:00:00+00:00,0.0009079,0.0009082,0.00088,0.0009001,24306.08
1511665200000,2017-11-26T03:00:00+00:00,0.0008995,0.0008999,0.0008822,0.0008857,10124.76
1511668800000,2017-11-26T04:00:00+00:00,0.0008856,0.0009084,0.0008846,0.0008924,18096.87
1511672400000,2017-11-26T05:00:00+00:00,0.000884,0.0008907,0.00088,0.0008801,21146.31
1511676000000,2017-11-26T06:00:00+00:00,0.0008801,0.0008871,0.00087,0.00087,8125.58
1511679600000,2017-11-26T07:00:00+00:00,0.00087,0.00089,0.00086,0.0008843,9217.88
1511683200000,2017-11-26T08:00:00+00:00,0.0008896,0.00089,0.0008725,0.0008796,13123.1
1511686800000,2017-11-26T09:00:00+00:00,0.0008802,0.0008822,0.0008601,0.0008628,5196.0
1511690400000,2017-11-26T10:00:00+00:00,0.0008702,0.0008802,0.0008608,0.0008702,8804.19
1511694000000,2017-11-26T11:00:00+00:00,0.0008742,0.000875,0.0008587,0.0008639,8279.64
1511697600000,2017-11-26T12:00:00+00:00,0.000874,0.000874,0.0008622,0.000866,2053.77
1511701200000,2017-11-26T13:00:00+00:00,0.0008659,0.0008766,0.0008551,0.0008554,12773.4
1511704800000,2017-11-26T14:00:00+00:00,0.0008554,0.0008689,0.0008554,0.0008633,13373.49
1511708400000,2017-11-26T15:00:00+00:00,0.0008633,0.0008688,0.0008434,0.0008598,13383.04
1511712000000,2017-11-26T16:00:00+00:00,0.0008598,0.0008599,0.0008218,0.000828,17534.98
1511715600000,2017-11-26T17:00:00+00:00,0.0008279,0.0008322,0.0008101,0.0008202,9259.76
1511719200000,2017-11-26T18:00:00+00:00,0.0008202,0.000825,0.0008028,0.0008059,12290.48
1511722800000,2017-11-26T19:00:00+00:00,0.0008029,0.000839,0.0007845,0.0008119,18240.54
1511726400000,2017-11-26T20:00:00+00:00,0.0008119,0.0008195,0.0007926,0.0008097,6443.46
1511730000000,2017-11-26T21:00:00+00:00,0.0008102,0.0008309,0.0008088,0.0008192,17542.01
1511733600000,2017-11-26T22:00:00+00:00,0.0008192,0.0008195,0.0008021,0.0008038,6251.14
1511737200000,2017-11-26T23:00:00+00:00,0.0008101,0.0008174,0.0008001,0.0008002,8200.09
1511740800000,2017-11-27T00:00:00+00:00,0.0008002,0.0008102,0.0007677,0.0007677,14691.43
1511744400000,2017-11-27T01:00:00+00:00,0.0007856,0.0008028,0.0007808,0.0008019,18598.97
1511748000000,2017-11-27T02:00:00+00:00,0.0008042,0.0008234,0.0008042,0.0008234,9674.47
1511751600000,2017-11-27T03:00:00+00:00,0.0008235,0.0008367,0.0008235,0.0008329,14001.52
1511755200000,2017-11-27T04:00:00+00:00,0.0008287,0.0008311,0.0008124,0.0008129,24169.33
1511758800000,2017-11-27T05:00:00+00:00,0.0008154,0.0008312,0.0008111,0.0008265,15550.31
1511762400000,2017-11-27T06:00:00+00:00,0.0008266,0.00083,0.0008163,0.0008177,10393.24
1511766000000,2017-11-27T07:00:00+00:00,0.0008177,0.0008198,0.000808,0.0008125,18801.15
1511769600000,2017-11-27T08:00:00+00:00,0.0008123,0.0008149,0.0008032,0.0008124,13759.59
1511773200000,2017-11-27T09:00:00+00:00,0.000809,0.000816,0.0008032,0.000805,17935.78
1511776800000,2017-11-27T10:00:00+00:00,0.0008068,0.0008117,0.0007927,0.0008089,16484.83
1511780400000,2017-11-27T11:00:00+00:00,0.0008089,0.0008183,0.0008087,0.0008133,29329.95
1511784000000,2017-11-27T12:00:00+00:00,0.0008134,0.0008134,0.0008,0.0008085,23372.2
1511787600000,2017-11-27T13:00:00+00:00,0.0008086,0.0008086,0.000795,0.0008051,15774.68
1511791200000,2017-11-27T14:00:00+00:00,0.0008061,0.0008099,0.0007973,0.0007973,14513.91
1511794800000,2017-11-27T15:00:00+00:00,0.0007973,0.0007975,0.000785,0.0007929,22241.58
1511798400000,2017-11-27T16:00:00+00:00,0.0007933,0.000814,0.0007871,0.0008111,10921.23
1511802000000,2017-11-27T17:00:00+00:00,0.0008109,0.0008129,0.000786,0.0008065,5915.27
1511805600000,2017-11-27T18:00:00+00:00,0.0008065,0.0008297,0.0007948,0.0008226,25506.52
1511809200000,2017-11-27T19:00:00+00:00,0.0008239,0.00083,0.000811,0.0008188,18641.97
1511812800000,2017-11-27T20:00:00+00:00,0.0008199,0.0008255,0.0008136,0.0008191,17361.6
1511816400000,2017-11-27T21:00:00+00:00,0.0008232,0.00083,0.00081,0.0008215,13789.15
1511820000000,2017-11-27T22:00:00+00:00,0.0008213,0.0008246,0.0008102,0.0008235,6680.06
1511823600000,2017-11-27T23:00:00+00:00,0.0008231,0.0008244,0.0008102,0.0008107,14022.67
1511827200000,2017-11-28T00:00:00+00:00,0.0008143,0.000825,0.0008103,0.0008245,15650.91
1511830800000,2017-11-28T01:00:00+00:00,0.0008245,0.0008399,0.00082,0.0008271,12598.32
1511834400000,2017-11-28T02:00:00+00:00,0.0008299,0.0008396,0.0008258,0.0008395,15029.85
1511838000000,2017-11-28T03:00:00+00:00,0.0008382,0.0008647,0.0008217,0.0008401,12216.96
1511841600000,2017-11-28T04:00:00+00:00,0.0008401,0.0008581,0.0008301,0.0008358,8385.79
1511845200000,2017-11-28T05:00:00+00:00,0.0008358,0.0008408,0.0008301,0.0008302,35366.88
1511848800000,2017-11-28T06:00:00+00:00,0.0008362,0.0008549,0.0008219,0.000854,11661.82
1511852400000,2017-11-28T07:00:00+00:00,0.000854,0.0008549,0.0008336,0.0008372,8543.68
1511856000000,2017-11-28T08:00:00+00:00,0.0008348,0.0008377,0.0008219,0.0008274,13653.92
1511859600000,2017-11-28T09:00:00+00:00,0.0008274,0.0008391,0.0008249,0.00083,17459.93
1511863200000,2017-11-28T10:00:00+00:00,0.0008299,0.0008387,0.0008149,0.0008166,8369.42
1511866800000,2017-11-28T11:00:00+00:00,0.0008166,0.0008244,0.000805,0.0008072,24098.66
1511870400000,2017-11-28T12:00:00+00:00,0.0008073,0.0008093,0.000801,0.0008011,23944.6
1511874000000,2017-11-28T13:00:00+00:00,0.0008012,0.0008247,0.0008007,0.0008218,14243.63
1511877600000,2017-11-28T14:00:00+00:00,0.000823,0.0008249,0.0008,0.0008,23633.6
1511881200000,2017-11-28T15:00:00+00:00,0.0008,0.0008154,0.0008,0.0008046,25355.39
1511884800000,2017-11-28T16:00:00+00:00,0.0008046,0.0008224,0.0007895,0.0007923,29227.01
1511888400000,2017-11-28T17:00:00+00:00,0.0007923,0.0007968,0.0007871,0.0007964,27341.17
1511892000000,2017-11-28T18:00:00+00:00,0.0007965,0.000805,0.0007899,0.0008032,20078.46
1511895600000,2017-11-28T19:00:00+00:00,0.0008032,0.0008115,0.0008032,0.0008054,27846.53
1511899200000,2017-11-28T20:00:00+00:00,0.0008054,0.000808,0.0008,0.0008031,19345.73
1511902800000,2017-11-28T21:00:00+00:00,0.0008031,0.000814,0.0008011,0.0008031,24280.35
1511906400000,2017-11-28T22:00:00+00:00,0.000803,0.00081,0.0008,0.000803,13448.61
1511910000000,2017-11-28T23:00:00+00:00,0.0008028,0.0008032,0.0007875,0.0007877,26273.85
1511913600000,2017-11-29T00:00:00+00:00,0.0007877,0.0008083,0.0007877,0.0008083,20781.74
1511917200000,2017-11-29T01:00:00+00:00,0.0008034,0.0008083,0.0007884,0.0007948,24795.41
1511920800000,2017-11-29T02:00:00+00:00,0.0008014,0.0008014,0.0007866,0.0007873,17423.7
1511924400000,2017-11-29T03:00:00+00:00,0.000787,0.0007879,0.0007393,0.0007393,25765.25
1511928000000,2017-11-29T04:00:00+00:00,0.0007394,0.0007599,0.0007379,0.0007426,18164.05
1511931600000,2017-11-29T05:00:00+00:00,0.0007426,0.0007426,0.0007196,0.0007401,37360.8
1511935200000,2017-11-29T06:00:00+00:00,0.0007386,0.0007579,0.000737,0.0007418,14143.84
1511938800000,2017-11-29T07:00:00+00:00,0.0007418,0.0007548,0.0007413,0.0007437,30138.19
1511942400000,2017-11-29T08:00:00+00:00,0.0007435,0.0007633,0.0007412,0.0007589,14610.99
1511946000000,2017-11-29T09:00:00+00:00,0.0007578,0.0007595,0.0007335,0.000738,16582.81
1511949600000,2017-11-29T10:00:00+00:00,0.000738,0.0007413,0.00072,0.000721,13527.35
1511953200000,2017-11-29T11:00:00+00:00,0.000721,0.0007237,0.0007,0.0007047,21974.65
1511956800000,2017-11-29T12:00:00+00:00,0.0007046,0.0007047,0.0006937,0.0007046,14395.97
1511960400000,2017-11-29T13:00:00+00:00,0.0007047,0.0007119,0.0006928,0.000693,24537.94
1511964000000,2017-11-29T14:00:00+00:00,0.0006941,0.0006979,0.0006591,0.0006755,15831.23
1511967600000,2017-11-29T15:00:00+00:00,0.0006707,0.0007232,0.0006658,0.0006949,19979.32
1511971200000,2017-11-29T16:00:00+00:00,0.0007002,0.0007108,0.0006801,0.0006892,22025.73
1511974800000,2017-11-29T17:00:00+00:00,0.0006896,0.0007023,0.0006816,0.0006998,26815.73
1511978400000,2017-11-29T18:00:00+00:00,0.0006999,0.0007299,0.00069,0.000703,9353.54
1511982000000,2017-11-29T19:00:00+00:00,0.0007126,0.0007499,0.0006849,0.0007128,18724.55
1511985600000,2017-11-29T20:00:00+00:00,0.0007128,0.0007313,0.0007056,0.0007225,15032.63
1511989200000,2017-11-29T21:00:00+00:00,0.0007225,0.0007258,0.0007016,0.0007106,24862.48
1511992800000,2017-11-29T22:00:00+00:00,0.0007107,0.0007242,0.000708,0.0007161,16534.78
1511996400000,2017-11-29T23:00:00+00:00,0.0007169,0.0007299,0.000709,0.0007179,17534.3
1512000000000,2017-11-30T00:00:00+00:00,0.0007138,0.0007253,0.00071,0.0007139,10397.04
1512003600000,2017-11-30T01:00:00+00:00,0.0007162,0.0007332,0.0007135,0.0007189,6232.61
1512007200000,2017-11-30T02:00:00+00:00,0.0007261,0.0007261,0.0007135,0.000721,15612.65
1512010800000,2017-11-30T03:00:00+00:00,0.000721,0.0007217,0.0007105,0.0007137,17385.31
1512014400000,2017-11-30T04:00:00+00:00,0.0007105,0.0007105,0.000691,0.0006966,4112.27
1512018000000,2017-11-30T05:00:00+00:00,0.0006964,0.0006981,0.0006823,0.000694,5610.7
1512021600000,2017-11-30T06:00:00+00:00,0.000694,0.0007084,0.0006887,0.0007013,21108.81
1512025200000,2017-11-30T07:00:00+00:00,0.0007052,0.0007149,0.0007022,0.0007104,18718.38
1512028800000,2017-11-30T08:00:00+00:00,0.0007149,0.0007155,0.0007083,0.0007113,35946.43
1512032400000,2017-11-30T09:00:00+00:00,0.0007113,0.0007155,0.0007091,0.0007112,19692.99
1512036000000,2017-11-30T10:00:00+00:00,0.0007112,0.0007154,0.0007095,0.0007154,8211.89
1512039600000,2017-11-30T11:00:00+00:00,0.0007143,0.000726,0.0007137,0.0007182,17840.27
1512043200000,2017-11-30T12:00:00+00:00,0.0007181,0.0007295,0.0007094,0.0007206,24448.21
1512046800000,2017-11-30T13:00:00+00:00,0.0007206,0.0007589,0.0007102,0.00074,19110.28
1512050400000,2017-11-30T14:00:00+00:00,0.0007402,0.000748,0.0007301,0.0007347,14849.39
1512054000000,2017-11-30T15:00:00+00:00,0.0007363,0.000738,0.0007152,0.00073,24353.32
1512057600000,2017-11-30T16:00:00+00:00,0.0007266,0.0007409,0.0007232,0.0007315,17245.81
1512061200000,2017-11-30T17:00:00+00:00,0.0007311,0.000754,0.0007311,0.0007395,28364.15
1512064800000,2017-11-30T18:00:00+00:00,0.0007395,0.0007449,0.0007336,0.0007353,23168.21
1512068400000,2017-11-30T19:00:00+00:00,0.0007344,0.0007347,0.0007228,0.000729,20442.04
1512072000000,2017-11-30T20:00:00+00:00,0.0007304,0.000749,0.0007208,0.0007402,23210.3
1512075600000,2017-11-30T21:00:00+00:00,0.0007409,0.000749,0.0007364,0.0007481,22092.34
1512079200000,2017-11-30T22:00:00+00:00,0.0007481,0.0007599,0.0007465,0.0007466,27757.28
1512082800000,2017-11-30T23:00:00+00:00,0.0007466,0.0007565,0.0007465,0.000753,34009.6
1512086400000,2017-12-01T00:00:00+00:00,0.0007521,0.0007597,0.0007494,0.0007525,16531.79
1512090000000,2017-12-01T01:00:00+00:00,0.0007499,0.0007534,0.0007416,0.0007445,8653.53
1512093600000,2017-12-01T02:00:00+00:00,0.0007454,0.0007484,0.00074,0.0007465,31237.42
1512097200000,2017-12-01T03:00:00+00:00,0.0007465,0.0007577,0.0007374,0.0007522,20069.35
1512100800000,2017-12-01T04:00:00+00:00,0.0007522,0.0007522,0.000741,0.0007452,9032.84
1512104400000,2017-12-01T05:00:00+00:00,0.0007452,0.0007599,0.0007423,0.00075,35795.69
1512108000000,2017-12-01T06:00:00+00:00,0.0007512,0.0007599,0.0007508,0.0007559,15490.84
1512111600000,2017-12-01T07:00:00+00:00,0.000755,0.0007564,0.0007524,0.0007564,10682.73
1512115200000,2017-12-01T08:00:00+00:00,0.000753,0.0007757,0.000753,0.000764,21051.84
1512118800000,2017-12-01T09:00:00+00:00,0.0007672,0.0007746,0.0007525,0.0007529,21362.64
1512122400000,2017-12-01T10:00:00+00:00,0.0007526,0.0007576,0.0007503,0.000754,21645.79
1512126000000,2017-12-01T11:00:00+00:00,0.000754,0.0007711,0.0007513,0.0007657,30940.83
1512129600000,2017-12-01T12:00:00+00:00,0.0007711,0.0007748,0.0007551,0.0007688,19730.74
1512133200000,2017-12-01T13:00:00+00:00,0.0007684,0.0007757,0.0007302,0.0007302,17853.63
1512136800000,2017-12-01T14:00:00+00:00,0.00073,0.0007487,0.0007282,0.0007448,24691.62
1512140400000,2017-12-01T15:00:00+00:00,0.0007362,0.0007389,0.0007249,0.0007303,40582.93
1512144000000,2017-12-01T16:00:00+00:00,0.0007282,0.0007356,0.0007215,0.0007267,29932.36
1512147600000,2017-12-01T17:00:00+00:00,0.0007264,0.000727,0.0007137,0.0007234,24013.16
1512151200000,2017-12-01T18:00:00+00:00,0.0007232,0.0007304,0.0007166,0.0007201,39587.32
1512154800000,2017-12-01T19:00:00+00:00,0.0007233,0.0007331,0.0007172,0.0007186,18180.01
1512158400000,2017-12-01T20:00:00+00:00,0.0007219,0.0007348,0.0007171,0.0007199,27375.95
1512162000000,2017-12-01T21:00:00+00:00,0.0007199,0.0007212,0.0007091,0.0007119,14309.95
1512165600000,2017-12-01T22:00:00+00:00,0.0007182,0.0007188,0.0007091,0.0007159,11309.96
1512169200000,2017-12-01T23:00:00+00:00,0.0007159,0.0007203,0.0007086,0.0007155,35415.76
1512172800000,2017-12-02T00:00:00+00:00,0.0007155,0.0007155,0.000707,0.000709,43389.36
1512176400000,2017-12-02T01:00:00+00:00,0.0007074,0.0007147,0.0007007,0.0007055,34810.69
1512180000000,2017-12-02T02:00:00+00:00,0.0007055,0.0007101,0.0007,0.0007014,31842.93
1512183600000,2017-12-02T03:00:00+00:00,0.0007014,0.0007037,0.000695,0.0007019,28858.23
1512187200000,2017-12-02T04:00:00+00:00,0.0007018,0.0007203,0.0006989,0.0007086,23211.36
1512190800000,2017-12-02T05:00:00+00:00,0.0007043,0.0007182,0.000698,0.0007076,25072.41
1512194400000,2017-12-02T06:00:00+00:00,0.0007083,0.0007145,0.0007075,0.0007113,29997.5
1512198000000,2017-12-02T07:00:00+00:00,0.0007115,0.0007148,0.0007102,0.0007127,45609.13
1512201600000,2017-12-02T08:00:00+00:00,0.0007127,0.0007253,0.0007127,0.0007203,13916.87
1512205200000,2017-12-02T09:00:00+00:00,0.0007202,0.000721,0.0007077,0.0007078,14869.31
1512208800000,2017-12-02T10:00:00+00:00,0.0007078,0.0007078,0.0006952,0.0007065,36326.15
1512212400000,2017-12-02T11:00:00+00:00,0.0007036,0.000716,0.000695,0.0006995,27273.73
1512216000000,2017-12-02T12:00:00+00:00,0.0006984,0.0007101,0.000695,0.0007086,16419.38
1512219600000,2017-12-02T13:00:00+00:00,0.0007013,0.0007074,0.00068,0.0006888,29828.45
1512223200000,2017-12-02T14:00:00+00:00,0.0006966,0.0007035,0.0006963,0.0007019,21802.01
1512226800000,2017-12-02T15:00:00+00:00,0.0007012,0.0007021,0.0007001,0.0007018,44131.48
1512230400000,2017-12-02T16:00:00+00:00,0.0007018,0.0007019,0.0006961,0.0007018,13396.21
1512234000000,2017-12-02T17:00:00+00:00,0.0006992,0.0007074,0.000697,0.0007025,18302.25
1512237600000,2017-12-02T18:00:00+00:00,0.0007021,0.000707,0.0006971,0.0007033,8249.7
1512241200000,2017-12-02T19:00:00+00:00,0.0007032,0.0007039,0.000696,0.0006982,7851.0
1512244800000,2017-12-02T20:00:00+00:00,0.0006982,0.0006997,0.0006895,0.0006896,7316.39
1512248400000,2017-12-02T21:00:00+00:00,0.0006896,0.0006957,0.0006896,0.0006928,14206.82
1512252000000,2017-12-02T22:00:00+00:00,0.0006934,0.0007025,0.0006905,0.0006998,25730.22
1512255600000,2017-12-02T23:00:00+00:00,0.0006984,0.0007266,0.0006933,0.0007119,14976.89
1512259200000,2017-12-03T00:00:00+00:00,0.0007119,0.0007263,0.0007062,0.0007209,5204.16
1512262800000,2017-12-03T01:00:00+00:00,0.0007205,0.0007247,0.0007087,0.0007245,8763.25
1512266400000,2017-12-03T02:00:00+00:00,0.0007245,0.0007266,0.0007214,0.0007227,25396.78
1512270000000,2017-12-03T03:00:00+00:00,0.0007263,0.0007266,0.0007235,0.0007242,13524.19
1512273600000,2017-12-03T04:00:00+00:00,0.0007257,0.0007265,0.0006919,0.0007058,27382.98
1512277200000,2017-12-03T05:00:00+00:00,0.0007071,0.000726,0.0007051,0.0007243,3320.68
1512280800000,2017-12-03T06:00:00+00:00,0.0007136,0.0007261,0.0007136,0.0007237,5188.73
1512284400000,2017-12-03T07:00:00+00:00,0.0007225,0.0007265,0.0007114,0.000718,10456.78
1512288000000,2017-12-03T08:00:00+00:00,0.0007154,0.0007245,0.00071,0.0007185,24317.64
1512291600000,2017-12-03T09:00:00+00:00,0.0007186,0.0007234,0.0007164,0.0007164,28769.17
1512295200000,2017-12-03T10:00:00+00:00,0.0007164,0.0007331,0.0007,0.0007303,10240.47
1512298800000,2017-12-03T11:00:00+00:00,0.0007256,0.0007312,0.000702,0.0007023,21173.97
1512302400000,2017-12-03T12:00:00+00:00,0.0007021,0.0007137,0.0006981,0.0007027,22137.39
1512306000000,2017-12-03T13:00:00+00:00,0.0007024,0.0007037,0.0006991,0.000701,29334.62
1512309600000,2017-12-03T14:00:00+00:00,0.0007009,0.0007037,0.0006873,0.0006976,15542.59
1512313200000,2017-12-03T15:00:00+00:00,0.0006967,0.0006988,0.0006883,0.000691,14935.87
1512316800000,2017-12-03T16:00:00+00:00,0.0006935,0.0006969,0.0006831,0.0006908,12234.61
