ts,instrument,market_context,timeframe,context,split,root_label,close,ret4w,ret13w,future_ret8w,future_absret8w,asset_mgr_gross_oi,asset_mgr_gross_oi_chg1,asset_mgr_gross_oi_chg13,asset_mgr_gross_oi_chg4,asset_mgr_gross_oi_z52,asset_mgr_long_oi,asset_mgr_long_oi_chg1,asset_mgr_long_oi_chg13,asset_mgr_long_oi_chg4,asset_mgr_long_oi_z52,asset_mgr_long_short_ratio,asset_mgr_long_short_ratio_chg1,asset_mgr_long_short_ratio_chg13,asset_mgr_long_short_ratio_chg4,asset_mgr_long_short_ratio_z52,asset_mgr_net_oi,asset_mgr_net_oi_chg1,asset_mgr_net_oi_chg13,asset_mgr_net_oi_chg4,asset_mgr_net_oi_z52,asset_mgr_short_oi,asset_mgr_short_oi_chg1,asset_mgr_short_oi_chg13,asset_mgr_short_oi_chg4,asset_mgr_short_oi_z52,asset_mgr_spread_oi,asset_mgr_spread_oi_chg1,asset_mgr_spread_oi_chg13,asset_mgr_spread_oi_chg4,asset_mgr_spread_oi_z52,asset_mgr_vs_lev_money_net_oi,dealer_gross_oi,dealer_gross_oi_chg1,dealer_gross_oi_chg13,dealer_gross_oi_chg4,dealer_gross_oi_z52,dealer_long_oi,dealer_long_oi_chg1,dealer_long_oi_chg13,dealer_long_oi_chg4,dealer_long_oi_z52,dealer_long_short_ratio,dealer_long_short_ratio_chg1,dealer_long_short_ratio_chg13,dealer_long_short_ratio_chg4,dealer_long_short_ratio_z52,dealer_net_oi,dealer_net_oi_chg1,dealer_net_oi_chg13,dealer_net_oi_chg4,dealer_net_oi_z52,dealer_short_oi,dealer_short_oi_chg1,dealer_short_oi_chg13,dealer_short_oi_chg4,dealer_short_oi_z52,dealer_spread_oi,dealer_spread_oi_chg1,dealer_spread_oi_chg13,dealer_spread_oi_chg4,dealer_spread_oi_z52,dealer_vs_asset_mgr_net_oi,lev_money_gross_oi,lev_money_gross_oi_chg1,lev_money_gross_oi_chg13,lev_money_gross_oi_chg4,lev_money_gross_oi_z52,lev_money_long_oi,lev_money_long_oi_chg1,lev_money_long_oi_chg13,lev_money_long_oi_chg4,lev_money_long_oi_z52,lev_money_long_short_ratio,lev_money_long_short_ratio_chg1,lev_money_long_short_ratio_chg13,lev_money_long_short_ratio_chg4,lev_money_long_short_ratio_z52,lev_money_net_oi,lev_money_net_oi_chg1,lev_money_net_oi_chg13,lev_money_net_oi_chg4,lev_money_net_oi_z52,lev_money_short_oi,lev_money_short_oi_chg1,lev_money_short_oi_chg13,lev_money_short_oi_chg4,lev_money_short_oi_z52,lev_money_spread_oi,lev_money_spread_oi_chg1,lev_money_spread_oi_chg13,lev_money_spread_oi_chg4,lev_money_spread_oi_z52,lev_money_vs_dealer_net_oi,open_interest,open_interest_chg1,open_interest_chg13,open_interest_chg4,open_interest_z52,other_rept_gross_oi,other_rept_gross_oi_chg1,other_rept_gross_oi_chg13,other_rept_gross_oi_chg4,other_rept_gross_oi_z52,other_rept_long_oi,other_rept_long_oi_chg1,other_rept_long_oi_chg13,other_rept_long_oi_chg4,other_rept_long_oi_z52,other_rept_long_short_ratio,other_rept_long_short_ratio_chg1,other_rept_long_short_ratio_chg13,other_rept_long_short_ratio_chg4,other_rept_long_short_ratio_z52,other_rept_net_oi,other_rept_net_oi_chg1,other_rept_net_oi_chg13,other_rept_net_oi_chg4,other_rept_net_oi_z52,other_rept_short_oi,other_rept_short_oi_chg1,other_rept_short_oi_chg13,other_rept_short_oi_chg4,other_rept_short_oi_z52,other_rept_spread_oi,other_rept_spread_oi_chg1,other_rept_spread_oi_chg13,other_rept_spread_oi_chg4,other_rept_spread_oi_z52,ret13w,ret1w,ret4w,vol13w
2016-03-15 00:00:00+00:00,IWM,cftc_traders_in_financial_futures,1w,IWM:1w,train,Bull,93.15843200683594,0.07179364802230648,,0.05891686487384362,0.05891686487384362,0.79335755833661,-0.026323001751478947,,-0.03667023116024415,,0.27066695592043716,-0.006620786517927579,,0.014010775279536147,,0.5576376926300107,0.005296558634462878,,0.06030569218571441,,-0.2147144296955152,0.010020446446976694,,0.04469547914026076,,0.48538138561595234,-0.016641232964904273,,-0.030684703860724638,,0.037309216800220556,-0.0030609822686470806,,-0.01999630257905563,,-0.0846157670422446,0.5343240274971865,-0.013269138564142358,,0.014742979383754018,,0.4369810945543458,-0.026359383877708087,,-0.0012927466328068182,,5.635039048840191,-0.1745576541330207,,0.0006396383759321722,,0.35943396652791526,-0.02415218434557892,,-0.0010545049580432675,,0.07754712802643056,-0.0022071995321291255,,-0.00023824167476356461,,0.01979580491641018,0.015297444845694834,,0.01627396769132443,,0.5741483962234305,0.4487184702091214,-0.006479882583453944,,-0.0007170269752430625,,0.1456392734306853,-0.007384793734807854,,-0.023768892829380356,,0.528180037535138,0.0010802267728496906,,-0.11390180758656954,,-0.1300986626532706,0.0071905354130919474,,-0.03566481633010536,,0.2757379360839559,-0.014575329147899774,,0.011895923500724992,,0.027341260694480226,0.015480240299253746,,0.011155942353412301,,-0.4895326291811859,442518,16585.0,,6382.0,,0.041808468808048484,0.004206310722152343,,-0.003620021387670286,,0.011466200244961786,-0.0005802953306334371,,-0.012276393808269316,,0.502525502624542,0.030318618766636607,,-0.5991874455614353,,-0.011350950695790906,0.002113608284142558,,-0.013542927510362507,,0.022817150940752692,-0.002693903614775995,,0.0012665337020931929,,0.007525117622334007,0.007480509667561777,,0.0073898387185058435,,,-0.0001882634414629436,0.07179364802230648,0.03641539396551309
2016-03-22 00:00:00+00:00,IWM,cftc_traders_in_financial_futures,1w,IWM:1w,train,Bear,95.7715072631836,0.08181434956593936,,0.0034559926600801205,0.0034559926600801205,0.870275606831245,0.07691804849463502,,0.051545609757519095,,0.2939487449861473,0.023281789065710157,,0.03156565193754585,,0.5514120185198652,-0.006225674110145518,,0.028199800402205155,,-0.23913492949592688,-0.024420499800411666,,-3.299608133375265e-05,,0.5330836744820742,0.04770228886612182,,0.03159864801887957,,0.043243187363023614,0.005933970562803058,,-0.011618690198906254,,-0.09175608898813215,0.4718810734813712,-0.062442954015815344,,-0.049069435621184376,,0.4301627176115453,-0.006818376942800519,,-0.02096504996395604,,10.960226524430396,5.325187475590205,,4.0771539281920415,,0.39091510565273124,0.03148113912481598,,0.005328963749178461,,0.039247611958814044,-0.038299516067616515,,-0.026294013713134515,,0.002470743911011868,-0.017325061005398313,,-0.0018103719440937887,,0.6300500351486581,0.4700771202911136,0.02135865008199217,,0.000979265226931425,,0.15405450109581112,0.008415227665125813,,-0.014849113889476878,,0.5110731954078177,-0.017106842127320276,,-0.06987005278327285,,-0.14737884050779473,-0.017280177854524126,,-0.02554215424814897,,0.30143334160360585,0.02569540551964994,,0.010693040358672135,,0.014589277591696646,-0.01275198310278358,,0.0051353387577362,,-0.538293946160526,386928,-55590.0,,-47071.0,,0.0402012777571021,-0.0016071910509463869,,0.00033252229914021436,,0.021489786213455733,0.010023585968493946,,0.0038376718076621706,,1.1519811582155721,0.6494556555910301,,0.3532114783073248,,0.002835152793284539,0.014186103489075445,,0.0072821676481574765,,0.018654633420171193,-0.004162517520581499,,-0.0034444958404953076,,5.685812347516851e-05,-0.0074682594988588384,,-6.065366802665523e-05,,,0.027663608084520952,0.08181434956593936,0.035817961202296175
2016-03-29 00:00:00+00:00,IWM,cftc_traders_in_financial_futures,1w,IWM:1w,train,Sideways,97.01776885986328,0.05290423939554323,,0.023562038525754225,0.023562038525754225,0.872386125424674,0.002110518593428923,,0.0651012600955212,,0.3069243796404341,0.012975634654286805,,0.05049693383581916,,0.5820074997307538,0.03059548121088862,,0.06603348531409459,,-0.22043030184120035,0.018704627654726524,,0.020119694318044334,,0.5273546814816344,-0.005728993000439719,,0.030377239517774768,,0.038107064302605353,-0.00513612306041826,,-0.015772913258072764,,-0.05897417362839352,0.4713958219312467,-0.00048525155012452137,,-0.06221544242212146,,0.4269870609981516,-0.003175656613393696,,-0.0349720035335207,,10.410776106250394,-0.5494504181800028,,3.6221395871288227,,0.38597311000733175,-0.0049419956453994884,,-0.007937081495055343,,0.041013950990819815,0.0017663390320057717,,-0.027034922038465366,,0.003394809942275323,0.0009240660312634548,,-0.00020851685013534467,,0.6064034118485321,0.4666379248030236,-0.003439195488090019,,-0.0012219365107940527,,0.14484092152954905,-0.009213579566262065,,-0.020248707732816423,,0.4728772988554186,-0.03819589655239908,,-0.08994558449788614,,-0.16145612821280683,-0.014077287705012098,,-0.033221455736124866,,0.3062970497423559,0.004863708138750034,,0.012972748003308443,,0.015499953531118662,0.0009106759394220156,,0.006054023218713954,,-0.5474292382201386,387356,428.0,,-42247.0,,0.04511353896673861,0.004912261209636511,,0.0045411965948277955,,0.02221470688462293,0.0007249206711671986,,0.0061859547576592,,0.9720967013104383,-0.17988445690513377,,0.29970142741140504,,-0.0006376563161536158,-0.0034728091094381546,,0.00717187946455555,,0.022852363200776545,0.004197729780605352,,-0.000985924706896353,,4.6468881339129894e-05,-1.0389242136038614e-05,,-0.0006588334559350512,,,0.012928924075179538,0.05290423939554323,0.03438205649825431
2016-04-05 00:00:00+00:00,IWM,cftc_traders_in_financial_futures,1w,IWM:1w,train,Bull,95.81283569335938,0.027906783143501812,-0.0089548153074972,0.054135129165102214,0.054135129165102214,0.8839987450413179,0.011612619616643949,0.08864463920044618,0.06431818495322894,,0.30290767545492253,-0.004016704185511588,0.024148707804938774,0.025619933016557794,,0.559588189931676,-0.022419309799077802,-0.0528135976081201,0.007247055936128177,,-0.23839694981228796,-0.0179666479710876,-0.06196624734415668,-0.013662073669796049,,0.5413046252672105,0.013949943785576013,0.0861149551490954,0.03928200668635384,,0.03978644431918491,0.0016793800165795583,-0.021619023753588,-0.0005837547496827244,,-0.08854371616663298,0.48627256000935903,0.01487673807811235,-0.004769096685865837,-0.06132060605196987,,0.4377120401586778,0.010724979160526227,0.037418480912359275,-0.025628438273376075,,9.940643680937141,-0.4701324253132526,5.170832838441656,4.131046977963929,,0.39367947504440215,0.007706365037070395,0.07730822895985495,0.010093324170907969,,0.04403256511427569,0.0030186141234558733,-0.03988974804749567,-0.035721762444283996,,0.004527954736405501,0.0011331447941301778,-0.002297829550729478,2.959466569015315e-05,,0.6320764248566901,0.4423569825688366,-0.024280942234186975,-0.054635630587084816,-0.012841370223738768,,0.13871813415295606,-0.006122787376592997,-0.039600494627549915,-0.014305933012537103,,0.4807065067167892,0.00782920786137059,-0.10607577632750315,-0.04639330404549907,,-0.14985323364565498,0.011602894567151856,-0.024279543361296035,-0.01256403557929242,,0.28857136779861103,-0.017725681943744853,-0.01532095126625388,-0.0017418974332446546,,0.015067480617269507,-0.00043247291384915405,0.0002858153067189246,0.0032064602220430276,,-0.5435327086900571,376108,-11248.0,34.0,-49825.0,,0.04284673551214013,-0.0022668034545984747,-0.001434443192051063,0.005244577426243992,,0.02184744807342572,-0.00036725881119721235,0.004810907392602263,0.009800952497830496,,1.0430312261995431,0.07093452488910479,0.4167360160333652,0.5708243423416377,,0.000901336850053708,0.0015389931662073237,0.01106688937429096,0.014365895829987173,,0.020946111223372012,-0.0019062519774045335,-0.006255981981688693,-0.0045649433321566756,,5.317621534240165e-05,6.707334003271759e-06,1.0631397035366336e-05,8.56826057017222e-06,,-0.0089548153074972,-0.012497485574735734,0.027906783143501812,0.03310897229657239
2016-04-12 00:00:00+00:00,IWM,cftc_traders_in_financial_futures,1w,IWM:1w,train,Bull,96.69234466552734,0.037232619818971635,0.06133476163459495,0.06701377949039689,0.06701377949039689,0.8769327292105277,-0.007066015830790251,0.08944387744134652,0.08357517087391764,,0.30025358457281764,-0.002654090882104887,0.046386811474422474,0.029586628652380487,,0.5639440286365116,0.0043558387048355796,0.02982661330803693,0.006306336006500879,,-0.2321637641820979,0.006233185630190069,-0.010729103901334941,-0.017449334486582674,,0.5324173487549155,-0.008887276512294928,0.05711591537575744,0.04703596313896319,,0.04426179588279457,0.004475351563609661,-0.014058849408833292,0.0069525790825740175,,-0.06799006662501511,0.5009135344859268,0.014640974476567759,-0.01741637430799481,-0.033410493011259756,,0.45174017819172674,0.01402813803304892,0.011472522104176763,0.014759083637380932,,10.066982566982567,0.12633888604542598,3.9308702159198328,4.431943518142376,,0.40686673421921676,0.013187259174814614,0.03834933805174445,0.0474327676913015,,0.04487344397250996,0.0008408788582342716,-0.02687681594756769,-0.0326736840539206,,0.004299912321690144,-0.00022804241471535702,-0.002012080464603815,-0.015495892594720038,,0.6390304984013147,0.43806866209199397,-0.004288320476842633,-0.05073876053558862,-0.010649808117127457,,0.1295827667494448,-0.009135367403511258,-0.04283170599467065,-0.016056506681240507,,0.44112311555543643,-0.03958339116135279,-0.13098983223809207,-0.08705692197970155,,-0.16417369755708278,-0.0143204639114278,-0.035223774670811975,-0.03407503490381217,,0.2937564643065276,0.005185096507916542,-0.007607931323858674,0.01801852822257166,,0.01472943103602161,-0.000338049581247897,-0.00029912321705924394,-0.012611829658458616,,-0.5710404317762996,380938,4830.0,-24956.0,-61580.0,,0.03524458048291323,-0.007602155029226905,-0.004110522080810308,-0.006563888325135256,,0.012395717938352173,-0.009451730135073546,-0.002610663037961841,0.0009295176933903863,,0.5438838977194195,-0.49914732848012366,-0.07342632828645868,0.04135839509487749,,-0.010395392426064083,-0.01129672927611779,-0.0010924709736651814,0.0009555582697268229,,0.022791110364416257,0.0018449991410442457,-0.0015181920642966563,-2.6040576336434917e-05,,5.775218014480046e-05,4.57596480239881e-06,1.8333021448194948e-05,-0.007467365442189206,,0.06133476163459495,0.00913757323400688,0.037232619818971635,0.027711555365869424
2016-04-19 00:00:00+00:00,IWM,cftc_traders_in_financial_futures,1w,IWM:1w,train,Sideways,99.72663116455078,0.04046753250958979,0.14103772558553107,0.009566780690761334,0.009566780690761334,0.8776829825494246,0.0007502533388968891,0.09758623391845322,0.00740737571817951,,0.298663752448184,-0.00158983212463365,0.047770187769713535,0.00471500746203668,,0.5610562878339173,-0.002887740802594352,0.030404630548113598,0.009644269314052045,,-0.23366029225906262,-0.001496528076964737,-0.011751103504612531,0.005474637236864255,,0.5323240447072466,-9.330404766894063e-05,0.05952129127432604,-0.0007596297748275749,,0.04669518539399397,0.0024333895111993964,-0.00970524512558639,0.003451998030970356,,-0.09122341065096978,0.48679917810488516,-0.014114356381041637,-0.047948719563922326,0.01491810462351395,,0.4364754700646882,-0.015264708127038562,-0.0070164695206410554,0.006312752453142889,,9.283587178904297,-0.7833953880782705,4.146617016973179,-1.6766393455261,,0.38945964938531547,-0.0174070848339013,0.03230107861570258,-0.0014554562674157778,,0.04701582067937273,0.002142376706862771,-0.039317548136343604,0.007768208720558688,,0.0033078873608242466,-0.000992024960865897,-0.0016147019069376431,0.0008371434498123786,,0.6231199416443781,0.44313934007914346,0.005070677987149497,-0.047619864642378995,-0.02693778021197013,,0.14222045279046217,0.012637686041017365,-0.03460955111259997,-0.011834048305348954,,0.4996198432440043,0.058496727688567896,-0.08480670667390666,-0.01145335216381338,,-0.14243688160809284,0.021736815948989935,-0.016696778236083704,0.004941958899701893,,0.284657334398555,-0.00909912990797257,-0.01791277287651627,-0.016776007205050847,,0.016261552890126305,0.001532121854104694,0.0049024593467372635,0.0016722752984296586,,-0.5318965309934083,374257,-6681.0,-48488.0,-12671.0,,0.03795787386742265,0.002713293384509423,0.000587828095148582,-0.002243403889679446,,0.012921602000764181,0.0005258840624120086,-0.002217548077888435,-0.008568184212691551,,0.5174406163064412,-0.026443281412978248,-0.16551744580005756,-0.6345405419091309,,-0.012050542808818539,-0.001655150382754456,-0.00502266548324402,-0.014885695602103078,,0.02497214480958272,0.002181034445166461,0.0028051174053555852,0.006317511389411525,,6.412705707575275e-05,6.374876930952289e-06,2.587676814370249e-07,7.268933600584243e-06,,0.14103772558553107,0.030898520775139104,0.04046753250958979,0.023358195142842212
2016-04-26 00:00:00+00:00,IWM,cftc_traders_in_financial_futures,1w,IWM:1w,train,Sideways,100.62370300292969,0.03649370039425737,0.12667656365698132,0.005838958631945168,0.005838958631945168,0.8697655775014661,-0.007917405047958459,0.07142802693690387,-0.002620547923207872,,0.307945184842436,0.009281432394251998,0.051440236329643174,0.0010208052020018732,,0.6014038184703002,0.04034753063638297,0.06874470547578015,0.019396318739546392,,-0.20409876197803736,0.02956153028102526,0.02095183273599094,0.01633153986316299,,0.5120439468204734,-0.020280097886773207,0.03048840359365229,-0.015310734661161063,,0.04977644583855677,0.0030812604445627986,-0.010500612986391551,0.011669381535951415,,-0.04741715583150852,0.48085935188124457,-0.005939826223640587,-0.05583779624126334,0.009463529949997884,,0.41879415261943065,-0.017681317445257527,-0.021038541093799212,-0.008192908378720942,,7.163729234733791,-2.119857944170506,2.4496392657575754,-3.247046871516603,,0.3603337978381694,-0.029125851547146087,0.013802822294894324,-0.025639312169162376,,0.05846035478126126,0.011444534101888532,-0.03484136338869356,0.017446403790441448,,0.0036048444805526713,0.0002969571197284247,4.210824122942219e-05,0.00021003453827734848,,0.5644325598162068,0.45244564486363464,0.009306304784491182,-0.018098462389922687,-0.01419227993938893,,0.13876768122414063,-0.0034527715663215386,-0.03397798958096057,-0.006073240305408428,,0.4696835875256089,-0.02993625571839542,-0.13501450672336313,-0.003193711329809723,,-0.15668160614652885,-0.014244724538436004,-0.04375468686409335,0.004774522066277986,,0.2954492873706695,0.010791952972114494,0.009776697283132796,-0.010847762371686387,,0.018228676268824552,0.0019671233786982475,0.006102829907905139,0.0027287227377058906,,-0.5170154039846983,371722,-2535.0,-42847.0,-15634.0,,0.03650039545681988,-0.0014574784106027722,2.8782769908891614e-05,-0.008613143509918729,,0.014096556028429848,0.0011749540276656673,-0.001493128680267618,-0.008118150856193083,,0.6312492470786653,0.11380863077222403,-0.11851873435984983,-0.3408474542317731,,-0.008234648473859497,0.0038158943349590416,-0.0030316545211037443,-0.007596992157705882,,0.022331204502289346,-0.0026409403072933726,0.0015385258408361253,-0.0005211586984871994,,7.263492610068814e-05,8.507869024935392e-06,-1.66143906596099e-05,2.616604476155825e-05,,0.12667656365698132,0.008955091959847117,0.03649370039425737,0.023057093252837134
2016-05-03 00:00:00+00:00,IWM,cftc_traders_in_financial_futures,1w,IWM:1w,train,Sideways,98.16991424560547,0.02430313589972588,0.11013263288215391,-0.011261929831093198,0.011261929831093198,0.8544936296798167,-0.015271947821649423,0.04988465279630616,-0.029505115361501244,,0.3028958888012577,-0.005049296041178319,0.037441733919584996,-1.1786653664858093e-05,,0.6043554485351583,0.0029516300648581018,0.05050469780683986,0.044767258603482296,,-0.19829242601483144,0.0058063359632059275,0.015541665138367522,0.04010452379745652,,0.501188314816089,-0.01085563200438433,0.02190006878121742,-0.040116310451121406,,0.0504094260624699,0.0006329802239131294,-0.009457149904496316,0.010622981743284986,,-0.04929786209196338,0.4742011295607205,-0.006658222320524043,-0.06334019250675532,-0.01207143044863851,,0.4135070901901833,-0.005287062429247369,-0.037700051217810227,-0.024204949968494538,,7.359144646978475,0.19541541224468428,1.9174220873193022,-2.581499033958666,,0.3573175314810796,-0.003016266357089792,-0.010973375873950086,-0.03636194356332256,,0.05618955870910371,-0.0022707960721575562,-0.02672667534386014,0.012156993594828018,,0.004504480661433494,0.0008996361808808226,0.0010865340549150496,-2.3474074972006792e-05,,0.555609957495911,0.47025507746542244,0.0178094326017878,0.00480330941797219,0.027898094896585846,,0.14845995458467207,0.00969227336053144,-0.010763369559349506,0.009741820431716008,,0.4991013595273685,0.0294177720017596,-0.04189793491658039,0.018394852810579287,,-0.14899456392286806,0.007687042223660789,-0.013904520601826925,0.00085866972278692,,0.2974545185075401,0.002005231136870622,0.003141151042477419,0.008883150708929088,,0.02434060437321025,0.006111928104385697,0.012425527934844275,0.009273123755940742,,-0.5063120954039476,377846,6124.0,-41119.0,1738.0,,0.03591939573265299,-0.0005809997241668918,-0.0023964540400010503,-0.006927339779487146,,0.013793979557809265,-0.000302576470620583,-0.0012383023750490874,-0.008053468515616453,,0.625465018600744,-0.0057842284779212605,-0.025491053750677173,-0.41756620759879914,,-0.008259978933216177,-2.533045935667992e-05,-0.00019963976407317077,-0.009161315783269886,,0.022053958491025445,-0.00027724601126390136,-0.001038662610975915,0.0011078472676534327,,7.145768381827517e-05,-1.1772422824129694e-06,-0.00011948905397605132,1.828146847587352e-05,,0.11013263288215391,-0.02468805006926722,0.02430313589972588,0.024535847064555204
2016-05-10 00:00:00+00:00,IWM,cftc_traders_in_financial_futures,1w,IWM:1w,train,Sideways,98.81194305419922,0.021684245054871987,0.16256336329359833,0.011856335445022737,0.011856335445022737,0.8454274328186945,-0.0090661968611222,0.032023863635015415,-0.03150529639183319,,0.3058887987222759,0.0029929099210182497,0.057296248641655,0.005635214149458279,,0.623229461756374,0.018874013221215624,0.13134972456088378,0.05928543311986234,,-0.18492368286392136,0.013368743150910078,0.07187671431935688,0.04724008131817653,,0.4908124815861973,-0.010375833229891773,-0.014580465677701882,-0.04160486716871825,,0.04872615251022128,-0.0016832735522486209,-0.010691919328937718,0.0044643566274267035,,-0.03817665879288154,0.4717293209764872,-0.002471808584233348,-0.05772008825893499,-0.029184213509439616,,0.4060676387431578,-0.007439451447025458,-0.03775734554259552,-0.045672539448568916,,6.6710397826179255,-0.6881048643605494,1.238238912834535,-3.3959427843646415,,0.34519742180917873,-0.012120109671900858,-0.016933976622129532,-0.061669312410038035,,0.060870216933979086,0.0046806582248753795,-0.020823368920465997,0.015996772961469126,,0.004791465299350283,0.0002869846379167894,0.0008606262041265036,0.0004915529776601396,,0.5301211046731,0.48597966599300146,0.01572458852757902,0.025716213231393392,0.0479110039010075,,0.1586688306653779,0.010208876080705837,-0.017617687877433175,0.029086063915933102,,0.5195173341682392,0.020415974640870693,-0.1288501461058298,0.07839421861280277,,-0.14674702407103982,0.0022475398518282397,-0.05114063634363873,0.01742667348604296,,0.30541585473641775,0.007961336228877625,0.03352294846620557,0.01165939042989017,,0.021894980591205825,-0.002445623782004424,0.009810952642621018,0.007165549555184215,,-0.4919444458802186,386938,9092.0,-52154.0,6000.0,,0.03874005654652683,0.002820660813873846,-0.001864190399443487,0.003495476063613605,,0.01338457323912358,-0.0004094063186856848,-0.004882669161102341,0.000988855300771408,,0.5294418319362094,-0.09602318666453458,-0.2931404673151494,-0.014442065783210056,,-0.011895962660684658,-0.00363598372746848,-0.007956013857244832,-0.0015005702346205744,,0.025280535899808238,0.0032265774087827936,0.003073344696142493,0.0024894255353919807,,7.494740759501522e-05,3.4897237767400456e-06,-5.4865934483638e-05,1.7195227450214757e-05,,0.16256336329359833,0.0065186823891529855,0.021684245054871987,0.018391237292618323
2016-05-17 00:00:00+00:00,IWM,cftc_traders_in_financial_futures,1w,IWM:1w,train,Bull,96.10306549072266,-0.03701153984950967,0.10291324876690755,0.09681127583546267,0.09681127583546267,0.8243708588909898,-0.021056573927704658,-0.005656930605864363,-0.05331212365843474,-0.1969449430864402,0.290660373974491,-0.015228424747784908,0.034004193333590005,-0.00800337847369298,0.5163026544405479,0.5996183770983974,-0.023611084657976567,0.10228637665410106,0.038562089264480126,1.125774888021593,-0.19408189723644226,-0.009158214372520901,0.06532801159933371,0.039578395022620366,1.259887438807602,0.4847422712109333,-0.006070210375264007,-0.03132381826574371,-0.04758177349631332,-0.6987611850973375,0.04896821370556555,0.00024206119534427029,-0.008337305673710639,0.0022730283115715774,-0.18799767145154145,-0.057705217092755695,0.48799879065524965,0.01626946967876247,-0.03158225745818288,0.0011996125503644928,-0.7008809506934902,0.4166320773570693,0.010564438613911487,-0.021641763830083316,-0.019843392707618868,-1.081202834535883,6.355886491557223,-0.3151532910607022,0.7214870810929641,-2.9277006873470732,-0.3374676058626655,0.3510814924134114,0.005884070604232683,-0.009406979072547117,-0.038378156971904054,-0.8268718187173658,0.06555058494365786,0.004680368009678769,-0.012234784757536268,0.018534764264285124,-0.04434064956420524,0.005816128354522488,0.0010246630551722048,0.002294291129436735,0.0025082409936982414,0.2058452055343163,0.5451633896498537,0.48852659789799485,0.002546931904993388,0.03909110071363037,0.04538725781885139,1.283398661194634,0.16628490317555483,0.00761607251017693,-0.00312326308451083,0.024064450385092667,0.5621758592117319,0.5494086872603215,0.02989135309208235,-0.09267315786138597,0.049788844016317224,0.14647056880022216,-0.13637668014368656,0.010370343927353254,-0.041942833820521316,0.0060602014644062785,-0.09861751532574806,0.30266158331924137,-0.0027542714171763794,0.038819570736010445,0.01800424892068636,0.8803975583728163,0.019580111403198614,-0.002314869188007211,0.0033947930621306896,0.0033185585130723096,0.8428440833363544,-0.487458172557098,390294,3356.0,-45842.0,16037.0,-0.5362824248801304,0.03847612312769348,-0.00026393341883335086,-0.006952367068025288,0.0005182492602708311,-0.38553469933051787,0.0132797327143128,-0.00010484052481078004,-0.010462861338918302,0.0003581307135486194,-0.7745606634403899,0.5286617707058343,-0.0007800612303751064,-0.573051177480143,0.011221154399393085,-0.8855205249323803,-0.01183979256662926,5.617009405539837e-05,-0.01403176938120086,0.00021075024218927992,-0.9932661424317053,0.025119525280942058,-0.00016101061886618015,0.0035689080422825585,0.0001473804713593395,1.0619276640500062,7.68651324386232e-05,1.9177248436079756e-06,-5.84137713895405e-05,1.2738075362870444e-05,-0.24402735403290776,0.10291324876690755,-0.02779726412924255,-0.03701153984950967,0.0204838690336475
