date,open,high,low,close,volume
2024-12-22 22:00:00+00:00,0.6629,0.6629,0.6271,0.6376,3277.0
2024-12-22 23:00:00+00:00,0.6376,0.6376,0.6353,0.636,1039.0
2024-12-23 00:00:00+00:00,0.636,0.636,0.6274,0.6282,1700.0
2024-12-23 01:00:00+00:00,0.6282,0.6282,0.6196,0.6196,644.0
2024-12-23 02:00:00+00:00,0.6196,0.63,0.6196,0.63,10.0
2024-12-23 03:00:00+00:00,0.63,0.6715,0.63,0.6715,140.0
2024-12-23 04:00:00+00:00,0.6715,0.6715,0.6715,0.6715,0.0
2024-12-23 05:00:00+00:00,0.6715,0.6715,0.6715,0.6715,0.0
2024-12-23 06:00:00+00:00,0.6715,0.6715,0.6614,0.6614,2000.0
2024-12-23 07:00:00+00:00,0.6614,0.6614,0.6614,0.6614,0.0
2024-12-23 08:00:00+00:00,0.6614,0.6614,0.6614,0.6614,0.0
2024-12-23 09:00:00+00:00,0.6614,0.6614,0.6614,0.6614,0.0
2024-12-23 10:00:00+00:00,0.6614,0.6614,0.6614,0.6614,0.0
2024-12-23 11:00:00+00:00,0.6614,0.6614,0.6614,0.6614,0.0
2024-12-23 12:00:00+00:00,0.6614,0.6614,0.6373,0.6373,16.0
2024-12-23 13:00:00+00:00,0.6373,0.6373,0.6373,0.6373,0.0
2024-12-23 14:00:00+00:00,0.6373,0.6462,0.6373,0.6462,571.0
2024-12-23 15:00:00+00:00,0.6462,0.66,0.6462,0.66,3496.0
2024-12-23 16:00:00+00:00,0.66,0.6867,0.66,0.6867,2471.0
2024-12-23 17:00:00+00:00,0.6867,0.7021,0.6867,0.7021,500.0
2024-12-23 18:00:00+00:00,0.7021,0.7059,0.7021,0.7059,500.0
2024-12-23 19:00:00+00:00,0.7059,0.7059,0.7059,0.7059,0.0
2024-12-23 20:00:00+00:00,0.7059,0.7059,0.7059,0.7059,0.0
2024-12-23 21:00:00+00:00,0.7059,0.799,0.7059,0.799,1426.0
2024-12-23 22:00:00+00:00,0.799,0.799,0.799,0.799,0.0
2024-12-23 23:00:00+00:00,0.799,0.799,0.799,0.799,0.0
2024-12-24 00:00:00+00:00,0.799,0.799,0.799,0.799,0.0
2024-12-24 01:00:00+00:00,0.799,0.898,0.778,0.778,6249.0
2024-12-24 02:00:00+00:00,0.778,0.778,0.7638,0.7638,100.0
2024-12-24 03:00:00+00:00,0.7638,0.7638,0.7638,0.7638,0.0
2024-12-24 04:00:00+00:00,0.7638,0.7638,0.7563,0.7568,3496.0
2024-12-24 05:00:00+00:00,0.7568,0.7568,0.7568,0.7568,0.0
2024-12-24 06:00:00+00:00,0.7568,0.7568,0.7568,0.7568,0.0
2024-12-24 07:00:00+00:00,0.7568,0.7568,0.7568,0.7568,0.0
2024-12-24 08:00:00+00:00,0.7568,0.7568,0.75,0.7528,2000.0
2024-12-24 09:00:00+00:00,0.7528,0.7625,0.7528,0.7625,110.0
2024-12-24 10:00:00+00:00,0.7625,0.774,0.7625,0.7687,386.0
2024-12-24 11:00:00+00:00,0.7687,0.7687,0.7626,0.7626,131.0
2024-12-24 12:00:00+00:00,0.7626,0.7799,0.7626,0.779,162.0
2024-12-24 13:00:00+00:00,0.779,0.7904,0.779,0.7903,637.0
2024-12-24 14:00:00+00:00,0.7903,0.7903,0.7903,0.7903,0.0
2024-12-24 15:00:00+00:00,0.7903,0.81,0.7903,0.81,506.0
2024-12-24 16:00:00+00:00,0.81,0.8489,0.81,0.8489,364.0
2024-12-24 17:00:00+00:00,0.8489,0.8489,0.8489,0.8489,0.0
2024-12-24 18:00:00+00:00,0.8489,0.8489,0.7946,0.7978,7377.0
2024-12-24 19:00:00+00:00,0.7978,0.7978,0.7978,0.7978,0.0
2024-12-24 20:00:00+00:00,0.7978,0.7978,0.7978,0.7978,0.0
2024-12-24 21:00:00+00:00,0.7978,0.7978,0.7978,0.7978,0.0
2024-12-24 22:00:00+00:00,0.7978,0.7978,0.7978,0.7978,0.0
2024-12-24 23:00:00+00:00,0.7978,0.8045,0.7978,0.8045,1040.0
2024-12-25 00:00:00+00:00,0.8045,0.8045,0.8045,0.8045,0.0
2024-12-25 01:00:00+00:00,0.8045,0.8045,0.8045,0.8045,0.0
2024-12-25 02:00:00+00:00,0.8045,0.8045,0.8045,0.8045,0.0
2024-12-25 03:00:00+00:00,0.8045,0.8045,0.8045,0.8045,0.0
2024-12-25 04:00:00+00:00,0.8045,0.8045,0.8045,0.8045,0.0
2024-12-25 05:00:00+00:00,0.8045,0.8045,0.8045,0.8045,0.0
2024-12-25 06:00:00+00:00,0.8045,0.8389,0.8045,0.8389,3.0
2024-12-25 07:00:00+00:00,0.8389,0.846,0.8389,0.846,170.0
2024-12-25 08:00:00+00:00,0.846,0.846,0.846,0.846,0.0
2024-12-25 09:00:00+00:00,0.846,0.846,0.846,0.846,0.0
2024-12-25 10:00:00+00:00,0.846,0.846,0.846,0.846,0.0
2024-12-25 11:00:00+00:00,0.846,0.846,0.846,0.846,0.0
2024-12-25 12:00:00+00:00,0.846,0.846,0.846,0.846,0.0
2024-12-25 13:00:00+00:00,0.846,0.846,0.8268,0.8268,121.0
2024-12-25 14:00:00+00:00,0.8268,0.8268,0.8268,0.8268,0.0
2024-12-25 15:00:00+00:00,0.8268,0.8268,0.8268,0.8268,0.0
2024-12-25 16:00:00+00:00,0.8268,0.8268,0.8268,0.8268,0.0
2024-12-25 17:00:00+00:00,0.8268,0.8268,0.8147,0.8147,16.0
2024-12-25 18:00:00+00:00,0.8147,0.8147,0.8147,0.8147,0.0
2024-12-25 19:00:00+00:00,0.8147,0.8147,0.8147,0.8147,0.0
2024-12-25 20:00:00+00:00,0.8147,0.8147,0.8147,0.8147,0.0
2024-12-25 21:00:00+00:00,0.8147,0.8147,0.8065,0.8071,1205.0
2024-12-25 22:00:00+00:00,0.8071,0.8071,0.8071,0.8071,0.0
2024-12-25 23:00:00+00:00,0.8071,0.8071,0.8071,0.8071,0.0
2024-12-26 00:00:00+00:00,0.8071,0.8199,0.8071,0.8199,2000.0
2024-12-26 01:00:00+00:00,0.8199,0.8199,0.8199,0.8199,0.0
2024-12-26 02:00:00+00:00,0.8199,0.8199,0.8199,0.8199,0.0
2024-12-26 03:00:00+00:00,0.8199,0.8199,0.8199,0.8199,0.0
2024-12-26 04:00:00+00:00,0.8199,0.8199,0.8199,0.8199,0.0
2024-12-26 05:00:00+00:00,0.8199,0.8199,0.8199,0.8199,0.0
2024-12-26 06:00:00+00:00,0.8199,0.8199,0.81,0.81,140.0
2024-12-26 07:00:00+00:00,0.81,0.81,0.81,0.81,4860.0
2024-12-26 08:00:00+00:00,0.81,0.81,0.79,0.79,13000.0
2024-12-26 09:00:00+00:00,0.79,0.79,0.79,0.79,0.0
2024-12-26 10:00:00+00:00,0.79,0.79,0.79,0.79,0.0
2024-12-26 11:00:00+00:00,0.79,0.79,0.79,0.79,0.0
2024-12-26 12:00:00+00:00,0.79,0.79,0.79,0.79,0.0
2024-12-26 13:00:00+00:00,0.79,0.7985,0.7836,0.7862,18681.0
2024-12-26 14:00:00+00:00,0.7862,0.8165,0.7862,0.7994,13460.0
2024-12-26 15:00:00+00:00,0.7994,0.809,0.7994,0.809,2650.0
2024-12-26 16:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-26 17:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-26 18:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-26 19:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-26 20:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-26 21:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-26 22:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-26 23:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-27 00:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-27 01:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-27 02:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-27 03:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-27 04:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-27 05:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-27 06:00:00+00:00,0.809,0.809,0.809,0.809,0.0
2024-12-27 07:00:00+00:00,0.809,0.809,0.7658,0.7658,1564.0
2024-12-27 08:00:00+00:00,0.7658,0.7658,0.7658,0.7658,0.0
2024-12-27 09:00:00+00:00,0.7658,0.7658,0.7658,0.7658,0.0
2024-12-27 10:00:00+00:00,0.7658,0.7658,0.7658,0.7658,0.0
2024-12-27 11:00:00+00:00,0.7658,0.7658,0.7658,0.7658,0.0
2024-12-27 12:00:00+00:00,0.7658,0.7658,0.7658,0.7658,0.0
2024-12-27 13:00:00+00:00,0.7658,0.7658,0.7452,0.7452,156.0
2024-12-27 14:00:00+00:00,0.7452,0.7452,0.7452,0.7452,0.0
2024-12-27 15:00:00+00:00,0.7452,0.7452,0.7325,0.7325,74.0
2024-12-27 16:00:00+00:00,0.7325,0.7325,0.7325,0.7325,0.0
2024-12-27 17:00:00+00:00,0.7325,0.7325,0.7325,0.7325,0.0
2024-12-27 18:00:00+00:00,0.7325,0.7325,0.7325,0.7325,0.0
2024-12-27 19:00:00+00:00,0.7325,0.7325,0.7325,0.7325,0.0
2024-12-27 20:00:00+00:00,0.7325,0.7325,0.7325,0.7325,0.0
2024-12-27 21:00:00+00:00,0.7325,0.7325,0.7325,0.7325,0.0
2024-12-27 22:00:00+00:00,0.7325,0.7325,0.7325,0.7325,0.0
2024-12-27 23:00:00+00:00,0.7325,0.7325,0.7325,0.7325,0.0
2024-12-28 00:00:00+00:00,0.7325,0.7325,0.7325,0.7325,0.0
2024-12-28 01:00:00+00:00,0.7325,0.7964,0.7325,0.7942,2650.0
2024-12-28 02:00:00+00:00,0.7942,0.8144,0.7942,0.8144,156.0
2024-12-28 03:00:00+00:00,0.8144,0.8144,0.8144,0.8144,0.0
2024-12-28 04:00:00+00:00,0.8144,0.8144,0.8144,0.8144,0.0
2024-12-28 05:00:00+00:00,0.8144,0.8144,0.8144,0.8144,0.0
2024-12-28 06:00:00+00:00,0.8144,0.8144,0.7906,0.7906,624.0
2024-12-28 07:00:00+00:00,0.7906,0.7974,0.7906,0.7974,156.0
2024-12-28 08:00:00+00:00,0.7974,0.7974,0.7918,0.7971,1560.0
2024-12-28 09:00:00+00:00,0.7971,0.7971,0.7971,0.7971,0.0
2024-12-28 10:00:00+00:00,0.7971,0.7971,0.7971,0.7971,0.0
2024-12-28 11:00:00+00:00,0.7971,0.8044,0.7971,0.8044,207.0
2024-12-28 12:00:00+00:00,0.8044,0.835,0.8044,0.805,113502.0
2024-12-28 13:00:00+00:00,0.805,0.805,0.805,0.805,0.0
2024-12-28 14:00:00+00:00,0.805,0.854,0.805,0.8401,51098.0
2024-12-28 15:00:00+00:00,0.8401,0.8537,0.7778,0.8537,715.0
2024-12-28 16:00:00+00:00,0.8537,0.8601,0.8537,0.8601,15.0
2024-12-28 17:00:00+00:00,0.8601,0.8994,0.8551,0.8665,1571.0
2024-12-28 18:00:00+00:00,0.8665,0.8733,0.8665,0.8733,25.0
2024-12-28 19:00:00+00:00,0.8733,0.9,0.8733,0.9,625.0
2024-12-28 20:00:00+00:00,0.9,0.9075,0.8348,0.8913,2762.0
2024-12-28 21:00:00+00:00,0.8913,0.8998,0.8836,0.8836,628.0
2024-12-28 22:00:00+00:00,0.8836,0.8836,0.8836,0.8836,0.0
2024-12-28 23:00:00+00:00,0.8836,0.886,0.8789,0.883,5025.0
2024-12-29 00:00:00+00:00,0.883,0.8921,0.883,0.8921,35.0
2024-12-29 01:00:00+00:00,0.8921,0.8921,0.8921,0.8921,0.0
2024-12-29 02:00:00+00:00,0.8921,0.8921,0.8921,0.8921,0.0
2024-12-29 03:00:00+00:00,0.8921,0.8921,0.8921,0.8921,0.0
2024-12-29 04:00:00+00:00,0.8921,0.8921,0.8921,0.8921,0.0
2024-12-29 05:00:00+00:00,0.8921,0.9014,0.8737,0.9011,1477.0
2024-12-29 06:00:00+00:00,0.9011,0.9011,0.9011,0.9011,0.0
2024-12-29 07:00:00+00:00,0.9011,0.9011,0.9011,0.9011,0.0
2024-12-29 08:00:00+00:00,0.9011,0.9011,0.9011,0.9011,0.0
2024-12-29 09:00:00+00:00,0.9011,0.9011,0.8987,0.8987,15.0
2024-12-29 10:00:00+00:00,0.8987,0.9259,0.8987,0.9259,97.0
2024-12-29 11:00:00+00:00,0.9259,0.9259,0.901,0.9148,1309.0
2024-12-29 12:00:00+00:00,0.9148,0.924,0.9148,0.9179,500.0
2024-12-29 13:00:00+00:00,0.9179,0.9179,0.9149,0.9149,60.0
2024-12-29 14:00:00+00:00,0.9149,0.9149,0.9149,0.9149,0.0
2024-12-29 15:00:00+00:00,0.9149,0.9214,0.9026,0.9139,8009.0
2024-12-29 16:00:00+00:00,0.9139,0.9139,0.8672,0.8824,9.0
2024-12-29 17:00:00+00:00,0.8824,0.8824,0.8824,0.8824,0.0
2024-12-29 18:00:00+00:00,0.8824,0.9798,0.8824,0.8958,1117.0
2024-12-29 19:00:00+00:00,0.8958,0.913,0.885,0.895,128455.0
2024-12-29 20:00:00+00:00,0.895,0.9026,0.8909,0.8986,20994.0
2024-12-29 21:00:00+00:00,0.8986,0.9387,0.8986,0.928,3245.0
2024-12-29 22:00:00+00:00,0.928,0.928,0.891,0.899,3260.0
2024-12-29 23:00:00+00:00,0.899,0.899,0.899,0.899,0.0
2024-12-30 00:00:00+00:00,0.899,0.899,0.899,0.899,0.0
2024-12-30 01:00:00+00:00,0.899,0.9131,0.899,0.9128,1364.0
2024-12-30 02:00:00+00:00,0.9128,0.9128,0.9128,0.9128,0.0
2024-12-30 03:00:00+00:00,0.9128,0.9128,0.9128,0.9128,0.0
2024-12-30 04:00:00+00:00,0.9128,0.9128,0.885,0.888,1055.0
2024-12-30 05:00:00+00:00,0.888,0.8894,0.8869,0.8869,3185.0
2024-12-30 06:00:00+00:00,0.8869,0.8869,0.8869,0.8869,0.0
2024-12-30 07:00:00+00:00,0.8869,0.8869,0.8869,0.8869,0.0
2024-12-30 08:00:00+00:00,0.8869,0.9133,0.8869,0.9111,549.0
2024-12-30 09:00:00+00:00,0.9111,0.9111,0.8924,0.8924,1560.0
2024-12-30 10:00:00+00:00,0.8924,0.8924,0.8924,0.8924,0.0
2024-12-30 11:00:00+00:00,0.8924,0.8924,0.8924,0.8924,0.0
2024-12-30 12:00:00+00:00,0.8924,0.8924,0.8924,0.8924,0.0
2024-12-30 13:00:00+00:00,0.8924,0.8924,0.8717,0.8722,1405.0
2024-12-30 14:00:00+00:00,0.8722,0.8722,0.8588,0.866,63.0
2024-12-30 15:00:00+00:00,0.866,0.866,0.8558,0.8565,438.0
2024-12-30 16:00:00+00:00,0.8565,0.8565,0.8565,0.8565,0.0
2024-12-30 17:00:00+00:00,0.8565,0.8565,0.8565,0.8565,0.0
2024-12-30 18:00:00+00:00,0.8565,0.8565,0.8565,0.8565,0.0
2024-12-30 19:00:00+00:00,0.8565,0.8967,0.8565,0.8967,3.0
2024-12-30 20:00:00+00:00,0.8967,0.8967,0.8967,0.8967,0.0
2024-12-30 21:00:00+00:00,0.8967,0.8967,0.8681,0.8681,6.0
2024-12-30 22:00:00+00:00,0.8681,0.8681,0.8681,0.8681,0.0
2024-12-30 23:00:00+00:00,0.8681,0.8681,0.855,0.855,900.0
2024-12-31 00:00:00+00:00,0.855,0.8562,0.855,0.8562,440.0
2024-12-31 01:00:00+00:00,0.8562,0.8562,0.8562,0.8562,0.0
2024-12-31 02:00:00+00:00,0.8562,0.8562,0.8562,0.8562,0.0
2024-12-31 03:00:00+00:00,0.8562,0.8562,0.8562,0.8562,0.0
2024-12-31 04:00:00+00:00,0.8562,0.8562,0.8562,0.8562,0.0
2024-12-31 05:00:00+00:00,0.8562,0.8562,0.8562,0.8562,0.0
2024-12-31 06:00:00+00:00,0.8562,0.8581,0.8562,0.8581,11.0
2024-12-31 07:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 08:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 09:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 10:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 11:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 12:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 13:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 14:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 15:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 16:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 17:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 18:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 19:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 20:00:00+00:00,0.8581,0.8581,0.8581,0.8581,0.0
2024-12-31 21:00:00+00:00,0.8581,0.8581,0.8425,0.844,3660.0
2024-12-31 22:00:00+00:00,0.844,0.8635,0.844,0.8635,977.0
2024-12-31 23:00:00+00:00,0.8635,0.8675,0.8635,0.8675,796.0
2025-01-01 00:00:00+00:00,0.8675,0.8675,0.8675,0.8675,0.0
2025-01-01 01:00:00+00:00,0.8675,0.8675,0.8675,0.8675,0.0
2025-01-01 02:00:00+00:00,0.8675,0.8675,0.8675,0.8675,0.0
2025-01-01 03:00:00+00:00,0.8675,0.8857,0.8675,0.8857,3.0
2025-01-01 04:00:00+00:00,0.8857,0.9073,0.8857,0.9015,113.0
2025-01-01 05:00:00+00:00,0.9015,0.9089,0.9015,0.9085,4.0
2025-01-01 06:00:00+00:00,0.9085,0.9085,0.9085,0.9085,0.0
2025-01-01 07:00:00+00:00,0.9085,0.929,0.9085,0.929,300.0
2025-01-01 08:00:00+00:00,0.929,0.932,0.9199,0.9199,965.0
2025-01-01 09:00:00+00:00,0.9199,0.9199,0.9054,0.9055,1998.0
2025-01-01 10:00:00+00:00,0.9055,0.9055,0.8878,0.8878,8.0
2025-01-01 11:00:00+00:00,0.8878,0.8878,0.8744,0.8744,213.0
2025-01-01 12:00:00+00:00,0.8744,0.9007,0.8744,0.9007,4.0
2025-01-01 13:00:00+00:00,0.9007,0.9007,0.8955,0.8955,558.0
2025-01-01 14:00:00+00:00,0.8955,0.8955,0.8751,0.8751,8.0
2025-01-01 15:00:00+00:00,0.8751,0.8907,0.8751,0.8907,2.0
2025-01-01 16:00:00+00:00,0.8907,0.8907,0.8907,0.8907,0.0
2025-01-01 17:00:00+00:00,0.8907,0.8907,0.8829,0.8829,45.0
2025-01-01 18:00:00+00:00,0.8829,0.8872,0.8829,0.8872,45.0
2025-01-01 19:00:00+00:00,0.8872,0.9306,0.8872,0.9306,263.0
2025-01-01 20:00:00+00:00,0.9306,0.9453,0.9287,0.9287,1407.0
2025-01-01 21:00:00+00:00,0.9287,0.9439,0.9287,0.9439,1075.0
2025-01-01 22:00:00+00:00,0.9439,0.9439,0.9292,0.9306,7215.0
2025-01-01 23:00:00+00:00,0.9306,0.9484,0.9306,0.9453,1666.0
2025-01-02 00:00:00+00:00,0.9453,0.9574,0.9393,0.9512,1879.0
2025-01-02 01:00:00+00:00,0.9512,0.9561,0.9512,0.9561,12.0
2025-01-02 02:00:00+00:00,0.9561,0.9561,0.9561,0.9561,0.0
2025-01-02 03:00:00+00:00,0.9561,0.9663,0.9561,0.9578,1380.0
2025-01-02 04:00:00+00:00,0.9578,0.9732,0.9578,0.9732,39.0
2025-01-02 05:00:00+00:00,0.9732,0.9732,0.9712,0.9712,230.0
2025-01-02 06:00:00+00:00,0.9712,0.9712,0.9712,0.9712,0.0
2025-01-02 07:00:00+00:00,0.9712,0.9712,0.9524,0.9524,300.0
2025-01-02 08:00:00+00:00,0.9524,0.9524,0.9152,0.9152,4094.0
2025-01-02 09:00:00+00:00,0.9152,0.9353,0.9152,0.9353,16.0
2025-01-02 10:00:00+00:00,0.9353,0.9353,0.9353,0.9353,0.0
2025-01-02 11:00:00+00:00,0.9353,0.9353,0.9353,0.9353,0.0
2025-01-02 12:00:00+00:00,0.9353,0.936,0.9353,0.936,1088.0
2025-01-02 13:00:00+00:00,0.936,0.9366,0.936,0.9366,16.0
2025-01-02 14:00:00+00:00,0.9366,0.9366,0.9253,0.9253,162.0
2025-01-02 15:00:00+00:00,0.9253,0.9253,0.9253,0.9253,0.0
2025-01-02 16:00:00+00:00,0.9253,0.9253,0.9253,0.9253,0.0
2025-01-02 17:00:00+00:00,0.9253,0.9253,0.9253,0.9253,0.0
2025-01-02 18:00:00+00:00,0.9253,0.9609,0.9253,0.9609,1088.0
2025-01-02 19:00:00+00:00,0.9609,0.999,0.9609,0.9832,2542.0
2025-01-02 20:00:00+00:00,0.9832,1.0407,0.9832,1.0407,1166.0
2025-01-02 21:00:00+00:00,1.0407,1.1543,1.0407,1.1516,1304.0
2025-01-02 22:00:00+00:00,1.1516,1.1889,1.1054,1.1054,4133.0
2025-01-02 23:00:00+00:00,1.1054,1.1701,1.1054,1.1701,10.0
2025-01-03 00:00:00+00:00,1.1701,1.2448,1.1701,1.2072,1832.0
2025-01-03 01:00:00+00:00,1.2072,1.2072,1.1728,1.1728,102.0
2025-01-03 02:00:00+00:00,1.1728,1.2171,1.1728,1.2171,12.0
2025-01-03 03:00:00+00:00,1.2171,1.2171,1.1883,1.2076,610.0
2025-01-03 04:00:00+00:00,1.2076,1.2086,1.2076,1.2086,5.0
2025-01-03 05:00:00+00:00,1.2086,1.2086,1.19,1.19,400.0
2025-01-03 06:00:00+00:00,1.19,1.2051,1.19,1.1904,498.0
2025-01-03 07:00:00+00:00,1.1904,1.1904,1.1636,1.1728,589.0
2025-01-03 08:00:00+00:00,1.1728,1.2,1.1531,1.1663,5789.0
2025-01-03 09:00:00+00:00,1.1663,1.222,1.1636,1.222,11635.0
2025-01-03 10:00:00+00:00,1.222,1.2431,1.2079,1.2392,4584.0
2025-01-03 11:00:00+00:00,1.2392,1.24,1.2248,1.2326,7730.0
2025-01-03 12:00:00+00:00,1.2326,1.2882,1.22,1.2878,21948.0
2025-01-03 13:00:00+00:00,1.2878,1.2923,1.2547,1.2554,1139.0
2025-01-03 14:00:00+00:00,1.2554,1.2814,1.2471,1.2765,566.0
2025-01-03 15:00:00+00:00,1.2765,1.285,1.2753,1.2849,2454.0
2025-01-03 16:00:00+00:00,1.2849,1.3285,1.2849,1.3062,12230.0
2025-01-03 17:00:00+00:00,1.3062,1.333,1.2957,1.3,14382.0
2025-01-03 18:00:00+00:00,1.3,1.3,1.2657,1.298,16452.0
2025-01-03 19:00:00+00:00,1.298,1.3117,1.298,1.304,2154.0
2025-01-03 20:00:00+00:00,1.304,1.3067,1.2833,1.2885,3313.0
2025-01-03 21:00:00+00:00,1.2885,1.3113,1.2885,1.3112,6437.0
2025-01-03 22:00:00+00:00,1.3112,1.3227,1.3063,1.3227,13394.0
2025-01-03 23:00:00+00:00,1.3227,1.3283,1.3073,1.3276,316.0
2025-01-04 00:00:00+00:00,1.3276,1.4083,1.3257,1.3515,68605.0
2025-01-04 01:00:00+00:00,1.3515,1.3515,1.3282,1.3331,1570.0
