ts,open,high,low,close,volume,wap,count
2026-05-05T13:00:00+00:00,81294.5,82410.0,81200.5,81345.5,20.13375695,81486.925,2747
2026-05-05T14:00:00+00:00,81348.5,81507.75,80472.5,81349.75,11.46198114,81264.025,2844
2026-05-05T15:00:00+00:00,81330.25,82410.0,81240.25,81547.5,9.39178145,81553.875,2841
2026-05-05T16:00:00+00:00,81542.0,81614.5,81052.0,81288.5,9.01239049,81354.975,2650
2026-05-05T17:00:00+00:00,81288.5,82048.25,81197.5,81265.75,8.55488119,81324.475,2520
2026-05-05T18:00:00+00:00,81283.0,82048.25,81265.75,81519.25,4.3036755,81456.625,2538
2026-05-05T19:00:00+00:00,81519.25,82048.25,81413.75,81612.0,16.39264483,81528.825,2451
2026-05-05T20:01:00+00:00,81642.0,81776.5,81524.5,81652.75,5.83705076,81662.725,1923
2026-05-05T21:00:00+00:00,81652.75,82410.0,81310.5,81411.75,5.9665763,81510.975,2492
2026-05-05T22:00:00+00:00,81411.75,81598.75,80819.75,81152.0,6.09446767,81258.65,2446
2026-05-05T23:00:00+00:00,81114.0,81205.0,80799.0,80918.5,6.10254078,80947.8,2074
2026-05-06T00:00:00+00:00,80902.25,81253.0,80726.5,81020.0,7.87765988,81027.575,2484
2026-05-06T01:00:00+00:00,81011.75,81501.75,80984.25,81411.5,7.77257875,81286.7,2718
2026-05-06T02:00:00+00:00,81441.0,81441.0,81044.0,81352.5,3.81311959,81234.6,1991
2026-05-06T03:00:00+00:00,81352.25,81748.5,81349.5,81573.25,3.03074841,81541.45,1712
2026-05-06T04:00:00+00:00,81573.0,81629.75,81262.25,81329.25,2.59865283,81433.275,1562
2026-05-06T05:00:00+00:00,81325.25,81340.0,81048.75,81295.0,4.66759902,81233.975,1705
2026-05-06T06:00:00+00:00,81295.0,81518.5,81213.0,81485.0,6.9319988,81355.2,4816
2026-05-06T07:00:00+00:00,81485.25,81609.5,81318.0,81371.0,2.29648367,81488.1,858
2026-05-06T08:00:00+00:00,81364.0,82410.0,81325.5,81934.75,6.96784522,81739.075,1018
2026-05-06T09:00:00+00:00,81959.0,82057.25,81681.25,81977.0,14.11968162,81961.95,1246
2026-05-06T10:00:00+00:00,82007.25,82410.0,81972.5,82285.75,11.07051201,82190.125,1550
2026-05-06T11:00:00+00:00,82273.25,83214.0,82251.5,82520.75,9.83813691,82568.8,2007
2026-05-06T12:00:00+00:00,82521.0,83214.0,82176.0,82215.5,8.61363683,82344.225,1894
2026-05-06T13:00:00+00:00,82215.25,82219.75,81598.5,81700.25,18.7948817,81896.825,2324
2026-05-06T14:00:00+00:00,81665.75,81994.25,80794.0,81513.5,30.5055805,81619.8,2405
2026-05-06T15:00:00+00:00,81513.5,81956.25,81311.25,81701.0,16.42601976,81587.0,2544
2026-05-06T16:00:00+00:00,81688.5,81880.0,81433.25,81610.0,18.35385228,81663.375,2621
2026-05-06T17:00:00+00:00,81609.75,81756.75,81398.75,81462.0,8.14435905,81517.55,2243
2026-05-06T18:00:00+00:00,81454.0,81549.25,80595.0,81347.5,6.37923292,81413.5,1919
2026-05-06T19:00:00+00:00,81347.5,81501.5,80595.0,81457.5,4.97923366,81343.475,2034
2026-05-06T20:01:00+00:00,81473.0,81698.25,80595.0,81406.75,5.55745106,81476.325,1918
2026-05-06T21:00:00+00:00,81406.75,81621.5,81311.0,81536.0,3.45458075,81465.875,2038
2026-05-06T22:00:00+00:00,81542.0,81542.25,80495.5,81355.0,2.98093094,81336.825,1816
2026-05-06T23:00:00+00:00,81355.0,81461.5,81000.0,81435.75,3.38061242,81253.975,1483
2026-05-07T00:00:00+00:00,81432.75,81957.75,80972.0,81001.0,12.20875065,81211.025,2346
2026-05-07T01:00:00+00:00,81017.75,81290.5,80852.5,81186.75,6.86340535,81149.525,2032
2026-05-07T02:00:00+00:00,81172.25,81182.0,80886.25,81100.0,6.24263784,80996.5,1742
2026-05-07T03:00:00+00:00,81118.75,81119.0,80831.0,80850.75,4.26968047,80990.875,1482
2026-05-07T04:00:00+00:00,80842.75,80988.0,80758.25,80956.25,3.39599011,80881.0,1356
2026-05-07T05:00:00+00:00,80956.0,81169.5,80495.5,81080.0,5.17557784,81045.325,1227
2026-05-07T06:00:00+00:00,81088.0,81447.5,80884.25,81430.5,9.87604705,81084.65,1463
2026-05-07T07:00:00+00:00,81447.5,81699.0,81379.0,81519.75,5.57508752,81559.975,1145
2026-05-07T08:00:00+00:00,81519.75,81588.0,81199.25,81201.0,4.11167951,81387.125,823
2026-05-07T09:00:00+00:00,81215.25,81218.25,80851.0,80932.0,10.78717571,81064.3,1168
2026-05-07T10:00:00+00:00,80945.0,80988.0,80495.5,80833.25,5.6113775,80832.6,1054
2026-05-07T11:00:00+00:00,80854.75,81405.25,80483.5,80859.25,2.9642389,80917.4,1333
2026-05-07T12:00:00+00:00,80859.25,81405.25,80483.5,81166.5,3.47241476,81022.575,1393
2026-05-07T13:00:00+00:00,81138.0,81405.25,80260.5,80501.5,7.43238471,80713.95,2043
2026-05-07T14:00:00+00:00,80501.0,80692.75,79600.0,80152.5,16.91636128,80380.7,2461
2026-05-07T15:00:00+00:00,80153.0,80272.0,79600.0,79876.5,20.27506789,79984.325,3403
2026-05-07T16:00:00+00:00,79875.25,80450.5,79600.0,79780.5,15.1453604,79803.9,2787
2026-05-07T17:00:00+00:00,79780.5,80138.5,79515.0,80090.5,13.1337475,79755.3,2663
2026-05-07T18:00:00+00:00,80091.5,80271.5,80000.75,80211.5,7.90394409,80111.4,2405
2026-05-07T19:00:00+00:00,80188.0,80201.75,79900.0,80122.0,8.32089079,79987.75,2316
2026-05-07T20:01:00+00:00,80163.0,80355.0,79859.0,79859.25,2.56648828,80070.55,1968
2026-05-07T21:00:00+00:00,79859.25,79935.5,79648.25,79717.75,8.07141301,79793.1,2085
2026-05-07T22:00:00+00:00,79731.0,79984.0,79571.75,79912.75,13.0183201,79788.3,2415
2026-05-07T23:00:00+00:00,79880.0,80064.5,79407.0,79986.25,2.06977913,79963.85,1935
2026-05-08T00:00:00+00:00,80034.75,80207.0,79742.75,79820.75,4.08538743,79982.9,1254
2026-05-08T01:00:00+00:00,79839.5,79902.75,79546.75,79645.25,5.6871121,79682.825,1521
2026-05-08T02:00:00+00:00,79645.25,79751.75,79032.5,79455.25,12.48968379,79377.1,1310
2026-05-08T03:00:00+00:00,79478.25,79925.75,79061.25,79561.75,2.4053821,79460.125,1124
2026-05-08T04:00:00+00:00,79561.75,79744.0,79466.75,79651.0,11.70691667,79634.45,1693
2026-05-08T05:00:00+00:00,79650.75,79778.5,79586.25,79621.25,9.0716529,79658.15,1351
2026-05-08T06:00:00+00:00,79621.75,79650.0,79328.5,79520.75,14.79203828,79533.4,1432
2026-05-08T07:00:00+00:00,79524.5,79925.75,79233.5,79665.5,5.19297061,79439.75,1374
2026-05-08T08:00:00+00:00,79688.25,79974.75,79645.5,79877.0,2.24118468,79816.975,886
2026-05-08T09:00:00+00:00,79879.5,80052.75,79785.5,79874.25,7.09626849,79930.0,1100
2026-05-08T10:00:00+00:00,79874.5,80239.5,79777.5,80210.75,4.02187614,79990.95,1167
2026-05-08T11:00:00+00:00,80216.25,80329.25,80126.75,80229.5,2.73337166,80234.35,1531
2026-05-08T12:00:00+00:00,80221.25,80623.25,79964.25,80007.0,5.55773585,80233.325,1447
2026-05-08T13:00:00+00:00,80027.0,80400.0,79092.5,79569.5,8.43845918,79724.175,1694
2026-05-08T14:00:00+00:00,79569.5,80623.25,79569.5,80135.5,18.98046962,80002.1,2115
2026-05-08T15:00:00+00:00,80131.25,80400.0,78888.25,80105.25,11.42798679,79898.05,2674
2026-05-08T16:00:00+00:00,80156.0,80181.5,79719.5,79785.0,5.98371758,79844.875,2635
2026-05-08T17:00:00+00:00,79785.25,80239.5,79719.0,79990.0,6.33080129,80013.25,2409
2026-05-08T18:00:00+00:00,80050.75,80299.75,80050.75,80074.0,5.46211573,80202.5,2372
2026-05-08T19:00:00+00:00,80046.25,80152.5,79947.25,80150.25,4.4033732,80044.875,1854
2026-05-10T07:00:00+00:00,80717.25,80799.25,80710.0,80748.25,4.73322766,80762.525,929
2026-05-10T08:00:00+00:00,80748.25,80882.0,80602.0,80831.75,1.63180176,80772.65,621
2026-05-10T09:00:00+00:00,80836.75,80911.75,80740.5,80813.5,1.63627478,80823.7,855
2026-05-10T10:00:00+00:00,80763.5,80873.0,80690.5,80873.0,1.98592983,80793.525,915
2026-05-10T11:00:00+00:00,80858.0,81706.5,80353.0,80853.25,1.33944132,80846.9,1068
2026-05-10T12:00:00+00:00,80807.0,81706.5,80765.0,80930.0,1.98545437,80864.1,1238
2026-05-10T13:00:00+00:00,80900.25,80981.5,80595.0,80956.0,4.04619386,80928.975,1169
2026-05-10T14:00:00+00:00,80969.0,80985.75,80353.0,80931.0,3.34296375,80904.125,1320
2026-05-10T15:00:00+00:00,80931.0,81438.25,80263.5,81400.25,3.52162721,81113.875,1545
2026-05-10T16:00:00+00:00,81424.5,81807.0,81173.5,81345.75,2.58201214,81321.325,1561
2026-05-10T17:00:00+00:00,81345.75,81558.5,81218.25,81453.5,2.60363316,81374.9,1671
2026-05-10T18:00:00+00:00,81467.5,81492.25,80709.5,81262.75,5.98992346,81340.825,1519
2026-05-10T19:00:00+00:00,81250.75,82108.5,81150.0,81421.0,2.25282707,81383.55,1428
2026-05-10T20:00:00+00:00,81422.75,82108.5,79958.0,80702.25,6.80183443,80914.7,2026
2026-05-10T21:00:00+00:00,80702.25,80947.75,80573.5,80711.75,3.28388314,80796.075,1971
2026-05-10T22:00:00+00:00,80711.75,82170.0,80672.5,82031.0,12.35688446,81370.3,2574
2026-05-10T23:00:00+00:00,82059.5,82967.25,82059.25,82165.0,5.61881948,82249.625,2264
2026-05-11T00:00:00+00:00,82165.0,82387.25,81192.0,81483.5,6.98038902,81711.75,2450
2026-05-11T01:00:00+00:00,81455.75,81748.5,81275.5,81493.0,3.40114,81499.175,2201
2026-05-11T02:00:00+00:00,81493.0,81552.0,81109.5,81172.0,10.31449727,81241.925,2236
2026-05-11T03:00:00+00:00,81172.0,81193.5,80514.0,80708.0,16.47051747,80731.675,2239
2026-05-11T04:00:00+00:00,80730.5,80869.0,80632.75,80822.0,6.38474228,80731.8,1669
2026-05-11T05:00:00+00:00,80814.5,80965.0,80743.25,80809.5,3.65110835,80849.35,1494
2026-05-11T06:00:00+00:00,80841.25,81050.0,80746.5,80865.5,5.84507822,80886.9,1270
2026-05-11T07:00:00+00:00,80834.75,80837.5,80655.0,80736.5,4.23863401,80754.5,1073
2026-05-11T08:00:00+00:00,80736.5,80836.0,80611.75,80760.75,2.55625939,80731.425,895
2026-05-11T09:00:00+00:00,80752.75,80988.0,80743.25,80956.0,3.81779272,80900.625,943
2026-05-11T10:00:00+00:00,80954.0,81191.75,80928.0,80928.0,6.39892425,81052.675,1266
2026-05-11T11:00:00+00:00,80937.25,81192.5,80898.0,81185.5,9.94920841,81097.525,1858
2026-05-11T12:00:00+00:00,81192.25,81347.0,81011.0,81038.0,10.54613712,81160.2,1916
2026-05-11T13:00:00+00:00,81040.0,81317.0,80595.0,81035.0,25.96536549,81027.1,2776
2026-05-11T14:00:00+00:00,81035.25,81281.75,80137.5,80924.5,19.86779756,80943.175,2590
2026-05-11T15:00:00+00:00,80926.75,81827.75,80797.5,81432.5,8.72410765,81122.5,2347
2026-05-11T16:00:00+00:00,81432.5,82410.0,81092.5,81579.25,12.91603616,81643.3,1959
2026-05-11T17:00:00+00:00,81560.5,82410.0,80993.75,81908.25,16.67264132,81738.05,2109
2026-05-11T18:00:00+00:00,81908.5,82120.0,81258.5,81838.5,10.4842479,81986.525,1342
2026-05-11T19:00:00+00:00,81853.75,82084.5,80993.75,81947.5,12.18035948,81887.85,1618
2026-05-11T20:01:00+00:00,82009.0,82071.0,81755.25,81809.75,4.50751006,81915.275,1326
2026-05-11T21:00:00+00:00,81809.75,81897.5,81580.0,81811.0,3.52240228,81735.225,1449
2026-05-11T22:00:00+00:00,81832.0,81957.25,81728.75,81820.75,3.40333371,81818.425,1703
2026-05-11T23:00:00+00:00,81820.75,81820.75,81612.0,81737.25,1.45693273,81713.6,1400
2026-05-12T00:00:00+00:00,81737.25,81772.5,80993.75,81537.5,7.58850944,81549.45,1962
2026-05-12T01:00:00+00:00,81537.5,81607.0,80710.75,81186.25,18.96270305,81135.35,2699
2026-05-12T02:00:00+00:00,81179.5,81323.25,80661.5,81228.0,10.57348239,81196.35,1914
2026-05-12T03:00:00+00:00,81228.25,81280.0,80661.5,81033.5,10.38000655,81148.175,1699
