"date","open","high","low","close","volume"
"2025-12-22T19:00:00Z",28525.75,28548.25,28512.25,28526.5,22906.0
"2025-12-22T20:00:00Z",28526.75,28539.5,28515.25,28524.25,33726.0
"2025-12-22T21:00:00Z",28524.25,28542.5,28524.0,28536.25,8213.0
"2025-12-22T23:00:00Z",28537.0,28558.5,28536.5,28550.25,2437.0
"2025-12-23T00:00:00Z",28549.5,28560.25,28545.0,28558.0,1833.0
"2025-12-23T01:00:00Z",28558.5,28566.0,28531.0,28546.5,3382.0
"2025-12-23T02:00:00Z",28546.75,28574.75,28545.25,28559.0,3639.0
"2025-12-23T03:00:00Z",28559.5,28567.5,28544.25,28548.25,1916.0
"2025-12-23T04:00:00Z",28547.25,28549.5,28519.0,28524.75,2073.0
"2025-12-23T05:00:00Z",28523.75,28534.5,28513.5,28513.75,1956.0
"2025-12-23T06:00:00Z",28513.25,28517.25,28489.25,28503.75,2799.0
"2025-12-23T07:00:00Z",28503.5,28515.25,28494.0,28506.75,2106.0
"2025-12-23T08:00:00Z",28505.5,28544.25,28502.25,28527.0,3478.0
"2025-12-23T09:00:00Z",28526.0,28564.5,28524.75,28554.75,2701.0
"2025-12-23T10:00:00Z",28554.5,28561.0,28535.0,28542.5,2391.0
"2025-12-23T11:00:00Z",28542.5,28545.5,28523.0,28530.0,2033.0
"2025-12-23T12:00:00Z",28530.25,28538.0,28497.0,28521.25,3884.0
"2025-12-23T13:00:00Z",28520.75,28523.0,28444.25,28455.75,13012.0
"2025-12-23T14:00:00Z",28457.0,28587.25,28445.0,28528.75,65045.0
"2025-12-23T15:00:00Z",28528.25,28577.0,28464.25,28567.25,66018.0
"2025-12-23T16:00:00Z",28567.5,28612.5,28562.5,28609.25,40645.0
"2025-12-23T17:00:00Z",28610.0,28613.75,28586.75,28590.75,24423.0
"2025-12-23T18:00:00Z",28590.25,28616.25,28587.5,28610.0,19489.0
"2025-12-23T19:00:00Z",28610.0,28636.5,28608.5,28633.25,20387.0
"2025-12-23T20:00:00Z",28633.0,28656.5,28628.25,28647.25,34735.0
"2025-12-23T21:00:00Z",28647.25,28658.5,28637.75,28647.5,10160.0
"2025-12-23T23:00:00Z",28651.75,28655.25,28636.25,28645.75,2267.0
"2025-12-24T00:00:00Z",28646.0,28663.0,28644.5,28651.75,2220.0
"2025-12-24T01:00:00Z",28652.5,28658.5,28638.0,28644.0,2074.0
"2025-12-24T02:00:00Z",28643.0,28648.25,28618.75,28629.25,2629.0
"2025-12-24T03:00:00Z",28629.0,28638.5,28622.25,28633.0,1428.0
"2025-12-24T04:00:00Z",28632.25,28638.25,28616.25,28616.5,1434.0
"2025-12-24T05:00:00Z",28617.25,28635.0,28613.5,28627.25,1529.0
"2025-12-24T06:00:00Z",28627.0,28636.5,28626.25,28629.0,917.0
"2025-12-24T07:00:00Z",28628.75,28632.25,28620.25,28623.75,1186.0
"2025-12-24T08:00:00Z",28624.5,28633.0,28622.75,28625.5,1392.0
"2025-12-24T09:00:00Z",28625.75,28643.0,28619.5,28634.75,1494.0
"2025-12-24T10:00:00Z",28634.75,28635.0,28623.0,28628.75,1160.0
"2025-12-24T11:00:00Z",28628.75,28636.5,28621.5,28628.0,1076.0
"2025-12-24T12:00:00Z",28628.25,28653.5,28625.0,28651.75,2238.0
"2025-12-24T13:00:00Z",28651.75,28667.75,28636.5,28658.5,4872.0
"2025-12-24T14:00:00Z",28658.75,28663.5,28620.0,28645.75,34293.0
"2025-12-24T15:00:00Z",28645.5,28676.75,28639.75,28664.75,34118.0
"2025-12-24T16:00:00Z",28665.0,28721.0,28664.0,28712.25,31417.0
"2025-12-24T17:00:00Z",28712.5,28728.0,28700.0,28713.75,26838.0
"2025-12-24T18:00:00Z",28713.5,28717.75,28688.5,28700.75,5262.0
"2025-12-25T23:00:00Z",28704.0,28734.25,28700.75,28723.75,2666.0
"2025-12-26T00:00:00Z",28722.75,28746.5,28722.25,28739.25,2403.0
"2025-12-26T01:00:00Z",28739.75,28752.5,28717.0,28726.0,2886.0
"2025-12-26T02:00:00Z",28725.25,28736.0,28718.0,28732.5,1380.0
"2025-12-26T03:00:00Z",28733.0,28739.0,28717.5,28718.5,1287.0
"2025-12-26T04:00:00Z",28718.25,28720.5,28709.25,28714.75,1270.0
"2025-12-26T05:00:00Z",28715.5,28724.5,28707.0,28712.25,1081.0
"2025-12-26T06:00:00Z",28712.5,28716.75,28704.0,28707.75,1115.0
"2025-12-26T07:00:00Z",28707.5,28709.25,28685.5,28696.25,1694.0
"2025-12-26T08:00:00Z",28695.5,28698.0,28679.25,28693.5,1708.0
"2025-12-26T09:00:00Z",28693.25,28714.5,28690.75,28712.0,1720.0
"2025-12-26T10:00:00Z",28712.5,28735.0,28711.5,28718.25,1761.0
"2025-12-26T11:00:00Z",28720.25,28724.5,28702.25,28712.5,1547.0
"2025-12-26T12:00:00Z",28712.0,28733.0,28705.0,28726.0,1896.0
"2025-12-26T13:00:00Z",28726.0,28759.25,28722.75,28732.5,5771.0
"2025-12-26T14:00:00Z",28733.0,28771.25,28700.5,28717.0,40239.0
"2025-12-26T15:00:00Z",28717.0,28742.0,28670.25,28735.5,45899.0
"2025-12-26T16:00:00Z",28735.0,28748.0,28693.0,28709.75,27950.0
"2025-12-26T17:00:00Z",28709.5,28717.75,28683.75,28707.75,21690.0
"2025-12-26T18:00:00Z",28707.75,28729.25,28690.5,28727.75,16962.0
"2025-12-26T19:00:00Z",28727.75,28735.0,28709.0,28727.25,17686.0
"2025-12-26T20:00:00Z",28726.75,28728.0,28689.5,28702.75,27053.0
"2025-12-26T21:00:00Z",28702.75,28710.0,28686.75,28692.0,7943.0
"2025-12-28T23:00:00Z",28699.25,28715.0,28679.0,28706.5,4062.0
"2025-12-29T00:00:00Z",28706.0,28729.75,28689.75,28727.25,3315.0
"2025-12-29T01:00:00Z",28726.0,28728.5,28671.5,28678.0,3660.0
"2025-12-29T02:00:00Z",28678.5,28686.0,28657.0,28682.0,2616.0
"2025-12-29T03:00:00Z",28680.25,28690.0,28661.0,28688.75,2290.0
"2025-12-29T04:00:00Z",28688.5,28704.0,28688.5,28691.75,1673.0
"2025-12-29T05:00:00Z",28692.0,28692.0,28653.75,28656.0,3750.0
"2025-12-29T06:00:00Z",28656.25,28678.75,28647.0,28652.25,2817.0
"2025-12-29T07:00:00Z",28652.25,28658.75,28621.25,28636.0,3561.0
"2025-12-29T08:00:00Z",28636.5,28639.5,28568.0,28574.75,5694.0
"2025-12-29T09:00:00Z",28575.0,28606.5,28569.75,28598.5,4688.0
"2025-12-29T10:00:00Z",28598.5,28605.25,28580.0,28582.0,2798.0
"2025-12-29T11:00:00Z",28583.0,28611.5,28572.0,28606.25,3631.0
"2025-12-29T12:00:00Z",28606.25,28612.75,28570.25,28582.5,4009.0
"2025-12-29T13:00:00Z",28581.5,28598.75,28496.75,28529.0,11509.0
"2025-12-29T14:00:00Z",28530.75,28655.0,28492.75,28560.5,65703.0
"2025-12-29T15:00:00Z",28559.0,28608.75,28497.75,28538.75,63570.0
"2025-12-29T16:00:00Z",28538.5,28554.25,28516.0,28531.5,33192.0
"2025-12-29T17:00:00Z",28531.5,28543.75,28484.0,28536.0,29089.0
"2025-12-29T18:00:00Z",28535.25,28565.0,28516.5,28530.5,23480.0
"2025-12-29T19:00:00Z",28530.0,28610.25,28519.5,28601.5,28393.0
"2025-12-29T20:00:00Z",28601.75,28602.25,28565.25,28577.0,31051.0
"2025-12-29T21:00:00Z",28577.25,28584.5,28563.75,28580.5,7301.0
"2025-12-29T23:00:00Z",28576.0,28583.75,28541.25,28543.25,3643.0
"2025-12-30T00:00:00Z",28543.5,28563.0,28536.25,28540.5,2536.0
"2025-12-30T01:00:00Z",28541.0,28561.25,28532.75,28560.0,2281.0
"2025-12-30T02:00:00Z",28560.5,28564.5,28536.75,28546.25,1992.0
"2025-12-30T03:00:00Z",28547.5,28578.0,28545.5,28570.5,1982.0
"2025-12-30T04:00:00Z",28572.25,28588.5,28565.0,28585.25,1762.0
"2025-12-30T05:00:00Z",28585.5,28591.0,28557.0,28580.5,2238.0
"2025-12-30T06:00:00Z",28580.5,28580.5,28551.25,28562.5,1581.0
"2025-12-30T07:00:00Z",28561.75,28562.5,28520.75,28539.75,2462.0
"2025-12-30T08:00:00Z",28540.25,28577.25,28539.0,28574.75,2719.0
"2025-12-30T09:00:00Z",28575.5,28588.25,28565.25,28575.0,2331.0
"2025-12-30T10:00:00Z",28574.75,28581.75,28554.75,28563.25,2211.0
"2025-12-30T11:00:00Z",28564.5,28572.0,28538.5,28568.5,3122.0
"2025-12-30T12:00:00Z",28568.5,28579.5,28548.25,28562.5,3029.0
"2025-12-30T13:00:00Z",28562.25,28580.75,28527.25,28549.75,6885.0
"2025-12-30T14:00:00Z",28550.25,28610.75,28510.25,28592.75,55349.0
"2025-12-30T15:00:00Z",28592.0,28597.5,28517.5,28580.0,52755.0
"2025-12-30T16:00:00Z",28580.5,28629.75,28553.0,28556.0,38619.0
"2025-12-30T17:00:00Z",28555.75,28575.0,28535.5,28564.75,25469.0
"2025-12-30T18:00:00Z",28564.75,28580.25,28543.5,28568.5,19582.0
"2025-12-30T19:00:00Z",28568.5,28579.0,28541.5,28548.0,21698.0
"2025-12-30T20:00:00Z",28547.5,28553.75,28504.25,28514.0,33618.0
"2025-12-30T21:00:00Z",28514.25,28527.75,28505.75,28512.0,8564.0
"2025-12-30T23:00:00Z",28519.25,28525.5,28479.75,28493.0,3597.0
"2025-12-31T00:00:00Z",28492.75,28493.0,28440.75,28450.25,4810.0
"2025-12-31T01:00:00Z",28450.0,28460.5,28424.0,28454.0,4706.0
"2025-12-31T02:00:00Z",28453.5,28471.75,28441.0,28462.25,3466.0
"2025-12-31T03:00:00Z",28462.25,28469.5,28442.75,28451.75,1470.0
"2025-12-31T04:00:00Z",28452.75,28469.75,28450.0,28452.25,1557.0
"2025-12-31T05:00:00Z",28452.75,28462.25,28429.75,28435.0,2081.0
"2025-12-31T06:00:00Z",28435.0,28442.0,28415.25,28432.0,2519.0
"2025-12-31T07:00:00Z",28431.5,28445.75,28412.5,28434.25,3303.0
"2025-12-31T08:00:00Z",28433.25,28439.5,28388.5,28395.0,4390.0
"2025-12-31T09:00:00Z",28394.5,28420.75,28391.75,28405.5,3455.0
"2025-12-31T10:00:00Z",28405.25,28427.5,28397.0,28420.5,1950.0
"2025-12-31T11:00:00Z",28421.0,28447.75,28417.5,28445.5,2361.0
"2025-12-31T12:00:00Z",28445.25,28468.0,28434.25,28465.0,3840.0
"2025-12-31T13:00:00Z",28465.25,28550.75,28457.75,28539.0,10067.0
"2025-12-31T14:00:00Z",28538.75,28552.75,28417.5,28441.5,50734.0
"2025-12-31T15:00:00Z",28442.25,28454.0,28378.5,28391.0,42439.0
"2025-12-31T16:00:00Z",28390.25,28443.5,28388.75,28441.0,27306.0
"2025-12-31T17:00:00Z",28441.0,28442.5,28404.0,28417.5,22174.0
"2025-12-31T18:00:00Z",28417.5,28465.5,28408.5,28450.25,20212.0
"2025-12-31T19:00:00Z",28450.5,28470.5,28368.0,28371.75,28955.0
"2025-12-31T20:00:00Z",28371.75,28375.5,28280.5,28291.25,57540.0
"2025-12-31T21:00:00Z",28291.0,28307.5,28265.0,28270.75,16348.0
