candidate_set_id,path_id,raw_path_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.55186336551356,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.3900254021958157,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5693861853610597,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.4659473301509985,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.39029120127270234,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5295558627900527,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.4180745695773001,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.38563161254188644,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.6057995819431045,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.6385861245055777,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.3546864873409224,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.442523206573091,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.025577003442864555,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9fa974809f2b9673,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.9795474829306403,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-candidates:NQ:9a3df645ed32ada4,path:scenario:NQ:belief_regime_node:range:range_mean_reversion:primary,0.5143668178348896,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260510T191350-codex-nq-structural-replay36/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
