date,open,high,low,close,volume
2026-04-07 05:00:00+00:00,24248.25,24259.5,24204.5,24228.5,3916.0
2026-04-07 06:00:00+00:00,24228.5,24244.75,24207.0,24241.25,3162.0
2026-04-07 07:00:00+00:00,24242.75,24257.5,24209.25,24246.25,4154.0
2026-04-07 08:00:00+00:00,24247.75,24382.5,24246.75,24359.25,12368.0
2026-04-07 09:00:00+00:00,24359.5,24422.0,24352.75,24385.25,7481.0
2026-04-07 10:00:00+00:00,24387.0,24400.25,24185.25,24202.75,16137.0
2026-04-07 11:00:00+00:00,24205.5,24258.0,24178.25,24210.75,12344.0
2026-04-07 12:00:00+00:00,24211.0,24280.0,24133.0,24214.75,22957.0
2026-04-07 13:00:00+00:00,24216.25,24308.0,24118.0,24120.25,60492.0
2026-04-07 14:00:00+00:00,24121.25,24144.5,23994.0,24009.25,82638.0
2026-04-07 15:00:00+00:00,24009.25,24133.0,23941.5,24108.5,61263.0
2026-04-07 16:00:00+00:00,24107.5,24241.75,24105.5,24202.25,50084.0
2026-04-07 17:00:00+00:00,24201.75,24299.75,24169.75,24225.5,42770.0
2026-04-07 18:00:00+00:00,24226.0,24238.25,24076.75,24102.0,37403.0
2026-04-07 19:00:00+00:00,24102.5,24381.0,24083.25,24370.0,85924.0
2026-04-07 20:00:00+00:00,24369.25,24451.5,24345.75,24399.25,26959.0
2026-04-07 22:00:00+00:00,24514.0,24924.5,24355.0,24914.0,0.0
2026-04-07 23:00:00+00:00,24915.0,25086.0,24913.5,25050.75,29401.0
2026-04-08 00:00:00+00:00,25049.75,25101.5,25007.75,25080.25,20142.0
2026-04-08 01:00:00+00:00,25080.0,25109.5,25040.75,25095.25,9111.0
2026-04-08 02:00:00+00:00,25095.5,25111.5,25091.75,25110.5,5447.0
2026-04-08 03:00:00+00:00,25110.25,25118.75,25086.75,25102.5,4141.0
2026-04-08 04:00:00+00:00,25124.75,25156.25,25121.0,25125.25,6246.0
2026-04-08 05:00:00+00:00,25125.25,25195.25,25119.0,25192.25,7898.0
2026-04-08 06:00:00+00:00,25192.0,25202.0,25161.25,25171.25,10247.0
2026-04-08 07:00:00+00:00,25171.25,25190.0,25136.0,25141.75,10798.0
2026-04-08 08:00:00+00:00,25141.5,25225.0,25134.25,25215.25,9553.0
2026-04-08 09:00:00+00:00,25216.0,25245.25,25184.5,25200.0,8489.0
2026-04-08 10:00:00+00:00,25199.5,25231.75,25185.5,25204.5,6708.0
2026-04-08 11:00:00+00:00,25204.75,25235.0,25180.25,25209.25,10694.0
2026-04-08 12:00:00+00:00,25210.75,25257.0,25155.0,25212.75,26558.0
2026-04-08 13:00:00+00:00,25213.0,25249.75,25064.0,25080.75,84770.0
2026-04-08 14:00:00+00:00,25080.75,25105.0,24926.5,24993.0,85792.0
2026-04-08 15:00:00+00:00,24993.25,25089.0,24978.75,25078.5,52323.0
2026-04-08 16:00:00+00:00,25078.75,25157.5,25061.75,25142.25,37663.0
2026-04-08 17:00:00+00:00,25142.5,25156.75,25065.0,25094.25,34408.0
2026-04-08 18:00:00+00:00,25094.5,25131.75,24948.75,24953.25,46814.0
2026-04-08 19:00:00+00:00,24953.25,25097.0,24943.25,25079.75,67593.0
2026-04-08 20:00:00+00:00,25079.75,25095.25,25033.25,25039.0,16709.0
2026-04-08 22:00:00+00:00,25037.75,25065.0,25010.75,25034.5,0.0
2026-04-08 23:00:00+00:00,25034.25,25055.5,25022.5,25026.0,4496.0
2026-04-09 00:00:00+00:00,25026.5,25034.25,24999.0,25012.25,6804.0
2026-04-09 01:00:00+00:00,25012.0,25025.5,24980.5,25022.75,6524.0
2026-04-09 02:00:00+00:00,25022.75,25050.75,25022.75,25031.0,4173.0
2026-04-09 03:00:00+00:00,25031.75,25037.25,25009.0,25016.5,3253.0
2026-04-09 04:00:00+00:00,25013.25,25023.75,25006.0,25014.0,2526.0
2026-04-09 05:00:00+00:00,25014.5,25047.0,24994.25,25028.5,3696.0
2026-04-09 06:00:00+00:00,25030.0,25059.0,25017.0,25039.0,5892.0
2026-04-09 07:00:00+00:00,25039.75,25048.75,24965.0,24985.0,8130.0
2026-04-09 08:00:00+00:00,24986.0,25006.75,24953.0,24972.75,8280.0
2026-04-09 09:00:00+00:00,24972.5,25018.5,24964.25,25016.25,6243.0
2026-04-09 10:00:00+00:00,25017.25,25027.0,24981.0,24984.5,7522.0
2026-04-09 11:00:00+00:00,24983.75,25039.0,24976.75,25030.0,10637.0
2026-04-09 12:00:00+00:00,25030.25,25063.5,25016.5,25028.75,13827.0
2026-04-09 13:00:00+00:00,25029.25,25111.5,25005.5,25033.25,59054.0
2026-04-09 14:00:00+00:00,25033.0,25056.0,24960.5,25041.25,67167.0
2026-04-09 15:00:00+00:00,25041.5,25197.75,25016.0,25189.0,77645.0
2026-04-09 16:00:00+00:00,25189.0,25265.75,25161.75,25196.5,56481.0
2026-04-09 17:00:00+00:00,25196.75,25257.0,25188.0,25226.75,36354.0
2026-04-09 18:00:00+00:00,25227.0,25231.25,25145.0,25179.75,47793.0
2026-04-09 19:00:00+00:00,25180.25,25269.75,25175.75,25248.75,50358.0
2026-04-09 20:00:00+00:00,25248.75,25254.0,25220.25,25244.75,13241.0
2026-04-09 22:00:00+00:00,25237.0,25254.75,25202.75,25206.75,0.0
2026-04-09 23:00:00+00:00,25209.25,25238.0,25193.0,25224.0,3868.0
2026-04-10 00:00:00+00:00,25224.0,25280.0,25206.0,25270.75,5840.0
2026-04-10 01:00:00+00:00,25270.5,25298.5,25255.75,25285.0,5167.0
2026-04-10 02:00:00+00:00,25284.75,25290.25,25254.0,25273.0,3260.0
2026-04-10 03:00:00+00:00,25274.25,25303.75,25271.0,25291.5,2818.0
2026-04-10 04:00:00+00:00,25279.5,25283.5,25265.5,25269.25,1948.0
2026-04-10 05:00:00+00:00,25269.5,25284.75,25257.5,25263.0,2393.0
2026-04-10 06:00:00+00:00,25261.75,25268.0,25218.75,25228.25,5147.0
2026-04-10 07:00:00+00:00,25229.25,25256.0,25223.0,25242.0,5340.0
2026-04-10 08:00:00+00:00,25243.0,25243.75,25202.75,25209.5,7105.0
2026-04-10 09:00:00+00:00,25209.5,25274.75,25206.0,25259.0,9328.0
2026-04-10 10:00:00+00:00,25258.5,25283.75,25240.5,25271.25,5829.0
2026-04-10 11:00:00+00:00,25272.0,25302.25,25261.75,25268.75,6742.0
2026-04-10 12:00:00+00:00,25269.25,25386.0,25263.75,25304.5,13129.0
2026-04-10 13:00:00+00:00,25304.0,25369.25,25290.5,25320.5,55608.0
2026-04-10 14:00:00+00:00,25319.0,25373.75,25268.0,25352.5,65335.0
2026-04-10 15:00:00+00:00,25352.5,25393.0,25244.75,25264.5,59743.0
2026-04-10 16:00:00+00:00,25264.5,25301.5,25222.25,25264.5,43686.0
2026-04-10 17:00:00+00:00,25265.5,25276.0,25223.25,25272.0,29572.0
2026-04-10 18:00:00+00:00,25271.75,25281.25,25238.5,25260.75,29032.0
2026-04-10 19:00:00+00:00,25261.25,25302.0,25259.0,25284.25,44175.0
2026-04-10 20:00:00+00:00,25284.0,25338.0,25276.75,25281.25,12655.0
2026-04-12 22:00:00+00:00,24992.0,25019.25,24928.25,24956.25,12368.0
2026-04-12 23:00:00+00:00,24957.25,24989.25,24922.0,24984.0,7189.0
2026-04-13 00:00:00+00:00,24984.0,25056.0,24950.0,25055.0,11875.0
2026-04-13 01:00:00+00:00,25055.5,25093.75,25052.0,25083.0,8151.0
2026-04-13 02:00:00+00:00,25083.25,25085.5,25056.5,25077.25,4135.0
2026-04-13 03:00:00+00:00,25077.75,25084.25,25054.0,25062.0,3348.0
2026-04-13 04:00:00+00:00,25059.75,25096.0,25049.5,25081.0,3736.0
2026-04-13 05:00:00+00:00,25081.0,25089.25,25059.25,25079.75,3379.0
2026-04-13 06:00:00+00:00,25080.0,25119.0,25078.0,25115.5,4824.0
2026-04-13 07:00:00+00:00,25115.5,25128.25,25088.0,25101.5,5278.0
2026-04-13 08:00:00+00:00,25101.0,25130.25,25089.75,25097.75,7746.0
2026-04-13 09:00:00+00:00,25098.0,25133.0,25097.75,25116.0,4491.0
2026-04-13 10:00:00+00:00,25116.5,25164.25,25109.5,25156.75,4816.0
2026-04-13 11:00:00+00:00,25156.5,25194.75,25084.5,25089.25,12892.0
2026-04-13 12:00:00+00:00,25090.25,25179.5,25073.5,25168.75,13543.0
2026-04-13 13:00:00+00:00,25168.25,25310.0,25156.5,25307.0,74553.0
2026-04-13 14:00:00+00:00,25308.0,25360.75,25245.5,25351.75,71540.0
2026-04-13 15:00:00+00:00,25352.0,25355.0,25296.5,25309.5,43689.0
2026-04-13 16:00:00+00:00,25309.0,25435.0,25282.5,25410.75,65096.0
2026-04-13 17:00:00+00:00,25411.0,25439.5,25396.75,25404.0,30733.0
2026-04-13 18:00:00+00:00,25404.5,25454.5,25396.0,25445.25,26143.0
2026-04-13 19:00:00+00:00,25445.5,25550.25,25431.0,25537.75,53370.0
2026-04-13 20:00:00+00:00,25538.0,25599.25,25533.5,25585.5,19111.0
2026-04-13 22:00:00+00:00,25575.25,25597.5,25564.25,25594.0,0.0
2026-04-13 23:00:00+00:00,25593.75,25619.25,25583.0,25585.25,6916.0
2026-04-14 00:00:00+00:00,25585.0,25600.0,25560.0,25590.25,6366.0
2026-04-14 01:00:00+00:00,25590.75,25593.5,25571.25,25581.25,3244.0
2026-04-14 02:00:00+00:00,25582.0,25597.75,25575.75,25596.5,2694.0
2026-04-14 03:00:00+00:00,25595.75,25595.75,25574.5,25584.75,2063.0
2026-04-14 04:00:00+00:00,25584.0,25594.5,25580.75,25593.75,1676.0
2026-04-14 05:00:00+00:00,25593.5,25598.25,25571.5,25574.25,2508.0
2026-04-14 06:00:00+00:00,25574.5,25593.25,25564.5,25584.75,4092.0
2026-04-14 07:00:00+00:00,25586.0,25643.5,25581.5,25618.0,8952.0
2026-04-14 08:00:00+00:00,25618.25,25665.0,25609.75,25662.5,5764.0
2026-04-14 09:00:00+00:00,25663.0,25674.0,25631.75,25638.25,5412.0
2026-04-14 10:00:00+00:00,25638.0,25655.5,25622.75,25625.75,5529.0
2026-04-14 11:00:00+00:00,25625.0,25698.0,25620.0,25666.75,7917.0
2026-04-14 12:00:00+00:00,25667.5,25723.0,25656.5,25676.25,14866.0
2026-04-14 13:00:00+00:00,25675.5,25763.75,25651.75,25722.25,62735.0
2026-04-14 14:00:00+00:00,25721.5,25820.25,25712.0,25806.0,64170.0
2026-04-14 15:00:00+00:00,25805.75,25899.75,25762.5,25875.75,56734.0
2026-04-14 16:00:00+00:00,25876.0,25938.0,25872.0,25914.0,40265.0
2026-04-14 17:00:00+00:00,25914.25,25969.25,25911.75,25958.0,31295.0
2026-04-14 18:00:00+00:00,25958.75,25964.75,25884.25,25917.75,40537.0
2026-04-14 19:00:00+00:00,25917.5,26003.25,25915.0,26001.25,66066.0
2026-04-14 20:00:00+00:00,26001.25,26003.0,25972.0,25990.0,16248.0
2026-04-14 22:00:00+00:00,25985.75,26015.0,25976.5,25995.75,0.0
2026-04-14 23:00:00+00:00,25995.75,26035.5,25993.5,26018.25,5675.0
2026-04-15 00:00:00+00:00,26017.5,26023.0,25995.0,26018.75,6393.0
2026-04-15 01:00:00+00:00,26017.75,26042.5,26014.0,26038.5,4784.0
2026-04-15 02:00:00+00:00,26037.75,26038.5,25990.0,25996.0,4797.0
2026-04-15 03:00:00+00:00,25995.5,26026.25,25995.0,26023.0,3186.0
2026-04-15 04:00:00+00:00,26018.0,26025.5,26009.75,26014.0,1916.0
2026-04-15 05:00:00+00:00,26014.0,26058.0,25966.0,25978.5,8735.0
2026-04-15 06:00:00+00:00,25979.0,25998.0,25968.0,25988.0,4039.0
2026-04-15 07:00:00+00:00,25988.5,26009.25,25970.5,26004.75,6251.0
2026-04-15 08:00:00+00:00,26004.5,26038.0,26000.0,26032.0,5154.0
2026-04-15 09:00:00+00:00,26032.0,26038.25,25975.0,25978.25,6439.0
2026-04-15 10:00:00+00:00,25978.75,25998.5,25933.75,25985.25,11267.0
2026-04-15 11:00:00+00:00,25985.5,26048.0,25972.5,25998.25,10733.0
2026-04-15 12:00:00+00:00,25998.5,26007.25,25960.5,25990.0,11160.0
2026-04-15 13:00:00+00:00,25990.0,26072.25,25979.0,26068.5,63059.0
2026-04-15 14:00:00+00:00,26069.25,26176.25,26048.5,26163.0,69144.0
2026-04-15 15:00:00+00:00,26163.0,26215.5,26138.75,26196.75,51975.0
2026-04-15 16:00:00+00:00,26197.25,26251.5,26102.25,26144.25,58806.0
2026-04-15 17:00:00+00:00,26144.25,26220.0,26136.75,26190.75,37709.0
2026-04-15 18:00:00+00:00,26190.25,26315.25,26173.25,26303.25,45920.0
2026-04-15 19:00:00+00:00,26303.0,26377.5,26292.25,26363.5,65270.0
2026-04-15 20:00:00+00:00,26364.0,26371.25,26330.0,26359.5,16413.0
2026-04-15 22:00:00+00:00,26350.0,26393.25,26345.0,26389.75,0.0
2026-04-15 23:00:00+00:00,26389.5,26419.0,26383.5,26407.0,4158.0
2026-04-16 00:00:00+00:00,26408.0,26445.0,26388.75,26437.75,7411.0
2026-04-16 01:00:00+00:00,26437.5,26465.25,26426.0,26440.75,6351.0
2026-04-16 02:00:00+00:00,26440.75,26459.0,26439.75,26442.5,3302.0
2026-04-16 03:00:00+00:00,26442.0,26460.5,26437.5,26445.5,3269.0
2026-04-16 04:00:00+00:00,26436.0,26444.5,26429.0,26434.5,2590.0
2026-04-16 05:00:00+00:00,26435.0,26461.25,26416.5,26455.0,5100.0
2026-04-16 06:00:00+00:00,26455.75,26486.0,26455.25,26480.75,7010.0
2026-04-16 07:00:00+00:00,26479.75,26488.0,26452.25,26460.0,5987.0
2026-04-16 08:00:00+00:00,26459.5,26464.5,26408.5,26440.5,8856.0
2026-04-16 09:00:00+00:00,26440.5,26458.0,26433.75,26453.25,4410.0
2026-04-16 10:00:00+00:00,26453.75,26465.75,26364.5,26406.0,9829.0
2026-04-16 11:00:00+00:00,26407.5,26425.25,26383.0,26418.25,7943.0
2026-04-16 12:00:00+00:00,26419.0,26432.5,26392.75,26402.0,9334.0
2026-04-16 13:00:00+00:00,26402.0,26453.25,26275.5,26322.0,82800.0
2026-04-16 14:00:00+00:00,26321.25,26422.75,26290.5,26404.25,81626.0
2026-04-16 15:00:00+00:00,26403.75,26543.0,26403.75,26533.25,74598.0
2026-04-16 16:00:00+00:00,26533.75,26564.0,26430.5,26473.25,56987.0
2026-04-16 17:00:00+00:00,26474.25,26509.75,26431.0,26460.75,51513.0
2026-04-16 18:00:00+00:00,26460.25,26484.25,26355.0,26438.0,68984.0
2026-04-16 19:00:00+00:00,26438.0,26498.5,26434.25,26483.75,54378.0
2026-04-16 20:00:00+00:00,26483.75,26490.75,26440.75,26464.25,16439.0
2026-04-16 22:00:00+00:00,26460.0,26487.25,26445.25,26475.25,0.0
2026-04-16 23:00:00+00:00,26473.5,26488.5,26470.25,26479.5,3006.0
2026-04-17 00:00:00+00:00,26479.75,26497.25,26456.0,26487.5,6227.0
2026-04-17 01:00:00+00:00,26487.5,26497.75,26480.5,26488.25,4103.0
2026-04-17 02:00:00+00:00,26489.25,26495.0,26455.0,26465.0,3457.0
2026-04-17 03:00:00+00:00,26464.75,26468.25,26449.5,26459.5,2318.0
2026-04-17 04:00:00+00:00,26470.25,26481.75,26461.5,26463.25,2356.0
2026-04-17 05:00:00+00:00,26463.25,26470.0,26440.0,26465.5,3118.0
2026-04-17 06:00:00+00:00,26466.0,26480.25,26446.75,26456.75,3777.0
2026-04-17 07:00:00+00:00,26457.0,26492.25,26457.0,26488.25,4669.0
2026-04-17 08:00:00+00:00,26488.75,26521.0,26476.75,26518.75,4754.0
2026-04-17 09:00:00+00:00,26518.75,26541.5,26506.25,26537.0,5859.0
2026-04-17 10:00:00+00:00,26537.0,26547.0,26505.5,26526.5,5655.0
2026-04-17 11:00:00+00:00,26525.75,26568.25,26521.75,26565.75,6959.0
2026-04-17 12:00:00+00:00,26566.5,26745.75,26561.5,26741.5,32814.0
2026-04-17 13:00:00+00:00,26742.0,26817.75,26629.5,26731.25,107201.0
2026-04-17 14:00:00+00:00,26731.75,26855.75,26714.5,26827.25,83035.0
2026-04-17 15:00:00+00:00,26827.75,26877.0,26799.25,26804.75,64324.0
2026-04-17 16:00:00+00:00,26804.75,26884.75,26791.5,26859.25,44075.0
2026-04-17 17:00:00+00:00,26859.5,26877.25,26735.5,26808.0,70348.0
2026-04-17 18:00:00+00:00,26808.25,26822.0,26755.5,26784.75,50934.0
2026-04-17 19:00:00+00:00,26785.0,26831.0,26757.75,26827.5,54613.0
2026-04-17 20:00:00+00:00,26827.25,26845.0,26816.0,26825.5,14334.0
2026-04-19 22:00:00+00:00,26638.75,26675.0,26608.25,26665.0,9140.0
2026-04-19 23:00:00+00:00,26665.75,26682.0,26636.75,26659.75,6837.0
2026-04-20 00:00:00+00:00,26658.25,26665.0,26616.0,26656.75,9218.0
2026-04-20 01:00:00+00:00,26657.75,26714.75,26653.0,26705.25,7502.0
2026-04-20 02:00:00+00:00,26705.75,26706.25,26684.75,26694.5,3334.0
2026-04-20 03:00:00+00:00,26694.25,26701.25,26677.0,26678.5,2743.0
2026-04-20 04:00:00+00:00,26679.0,26682.25,26654.25,26675.5,3229.0
2026-04-20 05:00:00+00:00,26675.5,26678.5,26612.0,26635.0,5412.0
2026-04-20 06:00:00+00:00,26636.0,26647.25,26633.25,26646.25,416.0
2026-04-20 09:00:00+00:00,26825.5,26825.5,26693.0,26694.25,27815.0
2026-04-20 10:00:00+00:00,26695.25,26825.5,26691.5,26700.25,5319.0
2026-04-20 11:00:00+00:00,26701.0,26825.5,26680.75,26710.0,7675.0
2026-04-20 12:00:00+00:00,26710.5,26776.0,26702.0,26750.5,12140.0
2026-04-20 13:00:00+00:00,26751.75,26827.75,26715.75,26780.75,63776.0
2026-04-20 14:00:00+00:00,26782.75,26788.25,26611.25,26637.75,85545.0
2026-04-20 15:00:00+00:00,26638.25,26710.75,26568.75,26658.5,69428.0
2026-04-20 16:00:00+00:00,26658.25,26699.75,26639.25,26679.25,34153.0
2026-04-20 17:00:00+00:00,26679.5,26727.0,26660.5,26707.25,33252.0
2026-04-20 18:00:00+00:00,26707.5,26748.5,26696.75,26732.25,35082.0
2026-04-20 19:00:00+00:00,26732.0,26752.0,26709.25,26745.0,39581.0
2026-04-20 20:00:00+00:00,26745.0,26809.75,26729.25,26774.25,19715.0
2026-04-20 22:00:00+00:00,26776.75,26817.5,26756.5,26810.25,0.0
2026-04-20 23:00:00+00:00,26810.5,26812.5,26791.5,26796.75,2450.0
2026-04-21 00:00:00+00:00,26796.75,26838.5,26785.0,26824.0,7670.0
2026-04-21 01:00:00+00:00,26825.0,26837.25,26807.25,26812.75,4331.0
2026-04-21 02:00:00+00:00,26813.0,26823.0,26808.25,26812.0,2254.0
2026-04-21 03:00:00+00:00,26813.25,26817.0,26790.0,26811.75,2595.0
2026-04-21 04:00:00+00:00,26816.5,26831.25,26811.75,26825.5,1943.0
2026-04-21 05:00:00+00:00,26825.5,26844.25,26819.0,26826.75,3192.0
2026-04-21 06:00:00+00:00,26826.5,26857.25,26748.75,26846.25,3770.0
2026-04-21 07:00:00+00:00,26846.25,26847.25,26806.5,26813.25,4968.0
2026-04-21 08:00:00+00:00,26813.25,26854.75,26797.25,26837.0,4808.0
2026-04-21 09:00:00+00:00,26837.25,26847.0,26805.5,26840.75,4465.0
2026-04-21 10:00:00+00:00,26841.25,26882.5,26834.5,26872.0,4548.0
2026-04-21 11:00:00+00:00,26871.75,26901.75,26840.0,26871.25,10153.0
2026-04-21 12:00:00+00:00,26871.5,26880.25,26812.0,26820.75,16372.0
2026-04-21 13:00:00+00:00,26823.25,26839.0,26726.75,26838.5,61277.0
2026-04-21 14:00:00+00:00,26838.75,26885.25,26730.0,26736.75,76329.0
2026-04-21 15:00:00+00:00,26737.75,26786.25,26662.5,26731.5,84915.0
2026-04-21 16:00:00+00:00,26733.0,26782.75,26668.25,26670.75,53222.0
2026-04-21 17:00:00+00:00,26670.75,26765.75,26600.0,26699.25,81666.0
2026-04-21 18:00:00+00:00,26699.0,26746.25,26659.5,26724.0,46538.0
2026-04-21 19:00:00+00:00,26724.25,26786.5,26551.75,26641.5,87870.0
2026-04-21 20:00:00+00:00,26642.25,26794.25,26601.75,26721.25,30362.0
2026-04-21 22:00:00+00:00,26729.5,26760.5,26727.75,26740.25,0.0
2026-04-21 23:00:00+00:00,26740.25,26777.25,26735.0,26773.5,4113.0
2026-04-22 00:00:00+00:00,26774.75,26818.0,26771.75,26797.75,6677.0
2026-04-22 01:00:00+00:00,26797.25,26832.75,26792.75,26821.75,5467.0
2026-04-22 02:00:00+00:00,26821.25,26837.75,26816.0,26817.25,3377.0
2026-04-22 03:00:00+00:00,26817.25,26826.25,26804.0,26811.75,3260.0
2026-04-22 04:00:00+00:00,26812.75,26817.5,26774.5,26778.25,3587.0
2026-04-22 05:00:00+00:00,26777.25,26856.75,26765.5,26831.25,7983.0
2026-04-22 06:00:00+00:00,26833.0,26845.0,26802.0,26836.0,4398.0
