ts,open,high,low,close,volume,wap,count
2025-05-13T23:00:00+00:00,104145.75,104260.25,103918.75,104151.5,5.19483204,104124.575,2247
2025-05-14T00:00:00+00:00,104151.75,104151.75,103790.0,103922.5,3.02684532,103944.3,2143
2025-05-14T01:00:00+00:00,103922.75,104057.25,103695.75,103741.0,2.89938013,103907.625,2089
2025-05-14T02:00:00+00:00,103741.0,103781.25,103504.25,103697.5,1.83306112,103668.1,1751
2025-05-14T03:00:00+00:00,103697.75,103757.0,103471.25,103565.0,2.98368463,103569.675,1476
2025-05-14T04:00:00+00:00,103564.75,103837.75,102982.5,103724.25,1.55831351,103637.425,1205
2025-05-14T05:00:00+00:00,103733.0,103970.75,102982.5,103906.0,2.99635079,103795.5,1068
2025-05-14T06:00:00+00:00,103905.75,103949.5,103667.0,103765.0,2.02046495,103760.875,833
2025-05-14T07:00:00+00:00,103765.0,103787.0,103422.75,103703.5,1.18125538,103609.275,708
2025-05-14T08:00:00+00:00,103703.5,103862.25,103259.5,103267.0,6.65126819,103598.825,746
2025-05-14T09:00:00+00:00,103223.25,103467.5,102809.25,103456.75,4.42895517,103175.95,834
2025-05-14T10:00:00+00:00,103456.5,103926.0,103456.5,103715.0,2.68633513,103722.325,934
2025-05-14T11:00:00+00:00,103735.75,104122.25,103735.75,103943.5,2.64741321,103908.125,1128
2025-05-14T12:00:00+00:00,103943.5,104195.5,103926.5,103997.0,2.86911337,104043.975,1403
2025-05-14T13:00:00+00:00,103997.25,104347.5,103430.25,103957.25,6.86915326,103876.075,1816
2025-05-14T14:00:00+00:00,103957.25,103957.25,102186.5,103274.0,7.85606871,103396.45,2018
2025-05-14T15:00:00+00:00,103273.75,103565.25,102871.0,103524.0,8.47465027,103260.9,2048
2025-05-14T16:00:00+00:00,103524.0,103653.25,102783.5,103375.5,6.06997162,103443.825,2157
2025-05-14T17:00:00+00:00,103386.25,103463.75,102087.0,103244.0,6.84961111,103033.8,2199
2025-05-14T18:00:00+00:00,103243.75,103526.0,103052.5,103526.0,7.44796225,103295.375,2229
2025-05-14T19:00:00+00:00,103527.25,103720.25,102982.5,103302.75,7.64272468,103483.6,2075
2025-05-14T20:01:00+00:00,103358.5,103657.0,102982.5,103582.25,7.51968624,103454.225,3441
2025-05-14T21:00:00+00:00,103582.25,104097.25,103453.0,103664.0,5.04630197,103573.825,2416
2025-05-14T22:00:00+00:00,103663.75,103689.25,103464.5,103517.75,4.57566382,103521.8,2160
2025-05-14T23:00:00+00:00,103518.0,103603.75,103413.5,103541.75,3.6323682,103531.45,2133
2025-05-15T00:00:00+00:00,103541.75,104625.0,103512.0,103803.5,5.01632567,103745.05,2134
2025-05-15T01:00:00+00:00,103803.5,103803.5,103006.75,103050.75,4.11025558,103424.925,2030
2025-05-15T02:00:00+00:00,103037.25,103209.75,101987.5,103073.25,4.70519179,103074.375,1864
2025-05-15T03:00:00+00:00,103073.25,103151.0,102753.75,102779.25,3.15721279,102919.0,1432
2025-05-15T04:00:00+00:00,102763.25,103002.0,102435.25,102919.25,3.7374043,102860.2,1264
2025-05-15T05:00:00+00:00,102919.0,102944.0,102367.0,102404.0,4.74685771,102570.925,2501
2025-05-15T06:00:00+00:00,102404.0,102690.25,102214.75,102268.0,1.5401951,102433.075,854
2025-05-15T07:00:00+00:00,102280.0,102450.0,101490.0,101794.75,4.18906009,101983.0,783
2025-05-15T08:00:00+00:00,101794.5,102358.0,101783.0,102299.5,7.00629076,102136.3,772
2025-05-15T09:00:00+00:00,102299.75,102299.75,101490.0,101821.5,5.55968583,101859.675,913
2025-05-15T10:00:00+00:00,101821.75,101930.5,101490.0,101827.75,3.79409088,101778.675,1216
2025-05-15T11:00:00+00:00,101827.75,102450.0,101804.5,102384.75,7.25901354,102263.85,1358
2025-05-15T12:00:00+00:00,102384.5,102879.5,102312.25,102584.25,7.9736422,102596.85,1786
2025-05-15T13:00:00+00:00,102584.0,102810.75,101490.0,102149.5,9.19504641,102349.575,1900
2025-05-15T14:00:00+00:00,102149.5,102610.5,100992.5,101987.75,14.82532604,101813.625,2266
2025-05-15T15:00:00+00:00,101987.5,103312.75,101286.25,103304.5,13.51473288,102544.8,2384
2025-05-15T16:00:00+00:00,103304.25,104625.0,102186.5,103861.25,8.30482569,103391.0,2401
2025-05-15T17:00:00+00:00,103861.25,104625.0,103688.0,103975.75,8.57864864,104000.075,2695
2025-05-15T18:00:00+00:00,103975.75,104443.75,102675.75,102705.25,7.07355236,103451.1,2523
2025-05-15T19:00:00+00:00,102661.75,103246.0,102584.25,103158.0,5.76446693,102988.65,2355
2025-05-15T20:01:00+00:00,103221.25,103489.25,102186.5,103475.0,9.24141551,103276.9,2238
2025-05-15T21:00:00+00:00,103461.5,103461.5,102751.0,103301.25,5.78579751,103129.475,2231
2025-05-15T22:00:00+00:00,103301.25,103978.0,103285.0,103530.5,4.82671104,103636.95,2527
2025-05-15T23:00:00+00:00,103530.5,104520.0,103270.0,103764.0,5.79295308,103606.425,2435
2025-05-16T00:00:00+00:00,103764.0,104024.75,103667.5,103754.25,3.50319695,103843.375,2430
2025-05-16T01:00:00+00:00,103754.5,104520.0,103502.75,104043.0,4.49024439,103942.0,2342
2025-05-16T02:00:00+00:00,104043.0,104520.0,103946.0,104207.0,6.23150856,104192.0,2179
2025-05-16T03:00:00+00:00,104213.75,104330.5,104038.5,104045.75,3.35500256,104139.975,1798
2025-05-16T04:00:00+00:00,104046.0,104188.25,103852.5,103921.75,3.42328101,103999.575,1493
2025-05-16T05:00:00+00:00,103921.75,104520.0,103856.0,103909.25,2.47761901,104034.525,1214
2025-05-16T06:00:00+00:00,103940.0,104922.0,103896.0,103995.5,2.48468687,103996.45,993
2025-05-16T07:00:00+00:00,103995.5,104181.75,103737.25,103737.5,2.68337277,104002.925,853
2025-05-16T08:00:00+00:00,103737.5,103782.0,102982.5,103427.0,2.3454606,103401.2,711
2025-05-16T09:00:00+00:00,103426.75,103806.75,103426.75,103806.75,1.18357143,103682.975,839
2025-05-16T10:00:00+00:00,103806.75,104922.0,103663.0,103850.5,2.91652078,103801.475,1076
2025-05-16T11:00:00+00:00,103850.75,103920.75,103609.25,103682.0,1.45945359,103727.05,1172
2025-05-16T12:00:00+00:00,103681.75,103825.0,103534.5,103558.75,5.82281213,103648.05,1636
2025-05-16T13:00:00+00:00,103558.75,104922.0,102684.0,104039.5,6.57734499,103701.1,2021
2025-05-16T14:00:00+00:00,104039.5,104922.0,103400.5,103593.0,9.02992352,103735.35,2338
2025-05-16T15:00:00+00:00,103618.0,104922.0,103618.0,104216.5,5.74177952,103995.525,2382
2025-05-16T16:00:00+00:00,104216.75,104922.0,103903.0,104194.5,8.55233811,104302.7,2438
2025-05-16T17:00:00+00:00,104194.5,104922.0,103832.0,103892.25,8.63035677,104100.625,2384
2025-05-16T18:00:00+00:00,103892.0,104922.0,103747.75,103747.75,7.38016852,103965.025,2459
2025-05-16T19:00:00+00:00,103748.0,104520.0,103647.0,104083.25,4.58566921,103792.4,2243
2025-05-18T07:00:00+00:00,103540.0,104017.75,103474.0,103938.75,5.13890041,103684.825,673
2025-05-18T08:00:00+00:00,103938.5,104084.0,103862.5,103962.25,1.87118738,103983.025,542
2025-05-18T09:00:00+00:00,103962.5,104922.0,103487.5,103894.5,1.05673268,103991.375,539
2025-05-18T10:00:00+00:00,103894.25,103944.75,103864.0,103867.75,0.99756978,103884.7,617
2025-05-18T11:00:00+00:00,103867.5,104922.0,103867.5,103869.0,0.79587998,103926.95,755
2025-05-18T12:00:00+00:00,103869.25,104350.5,103399.25,103968.0,2.03032696,103867.075,918
2025-05-18T13:00:00+00:00,103968.0,104922.0,103958.5,104763.5,4.26162248,104307.075,1253
2025-05-18T14:00:00+00:00,104771.5,106027.5,104589.75,105267.0,16.19174332,105099.9,2066
2025-05-18T15:00:00+00:00,105284.0,106027.5,105017.25,105538.0,7.14469269,105363.425,2163
2025-05-18T16:00:00+00:00,105538.0,106027.5,105209.5,105825.25,7.61219443,105621.725,2314
2025-05-18T17:00:00+00:00,105825.25,106027.5,104891.5,104891.75,8.29159626,105519.975,2256
2025-05-18T18:00:00+00:00,104880.75,105022.5,103728.75,104535.75,6.98952835,104507.875,1956
2025-05-18T19:00:00+00:00,104535.75,105525.0,103917.75,103943.25,5.77631804,104419.2,1839
2025-05-18T20:00:00+00:00,103939.25,104263.0,102809.25,104126.25,3.73891622,103861.55,1781
2025-05-18T21:00:00+00:00,104118.5,104621.0,104118.5,104234.0,4.31698379,104370.6,1901
2025-05-18T22:00:00+00:00,104246.25,106027.5,104033.0,105969.25,8.98947589,104849.525,2103
2025-05-18T23:00:00+00:00,105969.25,106670.75,104754.0,106486.0,16.54916048,106078.925,2434
2025-05-19T00:00:00+00:00,106486.25,107123.75,105192.0,105302.25,19.92146773,106280.25,2730
2025-05-19T01:00:00+00:00,105268.0,105929.5,104764.0,105066.75,4.46824581,105079.575,1866
2025-05-19T02:00:00+00:00,105067.0,105200.0,104597.25,104644.0,3.30919241,104853.2,1689
2025-05-19T03:00:00+00:00,104643.75,104644.0,103591.75,103639.75,3.89987404,104089.1,1473
2025-05-19T04:00:00+00:00,103639.5,103769.5,102827.75,103029.25,5.25222966,103275.625,1210
2025-05-19T05:00:00+00:00,103018.0,103118.75,102600.0,103035.75,9.64341638,102836.15,1110
2025-05-19T06:00:00+00:00,103021.5,103182.5,102135.75,102243.25,4.88697648,102609.7,829
2025-05-19T07:00:00+00:00,102243.0,103339.75,102232.25,103260.0,2.67999307,102734.425,638
2025-05-19T08:00:00+00:00,103259.75,103355.25,102288.0,103244.75,0.78459219,103176.4,524
2025-05-19T09:00:00+00:00,103244.75,103753.75,103040.5,103101.5,6.48209656,103269.475,870
2025-05-19T10:00:00+00:00,103101.5,103101.75,102893.75,102962.25,1.44609725,102986.05,853
2025-05-19T11:00:00+00:00,102962.5,103084.25,102831.25,102993.5,3.77421982,102984.325,1034
2025-05-19T12:00:00+00:00,102993.5,102993.5,102182.0,102464.75,5.15058226,102492.8,1330
2025-05-19T13:00:00+00:00,102464.5,103537.25,102354.75,103344.0,7.3512988,103066.125,1754
2025-05-19T14:00:00+00:00,103333.5,104520.0,103238.25,104334.75,8.81638492,103703.6,2029
2025-05-19T15:00:00+00:00,104352.75,105525.0,104196.25,104834.5,5.76979094,104690.35,2034
2025-05-19T16:00:00+00:00,104834.25,105463.0,104057.0,105390.0,9.5402331,104965.5,2043
2025-05-19T17:00:00+00:00,105381.5,105716.5,104987.25,105412.5,9.97606154,105332.7,2237
2025-05-19T18:00:00+00:00,105403.0,105557.0,104155.75,104781.5,7.9142475,105215.425,2210
2025-05-19T19:00:00+00:00,104796.25,105714.25,104674.5,105574.5,6.02205139,105219.375,2105
2025-05-19T20:01:00+00:00,105547.75,105817.5,105368.5,105480.25,7.82165302,105532.475,2351
2025-05-19T21:00:00+00:00,105494.25,105714.25,105071.0,105491.75,4.56242382,105314.875,2235
2025-05-19T22:00:00+00:00,105489.0,105714.25,104315.25,105602.25,4.32120793,105476.95,2046
2025-05-19T23:00:00+00:00,105602.0,105832.0,105495.75,105600.25,5.45771297,105627.65,2020
2025-05-20T00:00:00+00:00,105600.5,106579.5,105600.0,105746.5,12.99270762,106101.15,2268
2025-05-20T01:00:00+00:00,105746.5,107032.5,105746.5,106479.0,5.30033834,106253.175,2428
2025-05-20T02:00:00+00:00,106479.0,107032.5,106040.0,106098.25,5.04423216,106464.175,2092
2025-05-20T03:00:00+00:00,106098.25,106179.0,104662.0,105767.0,4.31229181,105901.55,1560
2025-05-20T04:00:00+00:00,105766.75,106231.0,105579.25,106214.25,3.45148636,105770.975,1302
2025-05-20T05:00:00+00:00,106252.0,106404.5,106104.5,106148.5,1.58350065,106267.7,1064
2025-05-20T06:00:00+00:00,106148.5,107032.5,105450.5,105494.75,1.67047571,105729.375,823
2025-05-20T07:00:00+00:00,105495.0,105766.5,105000.0,105059.0,1.23308682,105398.6,625
2025-05-20T08:00:00+00:00,105059.25,105258.0,104315.25,105247.25,1.4356657,105102.525,605
2025-05-20T09:00:00+00:00,105247.5,105424.0,105225.0,105309.75,1.56286684,105337.45,775
2025-05-20T10:00:00+00:00,105309.75,105410.25,105039.25,105063.75,2.08272833,105223.125,968
2025-05-20T11:00:00+00:00,105063.75,105401.25,104976.75,105249.75,2.58524486,105211.55,1251
2025-05-20T12:00:00+00:00,105250.0,105250.0,104518.5,104824.25,3.19835457,104912.45,1502
2025-05-20T13:00:00+00:00,104824.25,104898.25,104004.25,104450.5,8.9153841,104543.025,1920
2025-05-20T14:00:00+00:00,104470.25,104988.5,103977.5,104566.0,7.59923388,104710.7,2150
2025-05-20T15:00:00+00:00,104566.25,105906.0,103875.25,105382.5,6.57422536,105052.225,2231
2025-05-20T16:00:00+00:00,105382.5,105906.0,105146.0,105224.25,5.28075141,105328.175,2219
2025-05-20T17:00:00+00:00,105224.0,107032.5,105224.0,106267.0,8.68490621,106090.725,2614
2025-05-20T18:00:00+00:00,106243.0,107032.5,105285.0,105312.5,7.4337407,105993.875,2515
2025-05-20T19:00:00+00:00,105312.5,107307.0,105260.5,107059.75,13.68101304,106596.725,2823
2025-05-20T20:01:00+00:00,106853.25,107535.0,106484.25,106959.5,7.87738831,106806.475,2773
2025-05-20T21:00:00+00:00,106959.75,107876.25,106150.75,106648.25,12.31275517,106693.8,2647
2025-05-20T22:00:00+00:00,106648.25,106899.0,105987.75,106802.5,4.69536827,106454.725,2433
2025-05-20T23:00:00+00:00,106802.5,107876.25,106692.0,106842.25,5.73306676,106906.875,2717
2025-05-21T00:00:00+00:00,106863.75,107228.25,106541.25,106771.0,6.78641401,106884.85,2512
2025-05-21T01:00:00+00:00,106771.0,107876.25,106494.75,106540.5,3.54090071,106891.55,2170
2025-05-21T02:00:00+00:00,106540.5,106944.25,106267.25,106911.25,7.3098237,106724.225,1907
2025-05-21T03:00:00+00:00,106911.25,107160.0,106564.5,106898.75,5.65348399,106996.85,1760
2025-05-21T04:00:00+00:00,106898.5,107731.75,106815.0,107353.25,8.24246072,107331.625,1692
2025-05-21T05:00:00+00:00,107344.0,107876.25,106564.5,107611.25,6.20642345,107609.15,3522
2025-05-21T06:00:00+00:00,107603.0,108020.0,107364.0,107831.75,4.24331962,107860.075,2001
2025-05-21T07:00:00+00:00,107821.75,108038.5,106522.0,106539.75,3.98945279,107278.85,827
2025-05-21T08:00:00+00:00,106540.0,106833.0,106394.25,106434.5,2.52985198,106504.45,693
2025-05-21T09:00:00+00:00,106434.75,106566.0,106144.5,106242.0,4.08453083,106275.85,845
2025-05-21T10:00:00+00:00,106241.75,106458.0,106204.0,106374.0,2.27020296,106337.6,1058
2025-05-21T11:00:00+00:00,106373.75,106727.0,106317.5,106583.25,5.16281674,106579.9,1318
2025-05-21T12:00:00+00:00,106583.25,106892.5,106471.0,106589.25,3.78686451,106648.675,1520
2025-05-21T13:00:00+00:00,106589.0,108038.5,106124.5,108038.25,13.98283458,106674.55,2199
2025-05-21T14:00:00+00:00,107279.0,109344.0,106465.0,109000.0,20.61458473,108083.925,3035
2025-05-21T15:00:00+00:00,109000.0,109745.25,107460.0,109030.75,29.60106126,108978.725,4504
2025-05-21T16:00:00+00:00,109030.75,110467.25,108761.75,109212.25,20.72391503,109433.3,4216
2025-05-21T17:00:00+00:00,109212.25,109387.75,106205.25,106627.75,27.24430588,107422.575,3582
2025-05-21T18:00:00+00:00,106659.5,107616.0,106401.25,107029.75,39.49252516,106976.8,3053
2025-05-21T19:00:00+00:00,107030.0,108899.5,105936.25,108686.0,13.02530217,107684.375,2412
2025-05-21T20:01:00+00:00,108752.5,108752.5,107821.75,108293.75,9.22732779,108314.275,2671
2025-05-21T21:00:00+00:00,108293.75,108636.25,107998.0,108494.5,5.50053404,108336.3,2656
2025-05-21T22:00:00+00:00,108492.5,109080.75,108341.0,108804.75,6.69759819,108756.4,2724
2025-05-21T23:00:00+00:00,108804.75,111555.0,108455.0,109685.5,21.80827177,109846.425,3800
2025-05-22T00:00:00+00:00,109685.5,110171.75,109271.75,109967.0,11.99303696,109794.9,3363
2025-05-22T01:00:00+00:00,109967.0,110576.75,109735.5,109959.5,13.29085931,110152.575,3235
2025-05-22T02:00:00+00:00,109959.5,111555.0,109873.0,110490.75,12.22099541,110441.225,3033
2025-05-22T03:00:00+00:00,110490.75,111881.75,110384.25,111754.5,13.8343779,111152.7,3068
2025-05-22T04:00:00+00:00,111776.75,112062.75,110992.25,111508.25,12.69715793,111426.275,2674
2025-05-22T05:00:00+00:00,111508.25,111922.0,110829.25,110846.75,9.14317536,111316.4,2500
2025-05-22T06:00:00+00:00,110886.0,111580.25,110047.0,110588.25,7.1650818,110863.975,1649
2025-05-22T07:00:00+00:00,110602.0,111580.25,110500.0,111075.5,4.69624984,110880.4,1030
2025-05-22T08:00:00+00:00,111075.5,111580.25,110409.25,110437.25,2.29736528,110800.85,969
2025-05-22T09:00:00+00:00,110403.25,110855.75,109934.5,110815.5,2.52140019,110551.175,1234
2025-05-22T10:00:00+00:00,110815.75,110986.5,110366.75,110791.75,4.84348754,110803.7,1643
2025-05-22T11:00:00+00:00,110791.75,111320.0,110366.75,110981.25,4.96860546,110774.05,1654
2025-05-22T12:00:00+00:00,110981.5,111599.75,110828.25,111597.0,8.43623437,111366.5,2981
2025-05-22T13:00:00+00:00,111596.75,112560.0,110396.25,110938.0,12.76635593,111282.375,3158
2025-05-22T14:00:00+00:00,110927.0,111454.75,110345.5,110894.5,8.5656334,110970.825,3119
2025-05-22T15:00:00+00:00,110894.75,111705.75,110246.0,111306.25,7.84318246,111195.35,2975
2025-05-22T16:00:00+00:00,111335.5,112429.5,110246.0,111259.25,11.36739895,111472.675,3278
2025-05-22T17:00:00+00:00,111259.0,112560.0,110246.0,111523.0,21.90256675,111625.125,3179
2025-05-22T18:00:00+00:00,111523.25,112405.25,111133.0,111764.25,15.27725104,111746.075,3166
2025-05-22T19:00:00+00:00,111764.25,112405.25,109947.5,111183.0,14.04961703,111633.775,3012
2025-05-22T20:01:00+00:00,111126.0,111444.75,110851.0,111069.5,6.95050721,111136.55,2911
2025-05-22T21:00:00+00:00,111069.25,112057.5,109948.25,110849.5,8.23748914,110948.425,3073
2025-05-22T22:00:00+00:00,110869.75,112057.5,110505.25,111065.5,4.78372877,111103.75,2922
2025-05-22T23:00:00+00:00,111065.5,111750.75,111065.5,111740.25,4.72743578,111348.925,3199
2025-05-23T00:00:00+00:00,111740.0,112404.25,111408.5,111609.5,6.2384547,111572.3,3009
2025-05-23T01:00:00+00:00,111609.75,112405.25,111238.25,111320.25,7.31048751,111410.125,2605
2025-05-23T02:00:00+00:00,111320.25,112405.25,110345.5,111252.75,4.53606756,111404.575,2363
2025-05-23T03:00:00+00:00,111252.75,111362.0,110345.5,111121.25,4.02699932,111181.525,2059
2025-05-23T04:00:00+00:00,111096.25,111156.75,109948.25,110840.0,4.98537971,110785.725,1599
2025-05-23T05:00:00+00:00,110840.0,110936.0,110659.0,110835.75,4.09537026,110819.725,1299
2025-05-23T06:00:00+00:00,110835.75,110848.5,109450.0,110505.75,1.91287267,110619.8,1027
2025-05-23T07:00:00+00:00,110505.75,110881.0,110505.75,110729.0,1.28493461,110701.825,832
2025-05-23T08:00:00+00:00,110729.0,111005.5,110729.0,110924.75,1.43696224,110850.55,816
2025-05-23T09:00:00+00:00,110925.0,111338.25,110908.25,111335.5,2.1681458,111185.125,989
2025-05-23T10:00:00+00:00,111350.0,112405.25,110833.0,111063.0,2.87619178,111058.5,1284
2025-05-23T11:00:00+00:00,111063.25,111083.5,108883.5,109030.0,20.37091779,109939.425,1833
2025-05-23T12:00:00+00:00,109069.25,109074.5,107344.0,108446.0,25.50719483,108390.425,2841
2025-05-23T13:00:00+00:00,108446.0,109730.0,107957.5,109654.25,22.21076389,109133.725,2727
2025-05-23T14:00:00+00:00,109661.5,110463.75,108856.75,109752.25,10.6861982,109782.55,2561
2025-05-23T15:00:00+00:00,109721.75,109880.25,108856.75,108967.25,12.04064593,109423.425,2701
2025-05-23T16:00:00+00:00,108967.5,109241.5,107957.5,109066.5,13.2171887,108571.975,2828
2025-05-23T17:00:00+00:00,109066.5,109837.25,109040.0,109461.0,7.53745753,109514.075,2499
2025-05-23T18:00:00+00:00,109456.25,109502.75,108673.25,108814.75,8.7176872,108984.425,2611
2025-05-23T19:00:00+00:00,108814.75,109179.75,107957.5,108708.25,6.4129674,108909.2,2505
2025-05-25T07:00:00+00:00,108024.0,108401.0,107204.0,107671.25,1.47057846,107714.725,666
2025-05-25T08:00:00+00:00,107671.0,108689.0,106465.0,107130.75,24.69326387,107443.5,828
2025-05-25T09:00:00+00:00,107130.75,107304.75,106067.0,107124.0,2.31281277,106969.1,621
2025-05-25T10:00:00+00:00,107135.0,107377.0,106761.0,106955.75,16.45697486,107145.925,921
2025-05-25T11:00:00+00:00,106956.0,107343.5,106849.25,107235.25,1.71779375,107057.225,802
2025-05-25T12:00:00+00:00,107235.25,107615.25,107190.75,107542.25,2.81499505,107430.3,1108
2025-05-25T13:00:00+00:00,107542.25,108689.0,107346.0,107579.75,2.37845602,107587.625,1325
2025-05-25T14:00:00+00:00,107579.5,108030.5,106920.5,107371.75,3.56022308,107467.25,1479
2025-05-25T15:00:00+00:00,107372.0,107440.5,106665.25,107010.5,7.27037548,107056.225,1687
2025-05-25T16:00:00+00:00,107010.75,107258.75,106708.0,107188.5,4.90058393,106979.8,1714
2025-05-25T17:00:00+00:00,107188.5,107402.5,107180.25,107402.5,3.13543056,107279.75,1656
2025-05-25T18:00:00+00:00,107402.25,108689.0,107317.5,107466.75,2.0445647,107462.325,1644
2025-05-25T19:00:00+00:00,107467.0,107959.5,107466.75,107768.75,2.39920852,107683.575,1603
2025-05-25T20:00:00+00:00,107768.5,107774.75,107483.5,107713.25,2.89978467,107641.15,1645
2025-05-25T21:00:00+00:00,107713.0,108689.0,107228.5,107500.75,2.29910407,107613.35,1614
2025-05-25T22:00:00+00:00,107500.5,109255.25,107400.75,109203.75,14.96789471,108368.65,1989
2025-05-25T23:00:00+00:00,109203.75,109469.75,108156.5,109056.5,4.23799391,108913.275,1924
2025-05-26T00:00:00+00:00,109056.5,109642.75,108156.5,109642.5,4.64454819,109042.15,1831
2025-05-26T01:00:00+00:00,109642.75,110550.0,109308.5,109598.75,4.62672602,109527.325,1875
2025-05-26T02:00:00+00:00,109599.0,110550.0,109266.5,109428.5,5.19085123,109620.25,1683
2025-05-26T03:00:00+00:00,109428.75,110550.0,109348.75,109677.0,2.92937714,109593.7,1486
2025-05-26T04:00:00+00:00,109677.0,110550.0,109572.25,109608.0,3.01088671,109706.225,1219
2025-05-26T05:00:00+00:00,109608.0,110550.0,109452.0,110550.0,2.04602272,109622.55,1021
2025-05-26T06:00:00+00:00,109699.75,110550.0,109592.75,109978.75,1.52957044,109724.925,854
2025-05-26T07:00:00+00:00,109978.75,110550.0,109803.25,110146.0,1.32854816,110080.95,725
2025-05-26T08:00:00+00:00,110146.25,110550.0,109694.25,109720.25,1.4765506,109908.525,3472
2025-05-26T09:00:00+00:00,109731.5,110038.0,109665.0,109763.0,1.04403518,109805.95,1042
2025-05-26T10:00:00+00:00,109762.75,110550.0,109650.0,109692.5,1.42056829,109814.85,837
2025-05-26T11:00:00+00:00,109692.5,110550.0,109628.0,109812.0,1.82319872,109726.85,959
2025-05-26T12:00:00+00:00,109812.25,110550.0,109737.0,109911.5,2.18767501,109803.175,1318
2025-05-26T13:00:00+00:00,109887.25,110550.0,109556.0,109664.0,3.59100874,109814.0,1657
2025-05-26T14:00:00+00:00,110550.0,110550.0,108864.0,109689.0,3.57677279,109647.625,1844
2025-05-26T15:00:00+00:00,109702.0,110550.0,109189.5,110057.0,6.6904211,110105.45,2363
2025-05-26T16:00:00+00:00,110057.0,110439.0,108993.25,109423.75,5.77395867,109606.625,2300
2025-05-26T17:00:00+00:00,109424.0,109713.25,108959.25,109195.25,4.42546367,109319.225,2108
2025-05-26T18:00:00+00:00,109197.75,109485.25,109055.5,109132.5,2.76799573,109259.6,2044
2025-05-26T19:00:00+00:00,109132.75,109220.0,108156.5,109179.0,3.65823201,109050.275,2042
2025-05-26T20:01:00+00:00,109088.0,109641.0,108991.0,109626.5,3.33306068,109354.775,1950
2025-05-26T21:00:00+00:00,109626.5,109987.5,108769.5,109366.75,2.58168457,109358.625,2151
2025-05-26T22:00:00+00:00,109366.75,109987.5,109209.5,109239.25,3.38831975,109513.0,2066
2025-05-26T23:00:00+00:00,109239.25,109987.5,108787.5,109470.25,3.04720614,109330.25,2135
2025-05-27T00:00:00+00:00,109470.25,109924.5,109181.0,109181.25,2.61349458,109413.15,1959
2025-05-27T01:00:00+00:00,109181.25,109181.25,107575.75,108407.25,10.12136576,108331.4,1972
2025-05-27T02:00:00+00:00,108353.75,108696.25,107953.25,108305.0,5.27506867,108352.5,1657
2025-05-27T03:00:00+00:00,108304.75,109303.5,108304.75,108917.75,3.17819468,108953.275,1278
