date,open,high,low,close,volume
2024-07-30 00:00:00+00:00,3317.4,3366.8,3233.3,3279.5,19195.74400000004
2024-07-31 00:00:00+00:00,3279.5,3350.1,3213.3,3232.2,25427.71800000002
2024-08-01 00:00:00+00:00,3232.2,3243.4,3078.0,3203.0,28450.56199999997
2024-08-02 00:00:00+00:00,3203.0,3216.0,2963.2,2986.0,31112.95600000005
2024-08-03 00:00:00+00:00,2986.0,3017.2,2856.1,2902.1,28223.42600000002
2024-08-04 00:00:00+00:00,2902.1,2933.8,2617.5,2688.2,40269.05200000001
2024-08-05 00:00:00+00:00,2688.2,2695.8,1986.0,2420.2,113304.56
2024-08-06 00:00:00+00:00,2420.2,2556.9,2415.6,2462.4,27709.91999999996
2024-08-07 00:00:00+00:00,2462.4,2553.6,2308.4,2342.9,67363.9459999999
2024-08-08 00:00:00+00:00,2342.9,2726.0,2320.7,2683.4,37014.56299999996
2024-08-09 00:00:00+00:00,2683.4,2708.8,2553.2,2599.8,22124.08899999998
2024-08-10 00:00:00+00:00,2599.8,2646.0,2577.9,2611.0,8898.60300000002
2024-08-11 00:00:00+00:00,2611.0,2721.6,2539.0,2555.0,18832.18500000001
2024-08-12 00:00:00+00:00,2555.0,2750.9,2509.6,2722.8,39016.73700000005
2024-08-13 00:00:00+00:00,2722.8,2738.8,2611.1,2703.9,33696.80399999999
2024-08-14 00:00:00+00:00,2703.9,2784.4,2630.7,2663.6,25586.97999999999
2024-08-15 00:00:00+00:00,2663.6,2675.9,2515.2,2569.8,34300.16200000008
2024-08-16 00:00:00+00:00,2569.8,2632.0,2550.4,2592.3,29739.09599999998
2024-08-17 00:00:00+00:00,2592.3,2627.8,2587.6,2614.7,7743.44700000001
2024-08-18 00:00:00+00:00,2614.7,2687.9,2595.1,2611.7,12332.16700000002
2024-08-19 00:00:00+00:00,2611.7,2649.4,2562.7,2637.2,19794.27400000002
2024-08-20 00:00:00+00:00,2637.2,2697.1,2554.7,2572.8,27614.53100000007
2024-08-21 00:00:00+00:00,2572.8,2665.2,2535.0,2631.3,28480.19299999997
2024-08-22 00:00:00+00:00,2631.3,2646.2,2584.4,2623.3,20112.02800000001
2024-08-23 00:00:00+00:00,2623.3,2803.1,2622.0,2763.9,31131.24100000003
2024-08-24 00:00:00+00:00,2763.9,2822.2,2733.0,2769.2,21696.18700000003
2024-08-25 00:00:00+00:00,2769.2,2793.3,2734.1,2749.0,13564.20200000004
2024-08-26 00:00:00+00:00,2749.0,2763.0,2666.3,2681.2,17543.26700000002
2024-08-27 00:00:00+00:00,2681.2,2700.9,2384.9,2458.0,33491.81799999994
2024-08-28 00:00:00+00:00,2458.0,2556.0,2419.3,2528.9,35359.91700000004
2024-08-29 00:00:00+00:00,2528.9,2597.1,2506.3,2529.8,17892.70900000004
2024-08-30 00:00:00+00:00,2529.8,2556.3,2431.6,2526.1,27046.92200000001
2024-08-31 00:00:00+00:00,2526.1,2534.4,2490.8,2513.2,7486.89300000002
2024-09-01 00:00:00+00:00,2513.2,2516.2,2398.7,2426.0,18470.27900000002
2024-09-02 00:00:00+00:00,2426.0,2565.7,2424.0,2538.3,21639.09400000001
2024-09-03 00:00:00+00:00,2538.3,2554.4,2397.6,2425.1,20718.91100000002
2024-09-04 00:00:00+00:00,2425.1,2491.1,2302.7,2450.0,28799.25
2024-09-05 00:00:00+00:00,2450.0,2466.2,2347.1,2368.3,21332.962
2024-09-06 00:00:00+00:00,2368.3,2408.7,2149.7,2225.3,50398.436
2024-09-07 00:00:00+00:00,2225.3,2311.0,2221.2,2273.7,15049.349
2024-09-08 00:00:00+00:00,2273.7,2334.4,2240.6,2297.5,15209.20600000001
2024-09-09 00:00:00+00:00,2297.5,2385.7,2272.7,2360.5,28721.557
2024-09-10 00:00:00+00:00,2360.5,2400.6,2321.7,2388.4,13381.009
2024-09-11 00:00:00+00:00,2388.4,2390.0,2277.5,2340.5,34706.23899999996
2024-09-12 00:00:00+00:00,2340.5,2393.0,2314.9,2361.7,15111.44100000003
2024-09-13 00:00:00+00:00,2361.7,2466.0,2337.4,2440.7,19315.58300000002
2024-09-14 00:00:00+00:00,2440.7,2442.3,2377.4,2419.1,9018.37200000003
2024-09-15 00:00:00+00:00,2419.1,2432.5,2284.5,2317.4,9376.27200000001
2024-09-16 00:00:00+00:00,2317.4,2335.5,2252.0,2295.5,18327.94800000005
2024-09-17 00:00:00+00:00,2295.5,2395.3,2261.7,2342.9,24862.50299999997
2024-09-18 00:00:00+00:00,2342.9,2377.5,2277.1,2376.2,21221.22300000001
2024-09-19 00:00:00+00:00,2376.2,2496.0,2373.9,2465.1,29703.71100000003
2024-09-20 00:00:00+00:00,2465.1,2572.7,2438.2,2562.7,25124.79199999996
2024-09-21 00:00:00+00:00,2562.7,2625.0,2530.0,2613.7,9805.50900000002
2024-09-22 00:00:00+00:00,2613.7,2634.3,2526.0,2582.2,15134.95100000001
2024-09-23 00:00:00+00:00,2582.2,2705.0,2540.6,2648.1,28059.34799999998
2024-09-24 00:00:00+00:00,2648.1,2672.3,2592.3,2653.7,22919.15600000005
2024-09-25 00:00:00+00:00,2653.7,2674.8,2555.0,2580.8,14160.869
2024-09-26 00:00:00+00:00,2580.8,2667.1,2559.2,2632.1,15560.999
2024-09-27 00:00:00+00:00,2632.1,2729.1,2616.0,2695.4,13587.92600000001
2024-09-28 00:00:00+00:00,2695.4,2705.4,2650.0,2676.8,7354.43600000001
2024-09-29 00:00:00+00:00,2676.8,2684.5,2635.1,2658.8,5706.19300000001
2024-09-30 00:00:00+00:00,2658.8,2664.2,2573.5,2602.2,23186.245
2024-10-01 00:00:00+00:00,2602.2,2659.7,2413.0,2448.0,32181.05400000005
2024-10-02 00:00:00+00:00,2448.0,2498.7,2351.1,2363.7,26434.83199999993
2024-10-03 00:00:00+00:00,2363.7,2403.0,2309.5,2350.0,23376.34200000002
2024-10-04 00:00:00+00:00,2350.0,2442.0,2339.6,2414.9,15576.14100000003
2024-10-05 00:00:00+00:00,2414.9,2428.7,2389.7,2415.7,5862.087
2024-10-06 00:00:00+00:00,2415.7,2458.0,2407.5,2439.8,6563.304
2024-10-07 00:00:00+00:00,2439.8,2521.5,2402.3,2422.7,19693.12900000003
2024-10-08 00:00:00+00:00,2422.7,2465.9,2400.7,2439.9,9716.82500000001
2024-10-09 00:00:00+00:00,2439.9,2472.7,2350.0,2368.7,12841.788
2024-10-10 00:00:00+00:00,2368.7,2419.0,2327.8,2384.5,25180.15100000003
2024-10-11 00:00:00+00:00,2384.5,2471.9,2381.0,2439.3,14739.21799999999
2024-10-12 00:00:00+00:00,2439.3,2491.2,2434.0,2476.6,4924.94099999999
2024-10-13 00:00:00+00:00,2476.6,2485.7,2436.2,2468.7,4544.793
2024-10-14 00:00:00+00:00,2468.7,2653.5,2443.3,2629.3,29088.67100000004
2024-10-15 00:00:00+00:00,2629.3,2688.7,2535.8,2607.4,21092.80299999999
2024-10-16 00:00:00+00:00,2607.4,2646.5,2589.2,2611.4,13789.98900000003
2024-10-17 00:00:00+00:00,2611.4,2648.1,2575.0,2605.5,15629.18
2024-10-18 00:00:00+00:00,2605.5,2676.6,2595.9,2642.0,15104.53300000001
2024-10-19 00:00:00+00:00,2642.0,2663.0,2630.7,2648.8,5915.76300000001
2024-10-20 00:00:00+00:00,2648.8,2761.0,2636.2,2748.0,17883.18200000002
2024-10-21 00:00:00+00:00,2748.0,2771.7,2655.0,2665.1,17416.01700000001
2024-10-22 00:00:00+00:00,2665.1,2670.2,2605.4,2621.0,19415.44700000001
2024-10-23 00:00:00+00:00,2621.0,2627.6,2439.6,2523.3,23777.84800000002
2024-10-24 00:00:00+00:00,2523.3,2560.3,2505.6,2535.4,21534.357
2024-10-25 00:00:00+00:00,2535.4,2569.3,2378.8,2436.7,48538.3730000001
2024-10-26 00:00:00+00:00,2436.7,2504.5,2426.2,2480.2,9126.26699999999
2024-10-27 00:00:00+00:00,2480.2,2525.0,2461.0,2505.8,8973.17599999999
2024-10-28 00:00:00+00:00,2505.8,2592.0,2469.1,2566.9,28353.871
2024-10-29 00:00:00+00:00,2566.9,2682.8,2560.6,2638.8,19310.12299999998
2024-10-30 00:00:00+00:00,2638.8,2723.4,2600.3,2659.2,21873.24899999999
2024-10-31 00:00:00+00:00,2659.2,2668.8,2500.0,2516.5,26161.34199999996
2024-11-01 00:00:00+00:00,2516.5,2585.9,2465.3,2510.4,26593.49499999998
2024-11-02 00:00:00+00:00,2510.4,2522.7,2467.8,2494.0,7387.281
2024-11-03 00:00:00+00:00,2494.0,2496.3,2410.2,2457.0,17646.967
2024-11-04 00:00:00+00:00,2457.0,2490.2,2356.0,2397.0,15881.797
2024-11-05 00:00:00+00:00,2397.0,2480.0,2379.5,2422.3,19332.10699999996
2024-11-06 00:00:00+00:00,2422.3,2748.9,2420.2,2724.0,51504.4289999999
2024-11-07 00:00:00+00:00,2724.0,2921.9,2702.4,2898.0,43972.35800000002
2024-11-08 00:00:00+00:00,2898.0,2987.0,2890.0,2964.2,30350.17300000003
2024-11-09 00:00:00+00:00,2964.2,3161.0,2954.1,3130.0,37208.55800000006
2024-11-10 00:00:00+00:00,3130.0,3256.5,3074.2,3188.5,56380.93
2024-11-11 00:00:00+00:00,3188.5,3395.0,3110.0,3380.8,54510.9970000001
2024-11-12 00:00:00+00:00,3380.8,3452.9,3208.4,3250.2,70235.214
2024-11-13 00:00:00+00:00,3250.2,3341.7,3122.0,3194.1,46367.457
2024-11-14 00:00:00+00:00,3194.1,3245.0,3031.0,3061.1,35847.54000000005
2024-11-15 00:00:00+00:00,3061.1,3134.1,3016.5,3094.2,26439.03500000003
2024-11-16 00:00:00+00:00,3094.2,3222.9,3075.6,3134.6,14938.77200000002
2024-11-17 00:00:00+00:00,3134.6,3164.5,3037.4,3077.3,22332.38300000001
2024-11-18 00:00:00+00:00,3077.3,3233.0,3050.0,3213.0,52881.8930000001
2024-11-19 00:00:00+00:00,3213.0,3226.0,3070.0,3112.8,29091.40299999999
2024-11-20 00:00:00+00:00,3112.8,3164.0,3032.6,3073.5,46171.288
2024-11-21 00:00:00+00:00,3073.5,3393.9,3035.3,3363.2,69906.874
2024-11-22 00:00:00+00:00,3363.2,3435.0,3263.7,3334.9,42840.72100000006
2024-11-23 00:00:00+00:00,3334.9,3511.7,3322.1,3400.0,66288.505
2024-11-24 00:00:00+00:00,3400.0,3458.2,3287.6,3367.2,26247.934
2024-11-25 00:00:00+00:00,3367.2,3551.5,3305.5,3418.2,60577.0329999999
2024-11-26 00:00:00+00:00,3418.2,3466.0,3253.7,3327.9,37774.94600000004
2024-11-27 00:00:00+00:00,3327.9,3693.5,3303.7,3661.2,49257.243
2024-11-28 00:00:00+00:00,3661.2,3668.5,3532.8,3583.2,33463.81099999997
2024-11-29 00:00:00+00:00,3583.2,3653.4,3536.3,3598.2,24610.37800000004
2024-11-30 00:00:00+00:00,3598.2,3744.0,3573.9,3709.0,33465.13800000003
2024-12-01 00:00:00+00:00,3709.0,3752.6,3664.1,3714.0,26467.66600000001
2024-12-02 00:00:00+00:00,3714.0,3768.3,3557.3,3647.9,42646.78100000003
2024-12-03 00:00:00+00:00,3647.9,3675.7,3497.9,3622.7,32045.282
2024-12-04 00:00:00+00:00,3622.7,3899.5,3621.4,3847.1,72090.1119999999
2024-12-05 00:00:00+00:00,3847.1,3968.0,3673.0,3792.4,76744.571
2024-12-06 00:00:00+00:00,3792.4,4100.0,3785.4,4009.5,61097.739
2024-12-07 00:00:00+00:00,4009.5,4034.5,3975.7,4004.4,17323.54000000003
2024-12-08 00:00:00+00:00,4004.4,4022.9,3928.2,4009.8,24472.58
2024-12-09 00:00:00+00:00,4009.8,4013.3,3519.0,3714.6,71316.838
2024-12-10 00:00:00+00:00,3714.6,3782.9,3510.8,3632.7,54840.729
2024-12-11 00:00:00+00:00,3632.7,3853.5,3566.1,3836.0,33886.04700000009
2024-12-12 00:00:00+00:00,3836.0,3993.7,3801.0,3884.9,65812.3980000001
2024-12-13 00:00:00+00:00,3884.9,3972.1,3856.3,3909.0,36154.53199999993
2024-12-14 00:00:00+00:00,3909.0,3948.0,3825.8,3871.4,23530.52600000001
2024-12-15 00:00:00+00:00,3871.4,3977.7,3832.0,3961.8,21757.6
2024-12-16 00:00:00+00:00,3961.8,4112.400000000001,3884.0,3988.5,50887.192
2024-12-17 00:00:00+00:00,3988.5,4044.8,3847.4,3894.6,47780.0
2024-12-18 00:00:00+00:00,3894.6,3912.0,3614.8,3625.3,69115.539
2024-12-19 00:00:00+00:00,3625.3,3720.0,3318.8,3414.5,66073.085
2024-12-20 00:00:00+00:00,3414.5,3497.6,3088.5,3471.0,90455.983
2024-12-21 00:00:00+00:00,3471.0,3554.2,3290.8,3335.8,34774.33
2024-12-22 00:00:00+00:00,3335.8,3401.0,3215.7,3278.3,27699.803
2024-12-23 00:00:00+00:00,3278.3,3464.1,3213.5,3420.4,53521.746
2024-12-24 00:00:00+00:00,3420.4,3545.0,3354.5,3491.2,33573.943
2024-12-25 00:00:00+00:00,3491.2,3545.9,3437.8,3496.0,23098.66
2024-12-26 00:00:00+00:00,3496.0,3514.2,3302.0,3331.9,29803.766
2024-12-27 00:00:00+00:00,3331.9,3439.4,3303.0,3329.6,28333.81900000001
2024-12-28 00:00:00+00:00,3329.6,3424.5,3317.6,3398.7,16219.235
2024-12-29 00:00:00+00:00,3398.7,3408.7,3320.7,3350.7,24962.32600000001
2024-12-30 00:00:00+00:00,3350.7,3432.3,3295.7,3357.3,31989.043
2024-12-31 00:00:00+00:00,3357.3,3448.2,3310.7,3331.8,25988.378
2025-01-01 00:00:00+00:00,3331.8,3369.2,3308.3,3354.4,17852.631
2025-01-02 00:00:00+00:00,3354.4,3509.6,3348.8,3452.3,36085.58400000001
2025-01-03 00:00:00+00:00,3452.3,3630.5,3421.7,3608.0,42279.08400000001
2025-01-04 00:00:00+00:00,3608.0,3671.6,3572.0,3657.5,24501.24
2025-01-05 00:00:00+00:00,3657.5,3675.7,3593.7,3635.5,19951.057
2025-01-06 00:00:00+00:00,3635.5,3746.4,3609.9,3689.6,36610.14799999999
2025-01-07 00:00:00+00:00,3689.6,3702.9,3350.0,3380.7,58600.005
2025-01-08 00:00:00+00:00,3380.7,3414.5,3205.9,3327.1,55080.426
2025-01-09 00:00:00+00:00,3327.1,3357.2,3156.3,3218.9,40186.02700000001
2025-01-10 00:00:00+00:00,3218.9,3323.2,3195.0,3267.0,39072.71799999996
2025-01-11 00:00:00+00:00,3267.0,3319.6,3224.8,3283.1,9414.544
2025-01-12 00:00:00+00:00,3283.1,3299.6,3224.1,3266.0,18400.75
2025-01-13 00:00:00+00:00,3266.0,3337.5,2911.3,3137.3,75466.624
2025-01-14 00:00:00+00:00,3137.3,3256.4,3125.3,3225.3,26741.343
2025-01-15 00:00:00+00:00,3225.3,3475.9,3186.0,3452.0,38867.569
2025-01-16 00:00:00+00:00,3452.0,3461.5,3265.6,3308.9,35280.287
2025-01-17 00:00:00+00:00,3308.9,3529.0,3307.9,3476.3,39395.424
2025-01-18 00:00:00+00:00,3476.3,3496.8,3226.4,3306.8,61225.001
2025-01-19 00:00:00+00:00,3306.8,3447.2,3125.0,3210.8,139420.769
2025-01-20 00:00:00+00:00,3210.8,3454.9,3139.7,3280.7,113856.456
2025-01-21 00:00:00+00:00,3280.7,3368.5,3202.0,3328.8,43514.28299999999
2025-01-22 00:00:00+00:00,3328.8,3366.6,3221.8,3241.9,23921.809
2025-01-23 00:00:00+00:00,3241.9,3349.4,3179.9,3339.1,63337.638
2025-01-24 00:00:00+00:00,3339.1,3432.8,3274.8,3310.1,42359.272
2025-01-25 00:00:00+00:00,3310.1,3349.9,3269.2,3318.6,22945.867
2025-01-26 00:00:00+00:00,3318.6,3361.5,3227.8,3231.8,20902.992
2025-01-27 00:00:00+00:00,3231.8,3253.2,3017.3,3182.4,65320.517
2025-01-28 00:00:00+00:00,3182.4,3223.1,3038.7,3076.2,33699.925
2025-01-29 00:00:00+00:00,3076.2,3182.4,3054.5,3114.6,45817.432
2025-01-30 00:00:00+00:00,3114.6,3284.2,3092.2,3248.7,38371.908
2025-01-31 00:00:00+00:00,3248.7,3439.1,3214.6,3300.8,56316.405
2025-02-01 00:00:00+00:00,3300.8,3331.2,3100.9,3116.9,41379.939
2025-02-02 00:00:00+00:00,3116.9,3162.5,2732.8,2869.6,92692.819
2025-02-03 00:00:00+00:00,2869.6,2924.1,2133.0,2883.0,183784.737
2025-02-04 00:00:00+00:00,2883.0,2891.6,2633.3,2731.9,132556.104
2025-02-05 00:00:00+00:00,2731.9,2829.5,2699.8,2789.0,72524.637
2025-02-06 00:00:00+00:00,2789.0,2859.0,2656.0,2687.6,60661.544
2025-02-07 00:00:00+00:00,2687.6,2799.1,2562.0,2622.8,68565.099
2025-02-08 00:00:00+00:00,2622.8,2668.5,2588.7,2632.5,29633.892
2025-02-09 00:00:00+00:00,2632.5,2698.7,2521.0,2627.9,35639.01000000002
2025-02-10 00:00:00+00:00,2627.9,2694.6,2560.3,2661.6,33134.18700000001
2025-02-11 00:00:00+00:00,2661.6,2725.7,2545.9,2603.1,35317.871
2025-02-12 00:00:00+00:00,2603.1,2797.4,2547.2,2739.2,61613.792
2025-02-13 00:00:00+00:00,2739.2,2758.3,2611.7,2676.6,34251.143
2025-02-14 00:00:00+00:00,2676.6,2793.2,2665.5,2726.3,33505.996
2025-02-15 00:00:00+00:00,2726.3,2739.2,2663.1,2693.6,13882.91600000001
2025-02-16 00:00:00+00:00,2693.6,2727.6,2651.4,2661.5,16119.984
2025-02-17 00:00:00+00:00,2661.5,2849.6,2638.0,2744.0,41729.74800000002
2025-02-18 00:00:00+00:00,2744.0,2757.2,2604.6,2671.0,44154.19600000001
2025-02-19 00:00:00+00:00,2671.0,2737.8,2656.0,2716.1,30451.955
2025-02-20 00:00:00+00:00,2716.1,2772.0,2707.9,2739.2,29382.623
2025-02-21 00:00:00+00:00,2739.2,2847.8,2615.0,2662.4,97008.9060000001
2025-02-22 00:00:00+00:00,2662.4,2798.8,2652.2,2764.5,48286.116
2025-02-23 00:00:00+00:00,2764.5,2857.1,2746.0,2820.3,48305.813
2025-02-24 00:00:00+00:00,2820.3,2840.3,2458.4,2513.2,85188.5880000001
2025-02-25 00:00:00+00:00,2513.2,2531.7,2304.1,2493.7,93945.094
2025-02-26 00:00:00+00:00,2493.7,2505.5,2250.4,2334.0,79983.392
2025-02-27 00:00:00+00:00,2334.0,2380.1,2228.4,2305.5,65481.361
2025-02-28 00:00:00+00:00,2305.5,2312.6,2070.7,2236.7,80831.573
2025-03-01 00:00:00+00:00,2236.7,2281.2,2142.1,2217.3,29712.071
2025-03-02 00:00:00+00:00,2217.3,2554.0,2171.5,2519.3,71965.658
2025-03-03 00:00:00+00:00,2519.3,2524.2,2095.1,2147.7,80529.847
2025-03-04 00:00:00+00:00,2147.7,2222.0,1980.8,2171.4,102369.876
2025-03-05 00:00:00+00:00,2171.4,2274.3,2154.8,2241.4,51042.049
2025-03-06 00:00:00+00:00,2241.4,2320.4,2175.4,2201.8,53058.363
2025-03-07 00:00:00+00:00,2201.8,2258.0,2102.0,2140.8,100334.802
2025-03-08 00:00:00+00:00,2140.8,2234.0,2104.1,2203.5,29723.091
2025-03-09 00:00:00+00:00,2203.5,2211.7,1988.3,2019.6,62497.217
2025-03-10 00:00:00+00:00,2019.6,2152.5,1808.5,1864.3,114957.221
2025-03-11 00:00:00+00:00,1864.3,1963.3,1750.2,1923.6,105465.311
2025-03-12 00:00:00+00:00,1923.6,1956.2,1828.9,1908.2,103479.62
2025-03-13 00:00:00+00:00,1908.2,1923.6,1820.7,1863.9,70851.383
2025-03-14 00:00:00+00:00,1863.9,1946.0,1860.7,1912.0,38026.734
2025-03-15 00:00:00+00:00,1912.0,1959.4,1904.0,1937.3,20195.247
2025-03-16 00:00:00+00:00,1937.3,1941.2,1860.4,1887.0,31487.639
2025-03-17 00:00:00+00:00,1887.0,1952.4,1880.0,1926.4,32513.223
2025-03-18 00:00:00+00:00,1926.4,1936.2,1871.6,1931.4,34696.169
2025-03-19 00:00:00+00:00,1931.4,2071.7,1927.6,2057.1,63714.638
2025-03-20 00:00:00+00:00,2057.1,2069.2,1951.8,1983.2,57097.359
2025-03-21 00:00:00+00:00,1983.2,1995.9,1935.5,1965.3,38509.99400000001
2025-03-22 00:00:00+00:00,1965.3,2006.0,1964.2,1980.8,20814.72
2025-03-23 00:00:00+00:00,1980.8,2020.8,1976.8,2006.8,31116.356
2025-03-24 00:00:00+00:00,2006.8,2104.7,1978.0,2081.7,70393.499
2025-03-25 00:00:00+00:00,2081.7,2098.4,2037.5,2066.8,64042.698
2025-03-26 00:00:00+00:00,2066.8,2079.3,1981.3,2009.7,49022.731
2025-03-27 00:00:00+00:00,2009.7,2037.4,1986.5,2004.6,43078.40899999999
2025-03-28 00:00:00+00:00,2004.6,2015.9,1858.3,1896.4,73708.783
2025-03-29 00:00:00+00:00,1896.4,1913.2,1796.9,1827.5,50915.481
2025-03-30 00:00:00+00:00,1827.5,1849.0,1761.0,1807.4,38931.94900000001
2025-03-31 00:00:00+00:00,1807.4,1855.3,1776.6,1822.8,78528.139
2025-04-01 00:00:00+00:00,1822.8,1928.4,1817.6,1906.0,66084.284
2025-04-02 00:00:00+00:00,1906.0,1956.9,1781.2,1794.8,90132.43
2025-04-03 00:00:00+00:00,1794.8,1845.5,1749.0,1816.7,49531.624
2025-04-04 00:00:00+00:00,1816.7,1835.5,1758.3,1816.7,55436.582
2025-04-05 00:00:00+00:00,1816.7,1827.0,1763.7,1805.4,27018.009
2025-04-06 00:00:00+00:00,1805.4,1816.7,1535.4,1580.0,68262.326
2025-04-07 00:00:00+00:00,1580.0,1637.8,1408.8,1551.6,134873.802
2025-04-08 00:00:00+00:00,1551.6,1618.2,1443.9,1471.9,88998.352
2025-04-09 00:00:00+00:00,1471.9,1689.5,1383.3,1669.2,128438.383
2025-04-10 00:00:00+00:00,1669.2,1669.9,1472.0,1521.5,76388.383
2025-04-11 00:00:00+00:00,1521.5,1591.1,1504.2,1566.2,68216.754
2025-04-12 00:00:00+00:00,1566.2,1669.2,1545.1,1644.6,45705.48
2025-04-13 00:00:00+00:00,1644.6,1649.6,1561.9,1597.7,55769.558
2025-04-14 00:00:00+00:00,1597.7,1691.8,1595.1,1623.8,55112.136
2025-04-15 00:00:00+00:00,1623.8,1661.0,1583.2,1588.7,49158.71
2025-04-16 00:00:00+00:00,1588.7,1613.8,1538.0,1577.1,58700.899
