date,open,high,low,close,volume
2024-06-01 23:00:00+00:00,3820.5,3822.8,3812.7,3817.0,320.278
2024-06-02 00:00:00+00:00,3817.0,3835.9,3813.6,3835.2,321.1930000000002
2024-06-02 01:00:00+00:00,3835.2,3837.6,3820.2,3822.2,1772.621
2024-06-02 02:00:00+00:00,3822.2,3824.5,3796.8,3804.5,1896.834
2024-06-02 03:00:00+00:00,3804.5,3810.1,3798.5,3804.9,2611.913000000003
2024-06-02 04:00:00+00:00,3804.9,3818.9,3801.7,3818.9,786.258
2024-06-02 05:00:00+00:00,3818.9,3821.7,3801.4,3803.1,1291.103000000002
2024-06-02 06:00:00+00:00,3803.1,3812.7,3802.0,3812.6,1200.445
2024-06-02 07:00:00+00:00,3812.6,3812.6,3790.2,3790.8,211.131
2024-06-02 08:00:00+00:00,3790.8,3799.3,3781.0,3791.4,272.1879999999999
2024-06-02 09:00:00+00:00,3791.4,3795.9,3770.9,3778.1,1026.473
2024-06-02 10:00:00+00:00,3778.1,3782.1,3768.7,3777.6,418.3249999999999
2024-06-02 11:00:00+00:00,3777.6,3807.6,3774.9,3802.8,374.2350000000002
2024-06-02 12:00:00+00:00,3802.8,3808.1,3784.3,3785.8,1618.946999999999
2024-06-02 13:00:00+00:00,3785.8,3798.7,3775.5,3795.1,306.6700000000001
2024-06-02 14:00:00+00:00,3795.1,3812.9,3788.5,3804.2,1247.895999999999
2024-06-02 15:00:00+00:00,3804.2,3806.2,3790.4,3797.2,950.957
2024-06-02 16:00:00+00:00,3797.2,3801.8,3785.6,3789.9,290.17
2024-06-02 17:00:00+00:00,3789.9,3789.9,3770.3,3770.3,509.34
2024-06-02 18:00:00+00:00,3770.3,3773.4,3751.0,3770.1,1067.905999999999
2024-06-02 19:00:00+00:00,3770.1,3781.7,3759.0,3779.1,624.708
2024-06-02 20:00:00+00:00,3779.1,3786.5,3765.5,3786.1,794.135
2024-06-02 21:00:00+00:00,3786.1,3793.1,3781.1,3782.5,204.95
2024-06-02 22:00:00+00:00,3782.5,3796.3,3774.2,3781.3,286.5619999999999
2024-06-02 23:00:00+00:00,3781.3,3788.4,3779.7,3780.1,208.424
2024-06-03 00:00:00+00:00,3780.1,3782.3,3760.5,3771.7,159.681
2024-06-03 01:00:00+00:00,3771.7,3805.0,3771.2,3801.9,469.603
2024-06-03 02:00:00+00:00,3801.9,3821.0,3801.9,3806.9,640.279
2024-06-03 03:00:00+00:00,3806.9,3809.0,3792.0,3800.1,251.137
2024-06-03 04:00:00+00:00,3800.1,3828.9,3795.5,3818.2,1306.725
2024-06-03 05:00:00+00:00,3818.2,3832.1,3812.7,3814.9,1036.606
2024-06-03 06:00:00+00:00,3814.9,3845.0,3811.0,3825.9,2242.31
2024-06-03 07:00:00+00:00,3825.9,3832.0,3810.0,3817.9,1123.595
2024-06-03 08:00:00+00:00,3817.9,3840.6,3814.6,3825.0,1906.169
2024-06-03 09:00:00+00:00,3825.0,3826.4,3810.0,3815.7,1529.214
2024-06-03 10:00:00+00:00,3815.7,3820.1,3806.0,3809.0,1228.995999999998
2024-06-03 11:00:00+00:00,3809.0,3818.9,3804.1,3808.6,393.4590000000001
2024-06-03 12:00:00+00:00,3808.6,3843.6,3808.3,3843.0,2020.586000000002
2024-06-03 13:00:00+00:00,3843.0,3855.4,3824.1,3825.0,3146.668999999998
2024-06-03 14:00:00+00:00,3825.0,3835.8,3758.3,3770.0,2454.800000000001
2024-06-03 15:00:00+00:00,3770.0,3796.6,3767.5,3796.4,1284.337000000001
2024-06-03 16:00:00+00:00,3796.4,3799.3,3760.0,3769.1,1087.410999999999
2024-06-03 17:00:00+00:00,3769.1,3782.6,3758.0,3781.1,1364.361000000001
2024-06-03 18:00:00+00:00,3781.1,3790.4,3775.2,3778.1,1051.36
2024-06-03 19:00:00+00:00,3778.1,3782.1,3767.2,3773.9,534.222
2024-06-03 20:00:00+00:00,3773.9,3786.6,3771.2,3771.7,505.537
2024-06-03 21:00:00+00:00,3771.7,3778.7,3760.0,3773.7,391.7309999999998
2024-06-03 22:00:00+00:00,3773.7,3778.9,3760.0,3778.7,507.841
2024-06-03 23:00:00+00:00,3778.7,3781.4,3761.3,3767.1,363.9979999999999
2024-06-04 00:00:00+00:00,3767.1,3770.5,3713.499999999999,3759.9,1490.720999999999
2024-06-04 01:00:00+00:00,3759.9,3779.6,3751.6,3773.5,408.347
2024-06-04 02:00:00+00:00,3773.5,3782.5,3768.6,3771.8,345.6360000000004
2024-06-04 03:00:00+00:00,3771.8,3785.9,3770.9,3774.0,299.812
2024-06-04 04:00:00+00:00,3774.0,3778.4,3763.7,3765.7,172.899
2024-06-04 05:00:00+00:00,3765.7,3773.5,3758.6,3762.2,127.453
2024-06-04 06:00:00+00:00,3762.2,3769.9,3752.8,3765.1,249.376
2024-06-04 07:00:00+00:00,3765.1,3778.9,3763.1,3774.9,120.44
2024-06-04 08:00:00+00:00,3774.9,3783.1,3760.4,3761.6,273.252
2024-06-04 09:00:00+00:00,3761.6,3764.8,3741.9,3749.3,691.611
2024-06-04 10:00:00+00:00,3749.3,3769.3,3747.8,3766.3,587.1
2024-06-04 11:00:00+00:00,3766.3,3769.3,3757.3,3765.5,157.1720000000001
2024-06-04 12:00:00+00:00,3765.5,3768.6,3753.3,3763.8,640.789
2024-06-04 13:00:00+00:00,3763.8,3789.1,3763.6,3776.2,999.915
2024-06-04 14:00:00+00:00,3776.2,3796.6,3768.5,3779.3,1680.757000000001
2024-06-04 15:00:00+00:00,3779.3,3820.5,3772.9,3811.8,1616.593
2024-06-04 16:00:00+00:00,3811.8,3828.1,3805.4,3820.7,1684.470999999999
2024-06-04 17:00:00+00:00,3820.7,3834.4,3806.0,3816.1,2439.052000000001
2024-06-04 18:00:00+00:00,3816.1,3828.0,3814.2,3815.0,663.672
2024-06-04 19:00:00+00:00,3815.0,3815.0,3776.2,3802.6,2002.062
2024-06-04 20:00:00+00:00,3802.6,3815.1,3794.4,3809.7,2713.936999999999
2024-06-04 21:00:00+00:00,3809.7,3822.0,3805.2,3814.9,925.767
2024-06-04 22:00:00+00:00,3814.9,3824.0,3810.6,3817.0,257.614
2024-06-04 23:00:00+00:00,3817.0,3818.4,3811.2,3813.0,205.6279999999999
2024-06-05 00:00:00+00:00,3813.0,3831.9,3811.2,3823.5,383.338
2024-06-05 01:00:00+00:00,3823.5,3844.0,3816.1,3826.8,745.474
2024-06-05 02:00:00+00:00,3826.8,3827.1,3802.4,3807.9,464.372
2024-06-05 03:00:00+00:00,3807.9,3813.9,3805.0,3813.2,237.3030000000001
2024-06-05 04:00:00+00:00,3813.2,3815.7,3807.0,3812.7,189.145
2024-06-05 05:00:00+00:00,3812.7,3814.2,3780.0,3791.6,1508.509000000001
2024-06-05 06:00:00+00:00,3791.6,3817.2,3786.0,3817.1,289.14
2024-06-05 07:00:00+00:00,3817.1,3822.2,3807.8,3811.9,760.16
2024-06-05 08:00:00+00:00,3811.9,3813.7,3802.1,3804.9,406.9439999999999
2024-06-05 09:00:00+00:00,3804.9,3808.8,3788.1,3798.1,2436.148000000001
2024-06-05 10:00:00+00:00,3798.1,3802.1,3789.0,3795.7,414.0169999999999
2024-06-05 11:00:00+00:00,3795.7,3812.0,3791.3,3805.4,963.176999999999
2024-06-05 12:00:00+00:00,3805.4,3826.0,3802.3,3821.7,2003.218999999995
2024-06-05 13:00:00+00:00,3821.7,3822.3,3793.9,3801.8,1161.445
2024-06-05 14:00:00+00:00,3801.8,3804.5,3783.4,3795.9,1003.608
2024-06-05 15:00:00+00:00,3795.9,3822.0,3793.4,3816.2,1823.321999999999
2024-06-05 16:00:00+00:00,3816.2,3825.3,3799.0,3803.7,1742.546999999999
2024-06-05 17:00:00+00:00,3803.7,3850.5,3802.5,3842.9,970.676
2024-06-05 18:00:00+00:00,3842.9,3873.8,3840.9,3848.6,2774.849
2024-06-05 19:00:00+00:00,3848.6,3880.7,3835.0,3879.9,1081.955
2024-06-05 20:00:00+00:00,3879.9,3890.5,3865.6,3866.7,847.993000000001
2024-06-05 21:00:00+00:00,3866.7,3867.4,3847.2,3850.5,422.197
2024-06-05 22:00:00+00:00,3850.5,3856.3,3845.3,3854.5,84.445
2024-06-05 23:00:00+00:00,3854.5,3872.8,3851.5,3869.5,226.3590000000001
2024-06-06 00:00:00+00:00,3869.5,3871.2,3860.0,3862.1,110.586
2024-06-06 01:00:00+00:00,3862.1,3873.0,3856.7,3864.2,82.497
2024-06-06 02:00:00+00:00,3864.2,3881.5,3862.2,3873.4,116.958
2024-06-06 03:00:00+00:00,3873.4,3876.0,3863.7,3865.6,120.091
2024-06-06 04:00:00+00:00,3865.6,3869.0,3857.7,3865.7,323.77
2024-06-06 05:00:00+00:00,3865.7,3866.5,3847.1,3849.9,228.732
2024-06-06 06:00:00+00:00,3849.9,3856.8,3843.5,3849.4,292.124
2024-06-06 07:00:00+00:00,3849.4,3857.7,3845.0,3854.1,150.696
2024-06-06 08:00:00+00:00,3854.1,3855.0,3845.0,3849.1,195.6780000000001
2024-06-06 09:00:00+00:00,3849.1,3856.7,3848.8,3853.6,88.44
2024-06-06 10:00:00+00:00,3853.6,3880.9,3847.8,3852.6,133.921
2024-06-06 11:00:00+00:00,3852.6,3858.4,3847.2,3851.8,307.9260000000002
2024-06-06 12:00:00+00:00,3851.8,3870.6,3841.0,3846.8,1956.344000000001
2024-06-06 13:00:00+00:00,3846.8,3855.1,3820.0,3837.0,1658.498000000001
2024-06-06 14:00:00+00:00,3837.0,3849.6,3828.2,3846.6,1350.835000000001
2024-06-06 15:00:00+00:00,3846.6,3848.4,3839.4,3846.3,2045.092999999999
2024-06-06 16:00:00+00:00,3846.3,3856.7,3823.7,3831.2,2355.260000000001
2024-06-06 17:00:00+00:00,3831.2,3837.7,3817.1,3834.5,1024.331
2024-06-06 18:00:00+00:00,3834.5,3841.3,3827.5,3834.4,736.567
2024-06-06 19:00:00+00:00,3834.4,3834.4,3787.5,3790.7,2375.293
2024-06-06 20:00:00+00:00,3790.7,3803.3,3759.4,3800.3,1697.120000000002
2024-06-06 21:00:00+00:00,3800.3,3804.7,3793.8,3802.0,225.9
2024-06-06 22:00:00+00:00,3802.0,3815.0,3798.2,3812.4,286.025
2024-06-06 23:00:00+00:00,3812.4,3815.9,3808.0,3813.8,291.307
2024-06-07 00:00:00+00:00,3813.8,3813.8,3806.2,3808.6,134.247
2024-06-07 01:00:00+00:00,3808.6,3810.6,3799.1,3805.7,204.0500000000001
2024-06-07 02:00:00+00:00,3805.7,3807.2,3791.0,3800.6,708.764
2024-06-07 03:00:00+00:00,3800.6,3808.0,3793.1,3806.2,104.733
2024-06-07 04:00:00+00:00,3806.2,3819.6,3805.8,3816.0,193.484
2024-06-07 05:00:00+00:00,3816.0,3827.6,3814.2,3820.4,1228.033
2024-06-07 06:00:00+00:00,3820.4,3823.1,3814.4,3818.5,234.952
2024-06-07 07:00:00+00:00,3818.5,3825.7,3816.3,3817.4,104.247
2024-06-07 08:00:00+00:00,3817.4,3818.5,3809.4,3812.3,316.7020000000001
2024-06-07 09:00:00+00:00,3812.3,3814.7,3807.3,3813.4,362.12
2024-06-07 10:00:00+00:00,3813.4,3815.0,3802.2,3811.8,1133.628
2024-06-07 11:00:00+00:00,3811.8,3842.0,3808.7,3837.1,838.213
2024-06-07 12:00:00+00:00,3837.1,3843.0,3773.5,3809.1,4578.415
2024-06-07 13:00:00+00:00,3809.1,3821.3,3796.3,3816.3,656.236
2024-06-07 14:00:00+00:00,3816.3,3830.7,3809.6,3823.9,815.993
2024-06-07 15:00:00+00:00,3823.9,3823.9,3791.6,3802.0,1719.733000000001
2024-06-07 16:00:00+00:00,3802.0,3807.5,3778.2,3783.8,658.775
2024-06-07 17:00:00+00:00,3783.8,3784.4,3720.0,3720.9,3130.369999999999
2024-06-07 18:00:00+00:00,3720.9,3726.5,3555.6,3679.0,10509.69699999998
2024-06-07 19:00:00+00:00,3679.0,3704.3,3657.3,3687.1,2090.845
2024-06-07 20:00:00+00:00,3687.1,3696.1,3670.0,3693.3,2915.107
2024-06-07 21:00:00+00:00,3693.3,3700.1,3687.1,3695.7,868.478
2024-06-07 22:00:00+00:00,3695.7,3700.8,3686.1,3697.4,533.818
2024-06-07 23:00:00+00:00,3697.4,3697.4,3679.3,3679.5,218.4920000000001
2024-06-08 00:00:00+00:00,3679.5,3691.1,3674.9,3687.5,131.731
2024-06-08 01:00:00+00:00,3687.5,3692.9,3680.1,3691.4,202.726
2024-06-08 02:00:00+00:00,3691.4,3691.4,3686.0,3688.5,402.8719999999998
2024-06-08 03:00:00+00:00,3688.5,3691.2,3686.4,3690.5,91.96
2024-06-08 04:00:00+00:00,3690.5,3694.9,3681.5,3682.3,890.285
2024-06-08 05:00:00+00:00,3682.3,3686.2,3678.5,3682.5,75.354
2024-06-08 06:00:00+00:00,3682.5,3688.5,3680.7,3685.9,100.213
2024-06-08 07:00:00+00:00,3685.9,3709.9,3685.9,3709.3,884.286
2024-06-08 08:00:00+00:00,3709.3,3709.8,3693.6,3696.2,141.796
2024-06-08 09:00:00+00:00,3696.2,3699.0,3692.3,3693.7,68.245
2024-06-08 10:00:00+00:00,3693.7,3697.1,3682.1,3695.0,478.269
2024-06-08 11:00:00+00:00,3695.0,3697.3,3679.0,3684.0,301.107
2024-06-08 12:00:00+00:00,3684.0,3689.1,3678.0,3683.0,828.581
2024-06-08 13:00:00+00:00,3683.0,3687.9,3661.0,3687.8,316.4690000000001
2024-06-08 14:00:00+00:00,3687.8,3696.9,3682.4,3696.7,220.743
2024-06-08 15:00:00+00:00,3696.7,3698.5,3687.1,3688.6,177.509
2024-06-08 16:00:00+00:00,3688.6,3692.9,3680.0,3684.0,112.943
2024-06-08 17:00:00+00:00,3684.0,3689.4,3673.1,3689.2,781.749
2024-06-08 18:00:00+00:00,3689.2,3696.1,3688.9,3690.6,202.095
2024-06-08 19:00:00+00:00,3690.6,3695.3,3682.1,3684.4,72.322
2024-06-08 20:00:00+00:00,3684.4,3685.7,3671.5,3675.4,122.077
2024-06-08 21:00:00+00:00,3675.4,3681.4,3672.2,3677.9,93.501
2024-06-08 22:00:00+00:00,3677.9,3681.7,3671.5,3677.2,55.415
2024-06-08 23:00:00+00:00,3677.2,3685.3,3673.4,3682.3,67.479
2024-06-09 00:00:00+00:00,3682.3,3685.0,3679.1,3681.9,70.284
2024-06-09 01:00:00+00:00,3681.9,3685.9,3681.5,3682.9,21.265
2024-06-09 02:00:00+00:00,3682.9,3682.9,3667.4,3669.8,120.404
2024-06-09 03:00:00+00:00,3669.8,3676.2,3669.8,3675.5,135.7000000000001
2024-06-09 04:00:00+00:00,3675.5,3679.9,3670.5,3677.2,331.0929999999997
2024-06-09 05:00:00+00:00,3677.2,3686.2,3672.7,3682.2,266.254
2024-06-09 06:00:00+00:00,3682.2,3690.8,3682.2,3687.7,91.318
2024-06-09 07:00:00+00:00,3687.7,3692.1,3685.7,3688.5,166.014
2024-06-09 08:00:00+00:00,3688.5,3689.7,3684.3,3689.2,232.8769999999999
2024-06-09 09:00:00+00:00,3689.2,3693.0,3688.8,3690.6,31.171
2024-06-09 10:00:00+00:00,3690.6,3694.4,3687.1,3689.5,30.94300000000001
2024-06-09 11:00:00+00:00,3689.5,3695.5,3687.5,3695.0,161.19
2024-06-09 12:00:00+00:00,3695.0,3714.5,3691.4,3705.6,333.139
2024-06-09 13:00:00+00:00,3705.6,3709.5,3682.5,3688.3,251.8369999999999
2024-06-09 14:00:00+00:00,3688.3,3696.0,3685.1,3693.8,247.551
2024-06-09 15:00:00+00:00,3693.8,3697.2,3689.7,3693.8,321.0570000000001
2024-06-09 16:00:00+00:00,3693.8,3702.9,3691.4,3700.1,120.485
2024-06-09 17:00:00+00:00,3700.1,3704.1,3695.3,3701.2,90.718
2024-06-09 18:00:00+00:00,3701.2,3715.7,3700.2,3707.3,965.841
2024-06-09 19:00:00+00:00,3707.3,3714.0,3700.4,3703.4,1606.440999999999
2024-06-09 20:00:00+00:00,3703.4,3707.0,3697.5,3702.0,235.2140000000001
2024-06-09 21:00:00+00:00,3702.0,3726.1,3698.0,3716.2,415.1930000000003
2024-06-09 22:00:00+00:00,3716.2,3721.6,3708.6,3709.9,226.63
2024-06-09 23:00:00+00:00,3709.9,3711.0,3705.4,3709.0,38.91600000000005
2024-06-10 00:00:00+00:00,3709.0,3709.0,3689.5,3696.4,80.765
2024-06-10 01:00:00+00:00,3696.4,3698.4,3688.0,3693.6,56.422
2024-06-10 02:00:00+00:00,3693.6,3699.4,3691.0,3693.0,198.144
2024-06-10 03:00:00+00:00,3693.0,3693.5,3682.0,3685.2,676.84
2024-06-10 04:00:00+00:00,3685.2,3693.1,3680.9,3691.7,197.541
2024-06-10 05:00:00+00:00,3691.7,3691.8,3683.3,3685.2,85.492
2024-06-10 06:00:00+00:00,3685.2,3685.3,3669.0,3671.0,1332.518000000001
2024-06-10 07:00:00+00:00,3671.0,3676.5,3642.4,3649.4,739.397
2024-06-10 08:00:00+00:00,3649.4,3674.0,3647.5,3672.1,1201.82
2024-06-10 09:00:00+00:00,3672.1,3674.2,3658.6,3672.0,641.018
2024-06-10 10:00:00+00:00,3672.0,3682.0,3670.1,3677.7,307.756
2024-06-10 11:00:00+00:00,3677.7,3681.5,3671.1,3675.4,1046.191
2024-06-10 12:00:00+00:00,3675.4,3682.0,3668.8,3674.9,437.005
2024-06-10 13:00:00+00:00,3674.9,3679.2,3665.0,3672.4,267.72
2024-06-10 14:00:00+00:00,3672.4,3680.1,3662.4,3680.1,412.081
2024-06-10 15:00:00+00:00,3680.1,3715.0,3676.4,3702.4,2080.527
2024-06-10 16:00:00+00:00,3702.4,3706.1,3684.2,3700.0,428.431
2024-06-10 17:00:00+00:00,3700.0,3700.2,3687.0,3697.8,138.4880000000001
2024-06-10 18:00:00+00:00,3697.8,3701.7,3675.6,3687.9,315.6999999999999
2024-06-10 19:00:00+00:00,3687.9,3688.5,3663.2,3666.7,647.717
2024-06-10 20:00:00+00:00,3666.7,3675.2,3650.2,3672.6,698.904
2024-06-10 21:00:00+00:00,3672.6,3677.5,3665.8,3674.0,68.824
2024-06-10 22:00:00+00:00,3674.0,3674.2,3665.3,3674.2,90.574
2024-06-10 23:00:00+00:00,3674.2,3676.4,3658.8,3667.2,698.348000000001
2024-06-11 00:00:00+00:00,3667.2,3672.7,3659.2,3663.0,290.5409999999998
2024-06-11 01:00:00+00:00,3663.0,3669.9,3570.0,3624.8,5311.718
2024-06-11 02:00:00+00:00,3624.8,3641.5,3556.8,3600.6,3753.131000000012
2024-06-11 03:00:00+00:00,3600.6,3611.6,3587.8,3594.2,931.406
2024-06-11 04:00:00+00:00,3594.2,3594.2,3527.1,3564.2,4791.178
2024-06-11 05:00:00+00:00,3564.2,3565.7,3542.0,3559.8,847.51
2024-06-11 06:00:00+00:00,3559.8,3567.4,3486.6,3537.9,5739.01999999999
2024-06-11 07:00:00+00:00,3537.9,3546.7,3522.1,3532.7,1249.261
2024-06-11 08:00:00+00:00,3532.7,3542.0,3502.0,3532.8,1575.737
2024-06-11 09:00:00+00:00,3532.8,3541.1,3504.9,3512.5,2809.401999999999
2024-06-11 10:00:00+00:00,3512.5,3548.0,3504.4,3528.5,2288.645
2024-06-11 11:00:00+00:00,3528.5,3541.1,3521.8,3526.4,1700.935
2024-06-11 12:00:00+00:00,3526.4,3544.5,3522.6,3534.4,1211.113
2024-06-11 13:00:00+00:00,3534.4,3543.6,3507.6,3520.3,1099.761
2024-06-11 14:00:00+00:00,3520.3,3533.5,3509.7,3510.7,3512.153999999992
2024-06-11 15:00:00+00:00,3510.7,3528.2,3417.4,3444.8,9818.39
2024-06-11 16:00:00+00:00,3444.8,3479.8,3440.6,3450.1,3718.784999999985
2024-06-11 17:00:00+00:00,3450.1,3477.6,3428.9,3470.1,1222.562
2024-06-11 18:00:00+00:00,3470.1,3494.7,3463.8,3487.5,990.33
2024-06-11 19:00:00+00:00,3487.5,3501.4,3476.7,3496.6,863.313
2024-06-11 20:00:00+00:00,3496.6,3497.4,3483.3,3485.6,494.52
2024-06-11 21:00:00+00:00,3485.6,3502.1,3484.6,3499.4,181.912
2024-06-11 22:00:00+00:00,3499.4,3508.9,3496.3,3500.5,144.165
2024-06-11 23:00:00+00:00,3500.5,3508.8,3492.3,3497.2,173.718
2024-06-12 00:00:00+00:00,3497.2,3505.6,3489.2,3492.8,302.4810000000001
2024-06-12 01:00:00+00:00,3492.8,3495.7,3460.7,3481.3,333.9370000000001
2024-06-12 02:00:00+00:00,3481.3,3507.1,3475.2,3497.5,1075.417
2024-06-12 03:00:00+00:00,3497.5,3514.1,3494.4,3509.3,290.5429999999999
2024-06-12 04:00:00+00:00,3509.3,3531.0,3508.3,3520.2,300.854
2024-06-12 05:00:00+00:00,3520.2,3520.5,3505.9,3506.9,159.87
2024-06-12 06:00:00+00:00,3506.9,3521.2,3506.7,3515.4,784.403
2024-06-12 07:00:00+00:00,3515.4,3527.4,3514.0,3527.2,290.667
2024-06-12 08:00:00+00:00,3527.2,3530.7,3519.9,3519.9,283.4590000000001
2024-06-12 09:00:00+00:00,3519.9,3542.0,3516.5,3538.7,356.5519999999999
2024-06-12 10:00:00+00:00,3538.7,3563.3,3536.2,3543.7,1312.491
2024-06-12 11:00:00+00:00,3543.7,3549.9,3528.1,3531.3,448.1050000000001
2024-06-12 12:00:00+00:00,3531.3,3647.2,3531.2,3639.6,10762.44100000001
2024-06-12 13:00:00+00:00,3639.6,3658.6,3604.7,3616.4,4157.300999999999
2024-06-12 14:00:00+00:00,3616.4,3644.1,3616.0,3636.7,604.98
2024-06-12 15:00:00+00:00,3636.7,3648.1,3612.0,3619.6,1052.085000000001
2024-06-12 16:00:00+00:00,3619.6,3624.8,3591.2,3616.8,1119.633999999999
2024-06-12 17:00:00+00:00,3616.8,3626.0,3607.3,3622.7,424.2030000000001
2024-06-12 18:00:00+00:00,3622.7,3624.3,3552.6,3567.1,6463.066
2024-06-12 19:00:00+00:00,3567.1,3593.8,3513.8,3533.7,3968.324
2024-06-12 20:00:00+00:00,3533.7,3562.5,3521.7,3556.3,1233.599
2024-06-12 21:00:00+00:00,3556.3,3574.6,3556.3,3565.0,468.49
2024-06-12 22:00:00+00:00,3565.0,3572.9,3561.4,3570.4,746.688
2024-06-12 23:00:00+00:00,3570.4,3570.8,3558.8,3560.5,151.006
2024-06-13 00:00:00+00:00,3560.5,3561.1,3544.7,3559.8,636.51
2024-06-13 01:00:00+00:00,3559.8,3560.0,3537.5,3539.9,71.8
2024-06-13 02:00:00+00:00,3539.9,3544.7,3504.2,3512.4,1490.018
2024-06-13 03:00:00+00:00,3512.4,3514.8,3476.3,3501.2,813.101
2024-06-13 04:00:00+00:00,3501.2,3516.8,3495.1,3495.5,200.101
2024-06-13 05:00:00+00:00,3495.5,3515.0,3495.5,3510.4,151.928
2024-06-13 06:00:00+00:00,3510.4,3511.1,3485.1,3492.6,459.032
2024-06-13 07:00:00+00:00,3492.6,3509.4,3484.8,3508.2,852.945
2024-06-13 08:00:00+00:00,3508.2,3513.0,3503.2,3504.4,174.3870000000001
2024-06-13 09:00:00+00:00,3504.4,3504.4,3473.0,3490.1,1007.02
2024-06-13 10:00:00+00:00,3490.1,3511.9,3472.8,3503.0,1305.059999999998
2024-06-13 11:00:00+00:00,3503.0,3507.9,3494.0,3496.8,1265.839
2024-06-13 12:00:00+00:00,3496.8,3533.5,3480.0,3492.9,2519.332999999999
2024-06-13 13:00:00+00:00,3492.9,3522.6,3485.6,3499.9,1682.752
2024-06-13 14:00:00+00:00,3499.9,3527.1,3475.1,3508.1,1810.892
2024-06-13 15:00:00+00:00,3508.1,3509.3,3433.2,3442.4,1979.775
2024-06-13 16:00:00+00:00,3442.4,3471.6,3427.6,3471.0,3280.234
2024-06-13 17:00:00+00:00,3471.0,3478.4,3450.1,3470.2,1944.783000000001
2024-06-13 18:00:00+00:00,3470.2,3478.8,3461.6,3475.6,1092.858
2024-06-13 19:00:00+00:00,3475.6,3490.9,3470.6,3481.3,992.143
2024-06-13 20:00:00+00:00,3481.3,3491.3,3466.1,3476.7,872.915
2024-06-13 21:00:00+00:00,3476.7,3485.9,3461.3,3485.9,699.081
2024-06-13 22:00:00+00:00,3485.9,3485.9,3472.9,3481.3,278.282
2024-06-13 23:00:00+00:00,3481.3,3481.3,3461.0,3470.0,1065.549999999999
2024-06-14 00:00:00+00:00,3470.0,3477.9,3460.2,3472.2,1849.454999999998
2024-06-14 01:00:00+00:00,3472.2,3487.9,3456.7,3486.5,1304.868
2024-06-14 02:00:00+00:00,3486.5,3507.6,3479.6,3507.6,226.448
2024-06-14 03:00:00+00:00,3507.6,3508.6,3488.4,3490.2,331.864
2024-06-14 04:00:00+00:00,3490.2,3499.0,3490.0,3496.3,136.2220000000001
2024-06-14 05:00:00+00:00,3496.3,3527.6,3495.4,3520.8,578.043
2024-06-14 06:00:00+00:00,3520.8,3532.0,3509.9,3518.2,552.2
2024-06-14 07:00:00+00:00,3518.2,3524.8,3514.1,3515.7,714.568000000001
2024-06-14 08:00:00+00:00,3515.7,3529.9,3512.2,3521.5,459.167
2024-06-14 09:00:00+00:00,3521.5,3521.9,3510.7,3511.5,731.873
2024-06-14 10:00:00+00:00,3511.5,3516.1,3506.2,3510.2,1324.879999999999
2024-06-14 11:00:00+00:00,3510.2,3519.4,3502.2,3512.5,729.279
2024-06-14 12:00:00+00:00,3512.5,3524.2,3506.4,3511.3,359.8659999999999
2024-06-14 13:00:00+00:00,3511.3,3519.2,3505.2,3506.6,470.766
2024-06-14 14:00:00+00:00,3506.6,3509.1,3465.0,3486.7,1170.751
2024-06-14 15:00:00+00:00,3486.7,3495.5,3459.1,3460.3,479.663
2024-06-14 16:00:00+00:00,3460.3,3466.5,3388.0,3400.2,9776.87200000007
