ts,open,high,low,close,volume,wap,count
2026-04-30T23:00:00+00:00,2253.6,2258.1,2253.6,2256.3,37.6970508,2256.155,1078
2026-05-01T00:00:00+00:00,2257.15,2265.0,2257.15,2258.85,77.85724792,2261.46,1281
2026-05-01T01:00:00+00:00,2259.15,2269.65,2259.0,2266.9,48.7602608,2263.64,1221
2026-05-01T02:00:00+00:00,2266.95,2269.0,2264.15,2266.25,37.27895247,2265.98,980
2026-05-01T03:00:00+00:00,2266.0,2293.75,2265.3,2281.95,67.96705607,2282.02,1248
2026-05-01T04:00:00+00:00,2282.0,2284.85,2277.15,2279.45,48.51176318,2281.285,949
2026-05-01T05:00:00+00:00,2279.45,2285.55,2278.15,2282.65,28.74501911,2282.46,914
2026-05-01T06:00:00+00:00,2282.65,2286.0,2271.35,2277.55,43.97884497,2280.185,684
2026-05-01T07:00:00+00:00,2277.05,2280.4,2272.35,2278.7,37.27696022,2276.685,624
2026-05-01T08:00:00+00:00,2278.95,2288.7,2276.9,2286.7,94.70754736,2283.905,585
2026-05-01T09:00:00+00:00,2286.7,2286.7,2279.4,2281.65,45.73977298,2283.53,694
2026-05-01T10:00:00+00:00,2281.1,2285.35,2276.4,2281.1,27.41913928,2281.085,646
2026-05-01T11:00:00+00:00,2281.8,2292.75,2281.1,2285.7,94.72083537,2285.29,870
2026-05-01T12:00:00+00:00,2286.7,2311.15,2284.1,2300.75,195.42213144,2299.87,1132
2026-05-01T13:00:00+00:00,2301.25,2323.3,2301.25,2317.0,142.60936779,2313.005,1227
2026-05-01T14:00:00+00:00,2317.5,2325.35,2301.45,2307.8,120.8721191,2312.345,1334
2026-05-01T15:00:00+00:00,2307.6,2316.6,2299.25,2307.6,483.43211453,2312.36,1536
2026-05-01T16:00:00+00:00,2307.8,2319.3,2297.65,2301.6,90.28026506,2304.95,1405
2026-05-01T17:00:00+00:00,2301.05,2313.2,2298.5,2311.9,1469.25080782,2303.635,2099
2026-05-01T18:00:00+00:00,2312.0,2312.05,2303.5,2304.05,76.16206591,2308.24,1397
2026-05-01T19:00:00+00:00,2304.3,2307.7,2302.25,2304.9,58.06990036,2305.34,1343
2026-05-03T07:00:00+00:00,2304.35,2313.25,2303.9,2308.85,34.61083472,2310.1,610
2026-05-03T08:00:00+00:00,2309.15,2312.15,2307.35,2307.95,14.75766583,2309.575,412
2026-05-03T09:00:00+00:00,2307.95,2321.0,2307.25,2316.0,46.99311341,2314.065,686
2026-05-03T10:00:00+00:00,2316.2,2336.3,2311.05,2311.3,14.55306789,2313.17,509
2026-05-03T11:00:00+00:00,2311.65,2327.0,2310.25,2319.15,36.05192294,2320.0,643
2026-05-03T12:00:00+00:00,2319.25,2337.4,2319.25,2324.6,53.96460393,2325.935,600
2026-05-03T13:00:00+00:00,2325.4,2328.05,2320.4,2321.95,35.99789427,2324.805,800
2026-05-03T14:00:00+00:00,2321.75,2328.9,2321.0,2328.3,52.04745905,2324.58,957
2026-05-03T15:00:00+00:00,2328.25,2333.05,2324.75,2327.95,73.16123446,2327.295,878
2026-05-03T16:00:00+00:00,2329.15,2334.2,2322.0,2328.25,80.49111842,2328.635,1013
2026-05-03T17:00:00+00:00,2327.75,2335.1,2324.25,2331.4,110.20047647,2331.585,1040
2026-05-03T18:00:00+00:00,2331.85,2333.25,2328.05,2331.05,79.85945396,2329.625,921
2026-05-03T19:00:00+00:00,2331.1,2336.6,2328.15,2335.75,92.57895596,2331.175,733
2026-05-03T20:00:00+00:00,2335.75,2343.95,2328.2,2329.2,68.11307196,2337.1,892
2026-05-03T21:00:00+00:00,2329.6,2334.0,2315.0,2324.0,57.0552169,2327.325,1031
2026-05-03T22:00:00+00:00,2324.0,2355.9,2323.95,2343.8,173.17804476,2342.255,1443
2026-05-03T23:00:00+00:00,2343.8,2346.65,2320.7,2322.1,65.74055102,2327.81,958
2026-05-04T00:00:00+00:00,2322.15,2322.4,2308.95,2318.7,291.24471033,2315.68,1518
2026-05-04T01:00:00+00:00,2318.7,2353.3,2312.65,2350.25,5350.38520251,2321.79,3515
2026-05-04T02:00:00+00:00,2353.65,2387.0,2345.65,2374.1,249.39404359,2368.945,2011
2026-05-04T03:00:00+00:00,2374.6,2390.0,2371.8,2384.25,115.85307154,2381.26,1357
2026-05-04T04:00:00+00:00,2384.85,2398.75,2384.2,2389.95,137.31606615,2390.985,1315
2026-05-04T05:00:00+00:00,2389.85,2390.9,2374.95,2375.9,42.00785556,2381.835,999
2026-05-04T06:00:00+00:00,2377.55,2377.7,2354.2,2367.85,69.57095805,2365.32,683
2026-05-04T07:00:00+00:00,2368.25,2372.95,2362.25,2362.3,89.32538691,2369.955,575
2026-05-04T08:00:00+00:00,2361.6,2364.45,2356.75,2359.85,125.39066645,2358.99,655
2026-05-04T09:00:00+00:00,2359.1,2370.3,2356.95,2368.05,24.4762967,2363.485,664
2026-05-04T10:00:00+00:00,2369.15,2369.15,2313.9,2338.45,237.20267597,2332.455,697
2026-05-04T11:00:00+00:00,2337.25,2343.3,2333.0,2337.3,143.62116973,2338.65,687
2026-05-04T12:00:00+00:00,2337.5,2343.35,2332.55,2336.35,194.95202278,2339.07,724
2026-05-04T13:00:00+00:00,2337.05,2351.7,2325.7,2336.0,123.96180914,2336.925,774
2026-05-04T14:00:00+00:00,2336.8,2380.45,2322.7,2371.65,307.87511347,2347.695,1184
2026-05-04T15:00:00+00:00,2372.05,2373.65,2331.9,2349.1,277.50698588,2350.585,1283
2026-05-04T16:00:00+00:00,2349.1,2363.8,2332.15,2355.35,308.4642269,2350.89,1326
2026-05-04T17:00:00+00:00,2355.1,2379.4,2354.05,2370.3,154.04751564,2368.12,1331
2026-05-04T18:00:00+00:00,2370.3,2374.65,2354.15,2360.7,65.64414079,2364.98,1201
2026-05-04T19:00:00+00:00,2361.95,2363.6,2353.9,2356.4,43.29597951,2357.86,1279
2026-05-04T20:01:00+00:00,2353.75,2377.85,2347.4,2349.7,44.00375292,2352.925,1186
2026-05-04T21:00:00+00:00,2350.1,2363.95,2349.85,2361.0,46.43254581,2359.33,1297
2026-05-04T22:00:00+00:00,2360.8,2365.45,2353.95,2354.45,34.25811697,2360.21,1051
2026-05-04T23:00:00+00:00,2353.2,2353.2,2332.15,2346.45,24.86763305,2348.255,928
2026-05-05T00:00:00+00:00,2346.45,2358.75,2344.7,2358.25,41.77095797,2351.945,942
2026-05-05T01:00:00+00:00,2359.25,2364.2,2354.3,2361.75,57.7572,2360.19,1003
2026-05-05T02:00:00+00:00,2361.7,2376.7,2359.45,2366.9,111.859936,2367.54,834
2026-05-05T03:00:00+00:00,2367.75,2388.85,2363.85,2382.45,84.9090591,2379.245,835
2026-05-05T04:00:00+00:00,2382.5,2385.45,2375.9,2380.25,38.06290295,2380.62,777
2026-05-05T05:00:00+00:00,2379.7,2388.4,2377.1,2379.65,72.84109675,2382.085,684
2026-05-05T06:00:00+00:00,2380.45,2381.35,2367.65,2378.0,31.35835062,2374.035,646
2026-05-05T07:00:00+00:00,2377.55,2388.35,2375.25,2379.75,69.52268491,2382.295,588
2026-05-05T08:00:00+00:00,2379.6,2383.95,2372.35,2376.25,38.22493092,2378.245,564
2026-05-05T09:00:00+00:00,2376.45,2376.45,2366.25,2369.15,29.65539626,2369.185,612
2026-05-05T10:00:00+00:00,2368.75,2379.15,2366.35,2378.3,20.21778096,2373.79,684
2026-05-05T11:00:00+00:00,2377.95,2382.55,2374.05,2379.25,32.30222504,2377.735,743
2026-05-05T12:00:00+00:00,2379.5,2390.05,2375.9,2388.3,47.4219707,2385.34,871
2026-05-05T13:00:00+00:00,2389.05,2412.0,2383.5,2389.0,153.92689501,2393.97,1346
2026-05-05T14:00:00+00:00,2388.95,2412.0,2369.7,2378.95,128.25542738,2380.6,1312
2026-05-05T15:00:00+00:00,2378.55,2391.9,2375.85,2380.85,55.96961183,2383.39,1258
2026-05-05T16:00:00+00:00,2382.1,2383.6,2361.05,2365.1,106.39800468,2371.19,1289
2026-05-05T17:00:00+00:00,2365.05,2368.7,2360.0,2362.7,76.39826246,2363.68,1355
2026-05-05T18:00:00+00:00,2363.0,2391.9,2362.9,2372.45,45.81275658,2370.62,1213
2026-05-05T19:00:00+00:00,2372.15,2376.2,2369.35,2371.95,130.59150752,2373.02,1110
2026-05-05T20:01:00+00:00,2372.1,2386.85,2371.45,2382.6,82.51455665,2379.85,1225
2026-05-05T21:00:00+00:00,2382.6,2388.2,2369.05,2375.9,29.93156432,2377.99,1148
2026-05-05T22:00:00+00:00,2376.2,2381.7,2354.7,2367.55,126.81547835,2370.49,1511
2026-05-05T23:00:00+00:00,2367.55,2369.3,2355.05,2360.9,71.87417611,2360.35,1280
2026-05-06T00:00:00+00:00,2360.05,2367.15,2354.65,2364.35,86.71870935,2361.33,1675
2026-05-06T01:00:00+00:00,2364.35,2375.85,2362.55,2372.65,57.51830758,2369.74,1339
2026-05-06T02:00:00+00:00,2372.85,2372.9,2359.8,2369.4,40.71745426,2367.495,1351
2026-05-06T03:00:00+00:00,2368.8,2380.0,2367.8,2376.5,93.57136821,2374.34,1132
2026-05-06T04:00:00+00:00,2376.5,2379.0,2361.4,2366.2,73.99807457,2371.77,970
2026-05-06T05:00:00+00:00,2365.9,2366.55,2354.25,2364.45,73.22522301,2360.68,980
2026-05-06T06:00:00+00:00,2364.45,2370.65,2360.6,2370.65,37.81748388,2365.785,1867
2026-05-06T07:00:00+00:00,2370.6,2374.5,2368.3,2371.55,14.95631241,2370.91,455
2026-05-06T08:00:00+00:00,2371.55,2396.2,2369.05,2393.8,78.10226061,2386.76,623
2026-05-06T09:00:00+00:00,2393.9,2417.4,2385.0,2410.95,484.31633018,2406.71,850
2026-05-06T10:00:00+00:00,2413.25,2414.15,2405.8,2410.0,1486.47597058,2410.945,1893
2026-05-06T11:00:00+00:00,2408.9,2424.05,2408.5,2410.65,898.9508349,2412.315,1965
2026-05-06T12:00:00+00:00,2410.25,2413.55,2400.95,2404.95,102.34858079,2408.045,896
2026-05-06T13:00:00+00:00,2404.85,2404.9,2365.1,2368.7,188.28813229,2380.67,1160
2026-05-06T14:00:00+00:00,2367.95,2372.55,2347.4,2358.95,177.51027407,2361.325,1246
2026-05-06T15:00:00+00:00,2358.85,2365.25,2354.5,2358.9,129.15616312,2359.07,1008
2026-05-06T16:00:00+00:00,2358.9,2366.5,2350.35,2358.15,149.94986223,2358.75,1193
2026-05-06T17:00:00+00:00,2357.9,2360.35,2347.75,2349.4,80.01881011,2353.74,1218
2026-05-06T18:00:00+00:00,2349.9,2351.9,2338.05,2344.65,75.4111617,2344.8,1076
2026-05-06T19:00:00+00:00,2345.4,2371.55,2341.9,2348.85,71.8387514,2344.95,1065
2026-05-06T20:01:00+00:00,2348.9,2356.75,2345.05,2350.2,85.44975443,2348.455,1002
2026-05-06T21:00:00+00:00,2350.55,2356.7,2346.6,2353.75,94.54599811,2351.575,1047
2026-05-06T22:00:00+00:00,2354.2,2355.4,2344.8,2347.85,38.04376046,2349.795,997
2026-05-06T23:00:00+00:00,2347.85,2351.55,2333.05,2350.8,46.36886179,2347.0,450
2026-05-07T00:00:00+00:00,2350.55,2352.2,2329.3,2329.6,82.62367202,2343.56,1006
2026-05-07T01:00:00+00:00,2329.5,2334.8,2315.0,2327.4,71.09005512,2325.77,1289
2026-05-07T02:00:00+00:00,2326.3,2327.5,2314.3,2321.6,46.08803986,2319.91,1043
2026-05-07T03:00:00+00:00,2321.35,2325.75,2315.3,2322.1,32.55789825,2321.49,932
2026-05-07T04:00:00+00:00,2321.85,2327.4,2317.9,2327.1,35.7828683,2324.925,863
2026-05-07T05:00:00+00:00,2327.1,2333.8,2327.1,2330.05,32.32519176,2330.445,635
2026-05-07T06:00:00+00:00,2330.85,2337.55,2319.4,2336.1,328.51539595,2328.255,902
2026-05-07T07:00:00+00:00,2337.1,2346.65,2336.7,2345.0,388.86296574,2342.615,813
2026-05-07T08:00:00+00:00,2344.3,2346.45,2331.8,2333.3,506.87132042,2342.19,837
2026-05-07T09:00:00+00:00,2333.7,2336.75,2327.05,2328.35,22.03947066,2331.715,647
2026-05-07T10:00:00+00:00,2328.35,2331.1,2316.95,2326.65,27.28836622,2324.485,551
2026-05-07T11:00:00+00:00,2327.25,2331.05,2325.25,2329.85,17.75581966,2328.88,719
2026-05-07T12:00:00+00:00,2329.9,2336.1,2328.7,2333.0,38.47323028,2333.17,829
2026-05-07T13:00:00+00:00,2332.15,2332.2,2303.4,2314.2,42.99256345,2321.815,862
2026-05-07T14:00:00+00:00,2313.5,2318.05,2288.5,2298.8,135.72188521,2304.255,1192
2026-05-07T15:00:00+00:00,2298.3,2304.35,2285.8,2293.35,121.79117887,2295.735,1112
2026-05-07T16:00:00+00:00,2292.75,2297.85,2285.4,2291.6,94.42505832,2291.53,896
2026-05-07T17:00:00+00:00,2291.6,2301.15,2279.9,2299.85,135.12561483,2292.45,1369
2026-05-07T18:00:00+00:00,2299.8,2303.7,2291.3,2297.2,61.11643464,2299.21,915
2026-05-07T19:00:00+00:00,2296.2,2297.2,2288.05,2295.0,50.36603159,2293.405,947
2026-05-07T20:01:00+00:00,2294.65,2301.6,2287.95,2288.8,81.7499728,2293.115,1176
2026-05-07T21:00:00+00:00,2288.9,2293.55,2281.25,2288.05,67.44290296,2287.41,1127
2026-05-07T22:00:00+00:00,2289.5,2289.85,2280.65,2287.2,53.11691808,2286.395,1152
2026-05-07T23:00:00+00:00,2287.2,2293.0,2286.1,2290.4,28.82978563,2290.26,829
2026-05-08T00:00:00+00:00,2291.6,2293.9,2283.8,2286.15,57.0817241,2290.035,625
2026-05-08T01:00:00+00:00,2286.6,2288.95,2281.3,2284.7,21.82537324,2284.355,708
2026-05-08T02:00:00+00:00,2285.25,2285.3,2268.5,2278.9,69.2918693,2279.04,497
2026-05-08T03:00:00+00:00,2278.85,2281.3,2265.8,2279.35,28.90766762,2276.175,449
2026-05-08T04:00:00+00:00,2278.65,2284.2,2276.4,2281.35,57.60551296,2281.735,727
2026-05-08T05:00:00+00:00,2281.35,2283.7,2264.6,2276.5,28.66455751,2280.16,588
2026-05-08T06:00:00+00:00,2274.85,2278.8,2264.6,2274.75,230.85065461,2276.285,648
2026-05-08T07:00:00+00:00,2274.25,2282.05,2266.65,2281.15,26.20817344,2275.45,588
2026-05-08T08:00:00+00:00,2280.9,2288.35,2279.35,2283.25,44.10644513,2283.64,490
2026-05-08T09:00:00+00:00,2283.3,2292.25,2280.1,2283.55,55.72249789,2287.24,466
2026-05-08T10:00:00+00:00,2283.95,2290.2,2280.9,2287.65,30.0408203,2284.06,515
2026-05-08T11:00:00+00:00,2287.7,2297.1,2287.7,2295.7,35.93990091,2292.185,719
2026-05-08T12:00:00+00:00,2295.65,2300.15,2283.75,2284.0,94.35748299,2290.985,732
2026-05-08T13:00:00+00:00,2284.0,2286.8,2269.65,2275.0,69.23717299,2278.07,926
2026-05-08T14:00:00+00:00,2277.0,2295.9,2273.05,2285.55,67.03230615,2283.88,943
2026-05-08T15:00:00+00:00,2285.1,2293.7,2264.6,2292.2,83.4375116,2283.315,1082
2026-05-08T16:00:00+00:00,2293.1,2295.9,2272.55,2289.35,89.93454925,2289.49,1266
2026-05-08T17:00:00+00:00,2289.3,2315.15,2289.0,2304.25,358.50432484,2301.585,1276
2026-05-08T18:00:00+00:00,2304.75,2320.9,2304.75,2314.2,86.65356345,2314.015,1243
2026-05-08T19:00:00+00:00,2314.2,2320.35,2312.45,2315.0,70.3323478,2315.66,929
2026-05-10T07:00:00+00:00,2328.1,2331.35,2326.8,2327.05,186.36403427,2328.76,637
2026-05-10T08:00:00+00:00,2327.05,2331.0,2325.9,2329.35,34.81338365,2327.965,447
2026-05-10T09:00:00+00:00,2329.6,2333.3,2326.4,2327.8,19.86059726,2328.475,422
2026-05-10T10:00:00+00:00,2327.55,2328.1,2322.85,2325.35,76.80911428,2326.38,480
2026-05-10T11:00:00+00:00,2325.1,2326.95,2319.1,2322.75,32.74316347,2321.935,494
2026-05-10T12:00:00+00:00,2322.05,2324.85,2320.45,2323.65,48.31160528,2323.155,550
2026-05-10T13:00:00+00:00,2323.7,2331.6,2323.0,2328.6,58.0019452,2327.76,641
2026-05-10T14:00:00+00:00,2330.0,2333.5,2326.4,2330.25,95.12832513,2329.35,668
2026-05-10T15:00:00+00:00,2330.95,2350.0,2330.5,2347.75,98.90419641,2341.28,853
2026-05-10T16:00:00+00:00,2349.15,2350.1,2340.05,2349.5,69.63775423,2345.595,780
2026-05-10T17:00:00+00:00,2349.6,2366.1,2345.15,2363.75,157.72661035,2353.945,884
2026-05-10T18:00:00+00:00,2364.65,2365.65,2356.25,2358.35,31.49134329,2361.79,669
2026-05-10T19:00:00+00:00,2358.8,2366.55,2351.5,2364.95,61.03567996,2358.08,969
2026-05-10T20:00:00+00:00,2364.75,2369.55,2312.55,2329.1,377.87351992,2348.535,1274
2026-05-10T21:00:00+00:00,2327.6,2336.55,2324.2,2330.5,35.81659662,2330.56,1046
2026-05-10T22:00:00+00:00,2330.45,2377.2,2328.8,2372.5,61.77495575,2355.395,977
2026-05-10T23:00:00+00:00,2374.0,2381.3,2368.15,2371.1,76.25309922,2375.565,1016
2026-05-11T00:00:00+00:00,2369.35,2374.35,2344.9,2352.0,139.96631536,2358.715,1211
2026-05-11T01:00:00+00:00,2352.0,2365.1,2345.35,2358.25,98.13844279,2357.345,1235
2026-05-11T02:00:00+00:00,2358.7,2360.25,2343.0,2344.65,65.23472133,2350.11,1033
2026-05-11T03:00:00+00:00,2344.65,2344.65,2320.0,2329.4,153.91653499,2329.215,1072
2026-05-11T04:00:00+00:00,2329.05,2335.35,2326.1,2333.2,41.01935226,2330.45,953
2026-05-11T05:00:00+00:00,2332.0,2339.45,2331.75,2334.65,36.87482537,2335.335,714
2026-05-11T06:00:00+00:00,2334.7,2340.95,2329.9,2333.55,111.17318283,2335.96,637
2026-05-11T07:00:00+00:00,2331.8,2332.75,2327.8,2329.9,28.67357975,2330.07,500
2026-05-11T08:00:00+00:00,2329.85,2334.05,2326.3,2330.25,22.46857526,2330.645,470
2026-05-11T09:00:00+00:00,2329.8,2338.05,2329.75,2335.35,28.51071873,2334.735,548
2026-05-11T10:00:00+00:00,2335.35,2339.05,2329.45,2329.9,89.06580633,2336.745,467
2026-05-11T11:00:00+00:00,2330.0,2335.25,2327.4,2335.2,97.72973585,2333.125,650
2026-05-11T12:00:00+00:00,2335.3,2338.4,2328.25,2328.35,80.24019314,2333.33,670
2026-05-11T13:00:00+00:00,2329.0,2331.55,2313.75,2321.6,78.23436279,2325.485,841
2026-05-11T14:00:00+00:00,2321.45,2327.8,2303.9,2315.3,290.88066984,2317.875,1072
2026-05-11T15:00:00+00:00,2315.35,2335.0,2312.5,2332.7,79.14583321,2324.295,923
2026-05-11T16:00:00+00:00,2332.2,2340.4,2328.0,2329.65,199.46468051,2335.6,930
2026-05-11T17:00:00+00:00,2328.95,2342.15,2322.65,2336.5,97.11051153,2329.6,1037
2026-05-11T18:00:00+00:00,2336.2,2343.6,2334.55,2334.55,117.9615786,2339.375,919
2026-05-11T19:00:00+00:00,2335.25,2342.85,2331.65,2339.5,64.42507419,2337.51,855
2026-05-11T20:01:00+00:00,2341.2,2344.45,2336.1,2337.65,107.32360505,2340.255,850
2026-05-11T21:00:00+00:00,2337.35,2341.75,2335.8,2340.3,55.18720565,2338.295,869
2026-05-11T22:00:00+00:00,2340.3,2345.0,2336.9,2340.95,45.89459741,2341.285,1023
2026-05-11T23:00:00+00:00,2340.9,2341.45,2334.9,2338.95,22.77974426,2338.95,943
2026-05-12T00:00:00+00:00,2338.5,2340.25,2331.6,2332.95,31.54727412,2334.835,835
2026-05-12T01:00:00+00:00,2333.0,2334.75,2295.0,2310.7,468.08024105,2313.31,1251
2026-05-12T02:00:00+00:00,2308.7,2316.55,2306.65,2314.5,219.9234682,2311.945,1007
2026-05-12T03:00:00+00:00,2314.9,2316.5,2306.85,2308.65,262.88005135,2310.075,852
2026-05-12T04:00:00+00:00,2307.8,2313.55,2305.45,2310.95,66.62592307,2309.97,710
