ts,open,high,low,close,volume,wap,count
2026-04-27T03:00:00+00:00,79151.25,79321.5,79089.5,79105.75,-1.0,-1.0,-1
2026-04-27T04:00:00+00:00,79105.75,79164.5,78901.5,78932.0,-1.0,-1.0,-1
2026-04-27T05:00:00+00:00,78932.0,78951.5,77589.5,77799.25,-1.0,-1.0,-1
2026-04-27T06:00:00+00:00,77799.25,77859.25,77500.0,77710.0,-1.0,-1.0,-1
2026-04-27T07:00:00+00:00,77710.0,77740.75,77578.25,77616.25,-1.0,-1.0,-1
2026-04-27T08:00:00+00:00,77616.25,77806.75,77577.75,77795.5,-1.0,-1.0,-1
2026-04-27T09:00:00+00:00,77795.5,77970.25,77700.5,77915.0,-1.0,-1.0,-1
2026-04-27T10:00:00+00:00,77915.0,77926.5,77794.5,77867.0,-1.0,-1.0,-1
2026-04-27T11:00:00+00:00,77867.0,77882.75,77754.5,77844.75,-1.0,-1.0,-1
2026-04-27T12:00:00+00:00,77844.75,77880.0,77637.5,77669.25,-1.0,-1.0,-1
2026-04-27T13:00:00+00:00,77669.25,77966.75,77581.0,77751.75,-1.0,-1.0,-1
2026-04-27T14:00:00+00:00,77751.75,78273.0,77686.5,77810.25,-1.0,-1.0,-1
2026-04-27T15:00:00+00:00,77810.25,77831.0,76568.5,76798.25,-1.0,-1.0,-1
2026-04-27T16:00:00+00:00,76798.25,76854.5,76547.25,76611.25,-1.0,-1.0,-1
2026-04-27T17:00:00+00:00,76611.25,76911.25,76611.0,76741.25,-1.0,-1.0,-1
2026-04-27T18:00:00+00:00,76741.25,76865.0,76653.0,76829.25,-1.0,-1.0,-1
2026-04-27T19:00:00+00:00,76829.25,76882.5,76500.5,76865.25,-1.0,-1.0,-1
2026-04-27T20:01:00+00:00,76848.25,77061.75,76841.5,76963.0,-1.0,-1.0,-1
2026-04-27T21:00:00+00:00,76963.0,76981.25,76779.0,76789.75,-1.0,-1.0,-1
2026-04-27T22:00:00+00:00,76789.75,77054.0,76745.75,77053.5,-1.0,-1.0,-1
2026-04-27T23:00:00+00:00,77053.5,77432.75,77007.25,77374.75,-1.0,-1.0,-1
2026-04-28T00:00:00+00:00,77374.75,77474.5,77211.0,77384.75,-1.0,-1.0,-1
2026-04-28T01:00:00+00:00,77384.75,77386.75,77052.75,77085.75,-1.0,-1.0,-1
2026-04-28T02:00:00+00:00,77085.75,77213.0,76681.75,76887.0,-1.0,-1.0,-1
2026-04-28T03:00:00+00:00,76887.0,76887.0,76671.25,76812.75,-1.0,-1.0,-1
2026-04-28T04:00:00+00:00,76812.75,76937.5,76678.25,76887.75,-1.0,-1.0,-1
2026-04-28T05:00:00+00:00,76887.75,77149.0,76809.25,76886.25,-1.0,-1.0,-1
2026-04-28T06:00:00+00:00,76886.25,76998.75,76593.25,76707.0,-1.0,-1.0,-1
2026-04-28T07:00:00+00:00,76707.0,76913.75,76417.75,76873.5,-1.0,-1.0,-1
2026-04-28T08:00:00+00:00,76873.5,76981.25,76755.25,76842.25,-1.0,-1.0,-1
2026-04-28T09:00:00+00:00,76842.25,76842.25,76501.25,76600.5,-1.0,-1.0,-1
2026-04-28T10:00:00+00:00,76600.5,76675.25,76500.0,76591.5,-1.0,-1.0,-1
2026-04-28T11:00:00+00:00,76591.5,76621.75,76132.0,76213.0,-1.0,-1.0,-1
2026-04-28T12:00:00+00:00,76213.0,76429.25,76171.0,76364.5,-1.0,-1.0,-1
2026-04-28T13:00:00+00:00,76364.5,76402.5,76001.5,76187.0,-1.0,-1.0,-1
2026-04-28T14:00:00+00:00,76187.0,76187.0,75670.5,75924.0,-1.0,-1.0,-1
2026-04-28T15:00:00+00:00,75924.0,76065.25,75827.0,76046.75,-1.0,-1.0,-1
2026-04-28T16:00:00+00:00,76046.75,76186.5,75877.0,76108.0,-1.0,-1.0,-1
2026-04-28T17:00:00+00:00,76108.0,76242.25,75939.0,76186.25,-1.0,-1.0,-1
2026-04-28T18:00:00+00:00,76186.25,76265.0,76125.5,76225.75,-1.0,-1.0,-1
2026-04-28T19:00:00+00:00,76225.75,76352.0,76050.25,76310.5,-1.0,-1.0,-1
2026-04-28T20:01:00+00:00,76376.25,76459.5,76320.25,76448.75,-1.0,-1.0,-1
2026-04-28T21:00:00+00:00,76448.75,76469.0,76265.75,76352.25,-1.0,-1.0,-1
2026-04-28T22:00:00+00:00,76352.25,76438.0,76220.75,76221.0,-1.0,-1.0,-1
2026-04-28T23:00:00+00:00,76221.0,76343.5,76180.0,76339.0,-1.0,-1.0,-1
2026-04-29T00:00:00+00:00,76339.0,76538.5,76254.75,76510.5,-1.0,-1.0,-1
2026-04-29T01:00:00+00:00,76510.5,76633.5,76177.75,76545.25,-1.0,-1.0,-1
2026-04-29T02:00:00+00:00,76545.25,76648.25,76393.5,76496.0,-1.0,-1.0,-1
2026-04-29T03:00:00+00:00,76496.0,77089.0,76495.75,76983.25,-1.0,-1.0,-1
2026-04-29T04:00:00+00:00,76983.25,77447.75,76873.5,77263.5,-1.0,-1.0,-1
2026-04-29T05:00:00+00:00,77263.5,77306.25,77197.25,77272.0,-1.0,-1.0,-1
2026-04-29T06:00:00+00:00,77272.0,77335.0,76923.25,77012.5,-1.0,-1.0,-1
2026-04-29T07:00:00+00:00,77012.5,77174.5,76993.25,77045.5,-1.0,-1.0,-1
2026-04-29T08:00:00+00:00,77045.5,77135.5,76969.0,77045.5,-1.0,-1.0,-1
2026-04-29T09:00:00+00:00,77045.5,77803.25,76977.5,77657.25,-1.0,-1.0,-1
2026-04-29T10:00:00+00:00,77657.25,77898.5,77560.0,77611.75,-1.0,-1.0,-1
2026-04-29T11:00:00+00:00,77611.75,77694.75,77498.0,77597.0,-1.0,-1.0,-1
2026-04-29T12:00:00+00:00,77597.0,77597.0,76986.5,77140.5,-1.0,-1.0,-1
2026-04-29T13:00:00+00:00,77140.5,77233.5,76402.5,76787.75,-1.0,-1.0,-1
2026-04-29T14:00:00+00:00,76787.75,76852.75,76477.5,76555.5,-1.0,-1.0,-1
2026-04-29T15:00:00+00:00,76555.5,76580.25,75670.75,75870.5,-1.0,-1.0,-1
2026-04-29T16:00:00+00:00,75870.5,76096.25,75673.5,75756.75,-1.0,-1.0,-1
2026-04-29T17:00:00+00:00,75756.75,76146.25,75756.5,76144.0,-1.0,-1.0,-1
2026-04-29T18:00:00+00:00,76144.0,76224.25,74919.25,75476.75,-1.0,-1.0,-1
2026-04-29T19:00:00+00:00,75476.75,75571.5,75267.25,75530.0,-1.0,-1.0,-1
2026-04-29T20:01:00+00:00,75540.5,75827.25,75458.5,75644.5,-1.0,-1.0,-1
2026-04-29T21:00:00+00:00,75644.5,76045.5,75585.0,75903.5,-1.0,-1.0,-1
2026-04-29T22:00:00+00:00,75903.5,75969.5,75787.5,75909.25,-1.0,-1.0,-1
2026-04-29T23:00:00+00:00,75909.25,75949.0,75681.0,75745.5,-1.0,-1.0,-1
2026-04-30T00:00:00+00:00,75745.5,76294.0,75634.75,76239.0,-1.0,-1.0,-1
2026-04-30T01:00:00+00:00,76239.0,76422.25,76154.25,76197.75,-1.0,-1.0,-1
2026-04-30T02:00:00+00:00,76197.75,76317.75,75455.0,75680.75,-1.0,-1.0,-1
2026-04-30T03:00:00+00:00,75680.75,75952.0,75625.25,75906.0,-1.0,-1.0,-1
2026-04-30T04:00:00+00:00,75906.0,75995.5,75371.25,75457.5,-1.0,-1.0,-1
2026-04-30T05:00:00+00:00,75457.5,75710.0,75297.25,75597.0,-1.0,-1.0,-1
2026-04-30T06:00:00+00:00,75597.0,75828.0,75558.75,75732.5,-1.0,-1.0,-1
2026-04-30T07:00:00+00:00,75732.5,76125.0,75674.0,76124.25,-1.0,-1.0,-1
2026-04-30T08:00:00+00:00,76124.25,76170.5,76010.5,76043.0,-1.0,-1.0,-1
2026-04-30T09:00:00+00:00,76043.0,76284.75,76000.0,76093.0,-1.0,-1.0,-1
2026-04-30T10:00:00+00:00,76093.0,76131.0,75960.5,76001.25,-1.0,-1.0,-1
2026-04-30T11:00:00+00:00,76001.25,76205.25,75820.25,76032.75,-1.0,-1.0,-1
2026-04-30T12:00:00+00:00,76032.75,76387.5,76024.0,76275.5,-1.0,-1.0,-1
2026-04-30T13:00:00+00:00,76275.5,76639.25,76080.25,76397.0,-1.0,-1.0,-1
2026-04-30T14:00:00+00:00,76397.0,76556.5,76052.0,76267.75,-1.0,-1.0,-1
2026-04-30T15:00:00+00:00,76267.75,76587.0,76134.25,76452.75,-1.0,-1.0,-1
2026-04-30T16:00:00+00:00,76452.75,76452.75,76188.25,76224.25,-1.0,-1.0,-1
2026-04-30T17:00:00+00:00,76224.25,76278.5,76086.25,76205.75,-1.0,-1.0,-1
2026-04-30T18:00:00+00:00,76205.75,76434.75,76187.0,76328.75,-1.0,-1.0,-1
2026-04-30T19:00:00+00:00,76328.75,76490.75,76289.0,76394.75,-1.0,-1.0,-1
2026-04-30T20:01:00+00:00,76357.0,76531.5,76292.25,76474.75,-1.0,-1.0,-1
2026-04-30T21:00:00+00:00,76474.75,76490.5,76169.75,76196.0,-1.0,-1.0,-1
2026-04-30T22:00:00+00:00,76196.0,76407.75,76170.25,76195.25,-1.0,-1.0,-1
2026-04-30T23:00:00+00:00,76195.25,76338.75,76188.5,76297.0,-1.0,-1.0,-1
2026-05-01T00:00:00+00:00,76297.0,76545.75,76283.5,76418.0,-1.0,-1.0,-1
2026-05-01T01:00:00+00:00,76418.0,76736.25,76417.75,76644.75,-1.0,-1.0,-1
2026-05-01T02:00:00+00:00,76644.75,76709.0,76512.75,76558.25,-1.0,-1.0,-1
2026-05-01T03:00:00+00:00,76558.25,77421.5,76531.0,77089.0,-1.0,-1.0,-1
2026-05-01T04:00:00+00:00,77089.0,77166.0,76940.25,77015.5,-1.0,-1.0,-1
2026-05-01T05:00:00+00:00,77015.5,77146.0,77015.25,77134.0,-1.0,-1.0,-1
2026-05-01T06:00:00+00:00,77134.0,77143.5,76857.0,76980.75,-1.0,-1.0,-1
2026-05-01T07:00:00+00:00,76980.75,77109.5,76939.5,77109.5,-1.0,-1.0,-1
2026-05-01T08:00:00+00:00,77109.5,77482.75,77039.25,77358.75,-1.0,-1.0,-1
2026-05-01T09:00:00+00:00,77358.75,77366.25,77190.25,77246.0,-1.0,-1.0,-1
2026-05-01T10:00:00+00:00,77246.0,77399.25,77148.75,77277.25,-1.0,-1.0,-1
2026-05-01T11:00:00+00:00,77277.25,77571.5,77255.25,77440.25,-1.0,-1.0,-1
2026-05-01T12:00:00+00:00,77440.25,78185.0,77413.75,77914.25,-1.0,-1.0,-1
2026-05-01T13:00:00+00:00,77914.25,78927.75,77914.0,78750.25,-1.0,-1.0,-1
2026-05-01T14:00:00+00:00,78750.25,78881.5,78060.5,78359.5,-1.0,-1.0,-1
2026-05-01T15:00:00+00:00,78359.5,78740.75,78178.5,78457.0,-1.0,-1.0,-1
2026-05-01T16:00:00+00:00,78457.0,78682.5,78167.75,78208.5,-1.0,-1.0,-1
2026-05-01T17:00:00+00:00,78208.5,78578.25,78124.0,78554.0,-1.0,-1.0,-1
2026-05-01T18:00:00+00:00,78554.0,78627.25,78379.25,78415.0,-1.0,-1.0,-1
2026-05-01T19:00:00+00:00,78415.0,78540.25,78324.75,78383.25,-1.0,-1.0,-1
2026-05-03T07:00:00+00:00,78271.0,78447.25,78247.0,78366.75,-1.0,-1.0,-1
2026-05-03T08:00:00+00:00,78366.75,78476.5,78366.5,78399.0,-1.0,-1.0,-1
2026-05-03T09:00:00+00:00,78399.0,78596.0,78351.25,78527.5,-1.0,-1.0,-1
2026-05-03T10:00:00+00:00,78527.5,78527.5,78406.75,78407.0,-1.0,-1.0,-1
2026-05-03T11:00:00+00:00,78407.0,78829.5,78383.5,78657.5,-1.0,-1.0,-1
2026-05-03T12:00:00+00:00,78657.5,78848.0,78657.25,78737.0,-1.0,-1.0,-1
2026-05-03T13:00:00+00:00,78737.0,78755.25,78591.75,78662.75,-1.0,-1.0,-1
2026-05-03T14:00:00+00:00,78662.75,78763.0,78608.75,78746.25,-1.0,-1.0,-1
2026-05-03T15:00:00+00:00,78746.25,78788.0,78629.25,78648.5,-1.0,-1.0,-1
2026-05-03T16:00:00+00:00,78648.5,78789.25,78595.25,78676.0,-1.0,-1.0,-1
2026-05-03T17:00:00+00:00,78676.0,78802.5,78566.75,78732.0,-1.0,-1.0,-1
2026-05-03T18:00:00+00:00,78732.0,78737.5,78625.25,78735.5,-1.0,-1.0,-1
2026-05-03T19:00:00+00:00,78735.5,78843.25,78674.0,78762.25,-1.0,-1.0,-1
2026-05-03T20:00:00+00:00,78762.25,79225.0,78724.25,78893.0,-1.0,-1.0,-1
2026-05-03T21:00:00+00:00,78893.0,79046.5,78655.0,78823.25,-1.0,-1.0,-1
2026-05-03T22:00:00+00:00,78823.25,79447.5,78816.25,79163.25,-1.0,-1.0,-1
2026-05-03T23:00:00+00:00,79163.25,79278.75,78500.25,78554.0,-1.0,-1.0,-1
2026-05-04T00:00:00+00:00,78554.0,78554.0,78277.5,78535.0,-1.0,-1.0,-1
2026-05-04T01:00:00+00:00,78535.0,79757.75,78411.75,79753.75,-1.0,-1.0,-1
2026-05-04T02:00:00+00:00,79753.75,80393.5,79527.0,80167.25,-1.0,-1.0,-1
2026-05-04T03:00:00+00:00,80167.25,80400.0,79915.0,80300.0,-1.0,-1.0,-1
2026-05-04T04:00:00+00:00,80300.0,80592.75,80208.75,80319.75,-1.0,-1.0,-1
2026-05-04T05:00:00+00:00,80319.75,80355.25,79950.0,80016.75,-1.0,-1.0,-1
2026-05-04T06:00:00+00:00,80016.75,80016.75,79486.0,79866.75,-1.0,-1.0,-1
2026-05-04T07:00:00+00:00,79866.75,79927.5,79675.25,79676.5,-1.0,-1.0,-1
2026-05-04T08:00:00+00:00,79676.5,79776.5,79605.0,79703.75,-1.0,-1.0,-1
2026-05-04T09:00:00+00:00,79703.75,79907.5,79647.0,79834.0,-1.0,-1.0,-1
2026-05-04T10:00:00+00:00,79834.0,79842.0,78178.25,78935.5,-1.0,-1.0,-1
2026-05-04T11:00:00+00:00,78935.5,79117.5,78680.0,78797.75,-1.0,-1.0,-1
2026-05-04T12:00:00+00:00,78797.75,79005.0,78709.75,78856.25,-1.0,-1.0,-1
2026-05-04T13:00:00+00:00,78856.25,79109.75,78566.0,78786.25,-1.0,-1.0,-1
2026-05-04T14:00:00+00:00,78786.25,80550.5,78502.25,80216.25,-1.0,-1.0,-1
2026-05-04T15:00:00+00:00,80216.25,80367.5,79342.0,80034.75,-1.0,-1.0,-1
2026-05-04T16:00:00+00:00,80034.75,80400.75,79654.25,80037.0,-1.0,-1.0,-1
2026-05-04T17:00:00+00:00,80037.0,80705.5,80028.75,80394.25,-1.0,-1.0,-1
2026-05-04T18:00:00+00:00,80394.25,80431.75,80049.25,80112.0,-1.0,-1.0,-1
2026-05-04T19:00:00+00:00,80112.0,80133.0,79886.5,80037.25,-1.0,-1.0,-1
2026-05-04T20:01:00+00:00,79983.5,80145.0,79900.25,79945.0,-1.0,-1.0,-1
2026-05-04T21:00:00+00:00,79945.0,80386.0,79944.75,80260.75,-1.0,-1.0,-1
2026-05-04T22:00:00+00:00,80260.75,80382.25,80063.0,80073.75,-1.0,-1.0,-1
2026-05-04T23:00:00+00:00,80073.75,80073.75,79756.75,79837.0,-1.0,-1.0,-1
2026-05-05T00:00:00+00:00,79837.0,80179.5,79802.75,80150.0,-1.0,-1.0,-1
2026-05-05T01:00:00+00:00,80150.0,80356.0,80064.75,80325.0,-1.0,-1.0,-1
2026-05-05T02:00:00+00:00,80325.0,80888.0,80304.75,80549.75,-1.0,-1.0,-1
2026-05-05T03:00:00+00:00,80549.75,81076.75,80470.0,80879.75,-1.0,-1.0,-1
2026-05-05T04:00:00+00:00,80879.75,80967.0,80721.25,80893.5,-1.0,-1.0,-1
2026-05-05T05:00:00+00:00,80893.5,81317.25,80836.0,80966.0,-1.0,-1.0,-1
2026-05-05T06:00:00+00:00,80966.0,81008.75,80797.5,80953.5,-1.0,-1.0,-1
2026-05-05T07:00:00+00:00,80953.5,81130.75,80845.5,80863.75,-1.0,-1.0,-1
2026-05-05T08:00:00+00:00,80863.75,80877.5,80700.25,80791.25,-1.0,-1.0,-1
2026-05-05T09:00:00+00:00,80791.25,80791.25,80532.5,80580.25,-1.0,-1.0,-1
2026-05-05T10:00:00+00:00,80580.25,80826.25,80542.75,80814.5,-1.0,-1.0,-1
2026-05-05T11:00:00+00:00,80814.5,81118.75,80792.0,81018.25,-1.0,-1.0,-1
2026-05-05T12:00:00+00:00,81018.25,81307.0,80932.5,81295.0,-1.0,-1.0,-1
2026-05-05T13:00:00+00:00,81295.0,81726.25,81202.25,81351.25,-1.0,-1.0,-1
2026-05-05T14:00:00+00:00,81351.25,81507.75,80945.75,81350.0,-1.0,-1.0,-1
2026-05-05T15:00:00+00:00,81350.0,81694.5,81249.5,81547.5,-1.0,-1.0,-1
2026-05-05T16:00:00+00:00,81547.5,81609.75,81072.75,81288.5,-1.0,-1.0,-1
2026-05-05T17:00:00+00:00,81288.5,81456.0,81209.5,81265.75,-1.0,-1.0,-1
2026-05-05T18:00:00+00:00,81265.75,81595.25,81265.5,81519.25,-1.0,-1.0,-1
2026-05-05T19:00:00+00:00,81519.25,81676.0,81413.75,81612.0,-1.0,-1.0,-1
2026-05-05T20:01:00+00:00,81642.0,81782.75,81560.0,81653.0,-1.0,-1.0,-1
2026-05-05T21:00:00+00:00,81653.0,81789.5,81325.25,81411.75,-1.0,-1.0,-1
2026-05-05T22:00:00+00:00,81411.75,81599.5,80833.0,81114.25,-1.0,-1.0,-1
2026-05-05T23:00:00+00:00,81114.25,81205.0,80790.5,80918.75,-1.0,-1.0,-1
2026-05-06T00:00:00+00:00,80918.75,81274.25,80702.5,81020.25,-1.0,-1.0,-1
2026-05-06T01:00:00+00:00,81020.25,81502.25,80990.75,81411.5,-1.0,-1.0,-1
2026-05-06T02:00:00+00:00,81411.5,81419.5,81043.5,81352.5,-1.0,-1.0,-1
2026-05-06T03:00:00+00:00,81352.5,81744.75,81352.25,81573.25,-1.0,-1.0,-1
2026-05-06T04:00:00+00:00,81573.25,81620.0,81270.5,81317.25,-1.0,-1.0,-1
2026-05-06T05:00:00+00:00,81317.25,81320.0,81054.0,81295.0,-1.0,-1.0,-1
2026-05-06T06:00:00+00:00,81295.0,81506.0,81223.75,81485.25,-1.0,-1.0,-1
2026-05-06T07:00:00+00:00,81485.25,81594.75,81320.0,81355.25,-1.0,-1.0,-1
2026-05-06T08:00:00+00:00,81355.25,81967.0,81322.75,81941.25,-1.0,-1.0,-1
2026-05-06T09:00:00+00:00,81941.25,82050.0,81697.0,81983.5,-1.0,-1.0,-1
2026-05-06T10:00:00+00:00,81983.5,82376.75,81961.75,82283.25,-1.0,-1.0,-1
2026-05-06T11:00:00+00:00,82283.25,82808.25,82237.25,82521.0,-1.0,-1.0,-1
2026-05-06T12:00:00+00:00,82521.0,82521.0,82167.75,82215.5,-1.0,-1.0,-1
2026-05-06T13:00:00+00:00,82215.5,82215.5,81596.0,81666.0,-1.0,-1.0,-1
2026-05-06T14:00:00+00:00,81666.0,81961.75,81144.5,81513.75,-1.0,-1.0,-1
2026-05-06T15:00:00+00:00,81513.75,81804.0,81317.0,81694.75,-1.0,-1.0,-1
2026-05-06T16:00:00+00:00,81694.75,81883.75,81428.5,81610.0,-1.0,-1.0,-1
2026-05-06T17:00:00+00:00,81610.0,81705.25,81387.25,81454.0,-1.0,-1.0,-1
2026-05-06T18:00:00+00:00,81454.0,81546.25,81272.25,81347.5,-1.0,-1.0,-1
2026-05-06T19:00:00+00:00,81347.5,81497.0,81208.5,81468.0,-1.0,-1.0,-1
2026-05-06T20:01:00+00:00,81468.0,81698.25,81312.5,81406.75,-1.0,-1.0,-1
2026-05-06T21:00:00+00:00,81406.75,81608.25,81326.25,81536.0,-1.0,-1.0,-1
2026-05-06T22:00:00+00:00,81536.0,81536.0,81245.0,81355.25,-1.0,-1.0,-1
2026-05-06T23:00:00+00:00,81355.25,81655.25,81011.75,81438.5,-1.0,-1.0,-1
2026-05-07T00:00:00+00:00,81438.5,81807.25,80988.75,81018.0,-1.0,-1.0,-1
2026-05-07T01:00:00+00:00,81018.0,81272.75,80857.5,81172.5,-1.0,-1.0,-1
2026-05-07T02:00:00+00:00,81172.5,81172.5,80888.75,81100.0,-1.0,-1.0,-1
2026-05-07T03:00:00+00:00,81100.0,81100.0,80850.75,80851.0,-1.0,-1.0,-1
2026-05-07T04:00:00+00:00,80851.0,80978.75,80735.0,80956.25,-1.0,-1.0,-1
2026-05-07T05:00:00+00:00,80956.25,81153.25,80956.0,81080.0,-1.0,-1.0,-1
2026-05-07T06:00:00+00:00,81080.0,81438.25,80884.25,81438.25,-1.0,-1.0,-1
2026-05-07T07:00:00+00:00,81438.25,81708.75,81392.0,81519.75,-1.0,-1.0,-1
2026-05-07T08:00:00+00:00,81519.75,81577.25,81195.25,81215.25,-1.0,-1.0,-1
