candidate_set_id,path_id,raw_path_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.990247345572733,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.990247345572733,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.990247345572733,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.990247345572733,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.990247345572733,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.990247345572733,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.990247345572733,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.990247345572733,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:d8fc631653ba10bb,Range -> ProviderCryptoPullback -> MeanRevertBounce -> ProviderCryptoPullbackRevertV1,0.990247345572733,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
structural-feedback-history:B2R_PROVIDER_MATRIX_SIX_PROVIDER_AQ_112315:3bf8270b2178b9d6,Bull -> ProviderCryptoMomentum -> RsiMidlineExpansion -> ProviderCryptoMomentumStateV1,0.9820075002734518,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260512T115204+0800-codex-112315-same-root-six-provider-aq-chain-v1/path-ranker/catboost_feature_support_v1/catboost_model_augmented/catboost_model.cbm,pandas_path_ranker_trainer.py
