candidate_set_id,path_id,raw_path_score,score_model_family,score_source_kind,score_model_artifact_uri,score_generator
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0013,0.9946817277642823,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0014,0.9942707047162849,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0015,0.9698774648782211,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0016,0.01982565695066846,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0017,0.02006361170349315,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0018,0.9941500922051874,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0019,0.9823313587414254,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0020,0.9867064069691488,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0021,0.9926850653635014,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0022,0.9900683692534107,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0023,0.9747669595880145,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0024,0.01906506167665905,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0025,0.01906506167665905,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0026,0.020353783508365506,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0027,0.12946636249823945,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0028,0.9944715738973046,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0029,0.9917025710294549,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0030,0.9946207717094017,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0031,0.9952855159672048,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0032,0.9941500922051874,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0033,0.012263787430820681,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0034,0.015111265340147546,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0035,0.019323554803950326,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0036,0.9946817277642823,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0037,0.9934199033748383,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0038,0.9936497812582757,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0039,0.009973792909332781,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0040,0.02196412670364346,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0041,0.9777726502804296,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0042,0.956072484999043,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0043,0.9936497812582757,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0044,0.9755221857715648,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0045,0.9941768187402252,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0046,0.9939467495067982,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0047,0.9910272318691565,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0048,0.009932470290019044,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0049,0.9889057003477493,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0050,0.9924201515307395,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0051,0.9950225927617493,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0052,0.9939195404400272,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0053,0.011259100504343287,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0054,0.9944364825137938,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0055,0.011910211942429237,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0056,0.011041832020313202,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0057,0.9948694751370665,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0058,0.9954793821215197,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0059,0.9942707047162849,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0060,0.012354722390447484,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0061,0.9953271466313975,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0062,0.9941500922051874,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0063,0.009696903986077497,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0064,0.014738158078367838,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0065,0.014738158078367838,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0066,0.985572548504229,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0067,0.9926850653635014,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0068,0.9808244203328471,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Sideways:0069,0.03150011603092464,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0070,0.9942721137911046,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0071,0.9892317984440303,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0072,0.9938104262876091,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0073,0.9927311229044915,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0074,0.9923670014766685,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0075,0.9931586476277899,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0076,0.9918959009917984,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0077,0.9934199033748383,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0078,0.9939578877182884,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0079,0.9938675446429257,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0080,0.9936225883775711,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0081,0.01414279623415708,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0082,0.9784561724019588,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0083,0.012143063748031497,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0084,0.9950765417788859,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0085,0.01307655635735968,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0086,0.99078345953461,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0087,0.9950765417788859,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0088,0.9762730188101468,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0089,0.009991896978241363,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0090,0.014302999037248632,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0091,0.97961388206286,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0092,0.9917025710294549,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bear:0093,0.9939467495067982,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0094,0.9947559609431967,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0095,0.9908797572068038,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0096,0.9955788650307669,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0097,0.9948087607694702,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
CrashRebound_board_a_branch_paths_v1,crashrebound:Bull:0098,0.9948087607694702,catboost,external_model,docs/experiments/actionable-regime-confidence/runs/20260511T180235-codex-board-b-crashrebound-branch-rc-spa-v1/catboost/path_ranker_model/catboost_model.cbm,pandas_path_ranker_trainer.py
