date,open,high,low,close,volume
2026-04-04T11:00:00Z,2053.3,2054.15,2050.0,2050.84,8834.39
2026-04-04T12:00:00Z,2050.84,2052.42,2046.79,2048.87,7212.54
2026-04-04T13:00:00Z,2048.87,2053.83,2048.2,2052.17,11374.13
2026-04-04T14:00:00Z,2052.17,2053.65,2043.0,2052.0,20775.17
2026-04-04T15:00:00Z,2052.0,2061.4,2051.2,2055.06,29770.73
2026-04-04T16:00:00Z,2055.06,2061.38,2051.95,2054.53,18986.74
2026-04-04T17:00:00Z,2054.53,2057.2,2051.6,2055.66,14325.91
2026-04-04T18:00:00Z,2055.66,2057.4,2053.71,2054.14,4440.36
2026-04-04T19:00:00Z,2054.14,2083.72,2053.5,2063.82,107092.35
2026-04-04T20:00:00Z,2063.82,2064.2,2058.89,2061.99,12406.46
2026-04-04T21:00:00Z,2061.99,2070.75,2061.56,2067.82,20334.83
2026-04-04T22:00:00Z,2067.82,2071.44,2067.1,2068.05,8853.91
2026-04-04T23:00:00Z,2068.05,2068.18,2061.55,2064.57,15213.34
2026-04-05T00:00:00Z,2064.57,2064.8,2059.11,2061.15,8929.09
2026-04-05T01:00:00Z,2061.15,2061.56,2055.08,2056.17,17592.15
2026-04-05T02:00:00Z,2056.17,2059.1,2052.51,2058.82,15195.32
2026-04-05T03:00:00Z,2058.82,2059.57,2053.81,2055.4,6741.44
2026-04-05T04:00:00Z,2055.4,2057.29,2052.5,2053.92,10966.79
2026-04-05T05:00:00Z,2053.92,2056.13,2045.61,2047.35,22156.68
2026-04-05T06:00:00Z,2047.35,2047.75,2025.72,2036.81,83991.78
2026-04-05T07:00:00Z,2036.81,2041.39,2033.0,2035.87,23875.11
2026-04-05T08:00:00Z,2035.87,2038.61,2034.3,2037.67,10330.94
2026-04-05T09:00:00Z,2037.67,2044.81,2037.54,2043.02,17949.23
2026-04-05T10:00:00Z,2043.02,2051.7,2040.88,2043.55,29549.27
2026-04-05T11:00:00Z,2043.55,2045.0,2039.0,2040.66,17149.84
2026-04-05T12:00:00Z,2040.66,2040.8,2020.01,2026.82,71615.2
2026-04-05T13:00:00Z,2026.82,2036.62,2023.99,2035.1,43068.35
2026-04-05T14:00:00Z,2035.1,2042.59,2033.67,2037.35,29716.61
2026-04-05T15:00:00Z,2037.35,2069.0,2032.94,2052.91,115969.65
2026-04-05T16:00:00Z,2052.91,2058.51,2049.13,2050.94,22589.08
2026-04-05T17:00:00Z,2050.94,2061.42,2046.9,2061.41,45353.78
2026-04-05T18:00:00Z,2061.41,2066.33,2055.0,2062.1,29520.02
2026-04-05T19:00:00Z,2062.1,2069.0,2056.94,2061.06,25289.54
2026-04-05T20:00:00Z,2061.06,2074.5,2060.44,2067.95,27595.11
2026-04-05T21:00:00Z,2067.95,2068.13,2055.37,2059.05,23030.37
2026-04-05T22:00:00Z,2059.05,2088.0,2048.51,2085.01,117411.51
2026-04-05T23:00:00Z,2085.01,2123.04,2080.93,2109.53,190666.25
2026-04-06T00:00:00Z,2109.53,2134.72,2109.53,2121.24,90626.98
2026-04-06T01:00:00Z,2121.24,2124.16,2111.5,2114.34,40351.1
2026-04-06T02:00:00Z,2114.34,2146.41,2113.65,2132.76,76491.4
2026-04-06T03:00:00Z,2132.76,2137.34,2125.97,2128.6,43622.69
2026-04-06T04:00:00Z,2128.6,2134.0,2124.26,2130.27,28569.09
2026-04-06T05:00:00Z,2130.27,2133.89,2127.6,2130.6,12806.19
2026-04-06T06:00:00Z,2130.6,2138.58,2119.26,2126.51,62696.47
2026-04-06T07:00:00Z,2126.51,2142.68,2121.84,2134.3,49388.09
2026-04-06T08:00:00Z,2134.3,2149.13,2132.7,2137.59,50231.84
2026-04-06T09:00:00Z,2137.59,2175.5,2137.36,2150.2,155106.05
2026-04-06T10:00:00Z,2150.2,2156.88,2148.06,2152.4,39040.94
2026-04-06T11:00:00Z,2152.4,2153.29,2145.22,2150.85,36592.67
2026-04-06T12:00:00Z,2150.85,2153.75,2141.42,2142.73,42446.92
2026-04-06T13:00:00Z,2142.73,2148.84,2136.55,2145.0,61534.69
2026-04-06T14:00:00Z,2145.0,2167.95,2136.56,2155.42,187852.87
2026-04-06T15:00:00Z,2155.42,2169.53,2153.8,2163.54,80953.54
2026-04-06T16:00:00Z,2163.54,2167.5,2139.22,2139.3,64219.51
2026-04-06T17:00:00Z,2139.3,2139.93,2122.16,2133.71,119853.92
2026-04-06T18:00:00Z,2133.71,2147.75,2130.08,2143.61,58309.98
2026-04-06T19:00:00Z,2143.61,2145.0,2134.2,2143.02,35515.56
2026-04-06T20:00:00Z,2143.02,2154.51,2138.81,2147.54,30741.82
2026-04-06T21:00:00Z,2147.54,2147.54,2136.14,2138.21,18122.89
2026-04-06T22:00:00Z,2138.21,2139.8,2103.45,2103.91,94326.3
2026-04-06T23:00:00Z,2103.91,2109.59,2086.27,2106.03,139179.98
2026-04-07T00:00:00Z,2106.03,2118.89,2104.26,2111.34,66603.16
2026-04-07T01:00:00Z,2111.34,2118.78,2095.5,2098.02,53807.06
2026-04-07T02:00:00Z,2098.02,2110.36,2091.75,2105.47,41284.0
2026-04-07T03:00:00Z,2105.47,2109.09,2101.9,2107.0,16031.61
2026-04-07T04:00:00Z,2107.0,2118.38,2101.98,2113.04,41076.67
2026-04-07T05:00:00Z,2113.04,2113.52,2102.15,2104.28,36006.1
2026-04-07T06:00:00Z,2104.28,2105.43,2095.0,2102.91,41273.01
2026-04-07T07:00:00Z,2102.91,2105.46,2097.4,2102.77,25733.36
2026-04-07T08:00:00Z,2102.77,2116.35,2102.02,2113.99,56255.07
2026-04-07T09:00:00Z,2113.99,2133.21,2112.48,2127.36,90784.82
2026-04-07T10:00:00Z,2127.36,2130.92,2084.27,2088.0,142023.25
2026-04-07T11:00:00Z,2088.0,2093.1,2080.57,2088.2,77611.38
2026-04-07T12:00:00Z,2088.2,2092.0,2072.41,2085.72,152360.77
2026-04-07T13:00:00Z,2085.72,2093.02,2073.29,2073.98,62748.33
2026-04-07T14:00:00Z,2073.98,2081.5,2058.64,2068.54,122583.68
2026-04-07T15:00:00Z,2068.54,2083.12,2063.41,2079.28,73800.87
2026-04-07T16:00:00Z,2079.28,2089.5,2076.36,2082.78,55390.72
2026-04-07T17:00:00Z,2082.78,2114.52,2078.59,2098.42,102613.37
2026-04-07T18:00:00Z,2098.42,2100.79,2081.31,2085.41,48072.37
2026-04-07T19:00:00Z,2085.41,2115.99,2083.2,2112.67,117711.28
2026-04-07T20:00:00Z,2112.67,2124.91,2109.75,2114.72,91335.91
2026-04-07T21:00:00Z,2114.72,2152.79,2114.71,2144.48,144586.42
2026-04-07T22:00:00Z,2144.48,2219.48,2144.48,2219.42,334465.62
2026-04-07T23:00:00Z,2219.42,2273.72,2214.55,2239.15,335259.98
2026-04-08T00:00:00Z,2239.15,2250.22,2226.78,2235.3,105446.32
2026-04-08T01:00:00Z,2235.3,2242.46,2228.91,2233.41,37411.96
2026-04-08T02:00:00Z,2233.41,2246.87,2229.8,2236.35,59110.15
2026-04-08T03:00:00Z,2236.35,2239.17,2230.76,2233.69,20456.97
2026-04-08T04:00:00Z,2233.69,2252.44,2233.69,2239.92,56108.3
2026-04-08T05:00:00Z,2239.92,2244.74,2237.34,2239.89,29571.92
2026-04-08T06:00:00Z,2239.89,2253.31,2234.01,2245.14,53715.28
2026-04-08T07:00:00Z,2245.14,2259.93,2243.29,2252.74,50269.29
2026-04-08T08:00:00Z,2252.74,2258.45,2248.94,2255.55,38146.55
2026-04-08T09:00:00Z,2255.55,2263.0,2245.16,2248.72,41181.07
2026-04-08T10:00:00Z,2248.72,2253.39,2240.41,2241.51,28634.2
2026-04-08T11:00:00Z,2241.51,2254.49,2235.69,2246.37,51192.75
2026-04-08T12:00:00Z,2246.37,2258.57,2241.37,2254.84,39587.11
2026-04-08T13:00:00Z,2254.84,2269.72,2230.03,2234.65,158205.25
2026-04-08T14:00:00Z,2234.65,2240.0,2185.62,2194.26,206222.67
2026-04-08T15:00:00Z,2194.26,2218.91,2192.0,2214.6,130123.7
2026-04-08T16:00:00Z,2214.6,2224.64,2210.22,2219.9,56369.64
2026-04-08T17:00:00Z,2219.9,2238.52,2211.75,2230.7,61176.03
2026-04-08T18:00:00Z,2230.7,2232.0,2198.35,2200.47,92349.02
2026-04-08T19:00:00Z,2200.47,2211.13,2196.52,2209.9,47820.82
2026-04-08T20:00:00Z,2209.9,2215.85,2204.67,2208.91,29303.29
2026-04-08T21:00:00Z,2208.91,2222.69,2206.88,2213.99,47415.1
2026-04-08T22:00:00Z,2213.99,2214.61,2186.61,2188.91,67393.85
2026-04-08T23:00:00Z,2188.91,2192.95,2177.66,2188.79,83348.17
2026-04-09T00:00:00Z,2188.79,2192.81,2177.5,2181.64,56927.53
2026-04-09T01:00:00Z,2181.64,2184.13,2160.54,2177.86,103440.56
2026-04-09T02:00:00Z,2177.86,2184.71,2172.94,2180.74,59790.25
2026-04-09T03:00:00Z,2180.74,2183.16,2174.27,2181.3,39659.14
2026-04-09T04:00:00Z,2181.3,2181.65,2175.11,2177.04,17242.13
2026-04-09T05:00:00Z,2177.04,2189.17,2174.49,2181.25,48251.69
2026-04-09T06:00:00Z,2181.25,2185.08,2174.11,2180.58,39721.63
2026-04-09T07:00:00Z,2180.58,2185.01,2178.7,2180.1,44580.48
2026-04-09T08:00:00Z,2180.1,2190.78,2175.45,2185.2,46529.45
2026-04-09T09:00:00Z,2185.2,2196.71,2178.21,2193.05,45665.05
2026-04-09T10:00:00Z,2193.05,2196.15,2186.79,2189.51,30843.89
2026-04-09T11:00:00Z,2189.51,2192.0,2177.0,2178.69,54947.12
2026-04-09T12:00:00Z,2178.69,2186.5,2172.46,2182.43,57020.0
2026-04-09T13:00:00Z,2182.43,2186.24,2157.61,2164.15,111722.01
2026-04-09T14:00:00Z,2164.15,2182.27,2156.14,2176.86,108593.56
2026-04-09T15:00:00Z,2176.86,2224.55,2168.51,2217.03,243776.43
2026-04-09T16:00:00Z,2217.03,2230.0,2192.16,2207.44,112459.87
2026-04-09T17:00:00Z,2207.44,2224.99,2205.24,2222.09,96905.1
2026-04-09T18:00:00Z,2222.09,2223.47,2199.87,2206.25,62508.58
2026-04-09T19:00:00Z,2206.25,2223.8,2203.4,2215.53,53087.26
2026-04-09T20:00:00Z,2215.53,2221.83,2209.72,2212.35,31576.02
2026-04-09T21:00:00Z,2212.35,2226.11,2206.81,2209.88,32956.96
2026-04-09T22:00:00Z,2209.88,2246.43,2195.61,2196.92,100170.56
2026-04-09T23:00:00Z,2196.92,2200.58,2181.61,2188.99,71088.54
2026-04-10T00:00:00Z,2188.99,2196.56,2179.98,2194.12,35371.64
2026-04-10T01:00:00Z,2194.12,2203.41,2173.28,2193.67,79143.34
2026-04-10T02:00:00Z,2193.67,2197.71,2185.67,2188.0,17396.26
2026-04-10T03:00:00Z,2188.0,2191.56,2181.46,2185.06,20920.15
2026-04-10T04:00:00Z,2185.06,2198.75,2184.7,2194.74,18718.2
2026-04-10T05:00:00Z,2194.74,2202.5,2191.35,2195.99,22542.84
2026-04-10T06:00:00Z,2195.99,2197.5,2182.65,2185.39,25149.79
2026-04-10T07:00:00Z,2185.39,2187.59,2175.0,2178.53,29979.39
2026-04-10T08:00:00Z,2178.53,2189.34,2175.84,2184.67,46471.37
2026-04-10T09:00:00Z,2184.67,2198.48,2184.66,2195.09,59969.51
2026-04-10T10:00:00Z,2195.09,2197.34,2189.55,2196.24,24398.25
2026-04-10T11:00:00Z,2196.24,2223.41,2196.0,2214.67,95800.2
2026-04-10T12:00:00Z,2214.67,2229.15,2207.0,2217.93,91117.24
2026-04-10T13:00:00Z,2217.93,2224.52,2207.35,2221.92,49741.49
2026-04-10T14:00:00Z,2221.92,2252.8,2219.07,2241.51,184819.05
2026-04-10T15:00:00Z,2241.51,2256.98,2218.9,2223.24,106081.21
2026-04-10T16:00:00Z,2223.24,2246.41,2220.01,2244.23,71207.65
2026-04-10T17:00:00Z,2244.23,2248.71,2237.37,2247.13,25652.38
2026-04-10T18:00:00Z,2247.13,2251.6,2237.47,2248.13,31567.5
2026-04-10T19:00:00Z,2248.13,2255.26,2242.06,2252.15,29217.5
2026-04-10T20:00:00Z,2252.15,2257.79,2241.63,2254.42,29871.76
2026-04-10T21:00:00Z,2254.42,2255.0,2240.81,2253.98,32173.28
2026-04-10T22:00:00Z,2253.98,2254.32,2234.12,2241.32,33523.93
2026-04-10T23:00:00Z,2241.32,2244.96,2238.06,2244.15,13242.42
2026-04-11T00:00:00Z,2244.15,2244.15,2234.83,2237.9,10146.19
2026-04-11T01:00:00Z,2237.9,2245.66,2233.44,2243.49,11776.64
2026-04-11T02:00:00Z,2243.49,2251.69,2240.93,2247.06,16393.94
2026-04-11T03:00:00Z,2247.06,2250.0,2234.76,2236.25,18865.22
2026-04-11T04:00:00Z,2236.25,2241.93,2234.09,2240.13,11914.01
2026-04-11T05:00:00Z,2240.13,2240.88,2226.97,2231.71,26176.64
2026-04-11T06:00:00Z,2231.71,2235.86,2228.55,2234.8,15803.33
2026-04-11T07:00:00Z,2234.8,2235.85,2229.91,2231.91,10504.19
2026-04-11T08:00:00Z,2231.91,2234.73,2230.82,2231.77,11599.76
2026-04-11T09:00:00Z,2231.77,2248.0,2231.18,2242.6,47108.58
2026-04-11T10:00:00Z,2242.6,2244.7,2236.44,2239.15,17387.72
2026-04-11T11:00:00Z,2239.15,2245.98,2237.28,2244.88,17196.29
2026-04-11T12:00:00Z,2244.88,2245.79,2239.87,2244.43,9387.72
2026-04-11T13:00:00Z,2244.43,2244.43,2232.01,2238.43,29361.98
2026-04-11T14:00:00Z,2238.43,2242.93,2236.72,2240.94,14020.84
2026-04-11T15:00:00Z,2240.94,2257.08,2240.13,2248.63,29868.49
2026-04-11T16:00:00Z,2248.63,2273.33,2245.2,2257.69,62179.58
2026-04-11T17:00:00Z,2257.69,2264.28,2252.45,2258.62,20954.67
2026-04-11T18:00:00Z,2258.62,2312.61,2255.77,2304.06,152704.47
2026-04-11T19:00:00Z,2304.06,2328.69,2304.05,2315.22,97925.47
2026-04-11T20:00:00Z,2315.22,2316.69,2286.9,2297.3,64986.06
2026-04-11T21:00:00Z,2297.3,2303.45,2291.0,2298.42,25173.38
2026-04-11T22:00:00Z,2298.42,2307.51,2287.53,2295.78,43764.36
2026-04-11T23:00:00Z,2295.78,2295.79,2275.14,2283.87,36818.75
2026-04-12T00:00:00Z,2283.87,2287.08,2274.46,2284.66,50527.84
2026-04-12T01:00:00Z,2284.66,2287.54,2207.58,2217.65,192216.45
2026-04-12T02:00:00Z,2217.65,2236.15,2205.26,2222.36,116949.27
2026-04-12T03:00:00Z,2222.36,2226.06,2211.33,2212.73,45786.94
2026-04-12T04:00:00Z,2212.73,2215.4,2208.28,2211.13,23215.01
2026-04-12T05:00:00Z,2211.13,2219.15,2207.25,2215.8,33998.97
2026-04-12T06:00:00Z,2215.8,2219.89,2213.3,2214.61,22873.83
2026-04-12T07:00:00Z,2214.61,2219.49,2211.13,2216.66,18775.14
2026-04-12T08:00:00Z,2216.66,2218.08,2210.5,2212.77,18281.18
2026-04-12T09:00:00Z,2212.77,2214.99,2210.0,2212.55,13434.26
2026-04-12T10:00:00Z,2212.55,2216.29,2192.74,2200.68,75373.43
2026-04-12T11:00:00Z,2200.68,2206.12,2195.93,2203.05,27501.86
2026-04-12T12:00:00Z,2203.05,2206.94,2187.24,2192.85,81999.97
2026-04-12T13:00:00Z,2192.85,2197.91,2182.95,2185.59,68410.08
2026-04-12T14:00:00Z,2185.59,2192.43,2177.0,2179.63,63344.95
2026-04-12T15:00:00Z,2179.63,2187.67,2173.41,2185.26,35617.49
2026-04-12T16:00:00Z,2185.26,2189.4,2181.51,2186.1,21735.19
2026-04-12T17:00:00Z,2186.1,2204.18,2185.81,2201.97,40065.61
2026-04-12T18:00:00Z,2201.97,2206.49,2198.33,2199.41,20494.47
2026-04-12T19:00:00Z,2199.41,2204.25,2196.03,2197.26,9328.5
2026-04-12T20:00:00Z,2197.26,2217.51,2191.76,2212.33,53157.88
2026-04-12T21:00:00Z,2212.33,2216.71,2202.62,2209.44,26891.82
2026-04-12T22:00:00Z,2209.44,2210.12,2181.65,2198.26,81759.81
2026-04-12T23:00:00Z,2198.26,2198.26,2184.9,2190.42,25150.05
2026-04-13T00:00:00Z,2190.42,2207.44,2186.0,2204.02,39648.52
2026-04-13T01:00:00Z,2204.02,2208.71,2199.06,2202.4,38279.2
2026-04-13T02:00:00Z,2202.4,2204.6,2191.0,2192.92,19305.44
2026-04-13T03:00:00Z,2192.92,2195.22,2189.0,2193.06,12838.01
2026-04-13T04:00:00Z,2193.06,2198.25,2186.03,2189.11,19064.43
2026-04-13T05:00:00Z,2189.11,2190.59,2180.74,2190.04,36197.14
2026-04-13T06:00:00Z,2190.04,2200.58,2189.51,2197.23,40954.71
2026-04-13T07:00:00Z,2197.23,2198.86,2181.4,2185.22,34285.5
2026-04-13T08:00:00Z,2185.22,2188.79,2177.93,2184.11,29665.61
2026-04-13T09:00:00Z,2184.11,2194.83,2184.1,2186.92,21372.19
2026-04-13T10:00:00Z,2186.92,2187.86,2177.33,2182.51,20270.44
2026-04-13T11:00:00Z,2182.51,2189.96,2181.08,2186.14,29858.94
2026-04-13T12:00:00Z,2186.14,2198.0,2174.29,2191.27,85122.61
2026-04-13T13:00:00Z,2191.27,2215.18,2179.79,2214.16,123273.25
2026-04-13T14:00:00Z,2214.16,2234.95,2201.96,2232.79,127761.03
2026-04-13T15:00:00Z,2232.79,2235.86,2198.0,2208.0,100312.04
2026-04-13T16:00:00Z,2208.0,2234.35,2198.45,2224.56,112509.25
2026-04-13T17:00:00Z,2224.56,2242.3,2221.07,2224.02,72869.17
2026-04-13T18:00:00Z,2224.02,2233.26,2217.26,2231.22,35333.35
2026-04-13T19:00:00Z,2231.22,2268.5,2226.7,2260.84,143336.15
2026-04-13T20:00:00Z,2260.84,2262.54,2246.2,2251.36,55156.89
2026-04-13T21:00:00Z,2251.36,2267.66,2248.45,2258.68,30823.32
2026-04-13T22:00:00Z,2258.68,2362.6,2258.47,2351.81,309904.22
2026-04-13T23:00:00Z,2351.81,2393.33,2339.88,2367.94,228149.4
2026-04-14T00:00:00Z,2367.94,2374.4,2357.76,2360.14,57587.63
2026-04-14T01:00:00Z,2360.14,2372.48,2352.95,2367.6,41875.12
2026-04-14T02:00:00Z,2367.6,2378.79,2364.6,2366.53,38008.2
2026-04-14T03:00:00Z,2366.53,2369.6,2360.59,2364.58,20151.19
2026-04-14T04:00:00Z,2364.58,2367.51,2360.91,2363.33,15677.86
2026-04-14T05:00:00Z,2363.33,2368.47,2353.65,2354.58,32604.68
2026-04-14T06:00:00Z,2354.58,2375.89,2354.57,2371.9,32788.87
2026-04-14T07:00:00Z,2371.9,2389.85,2369.52,2376.75,73958.76
2026-04-14T08:00:00Z,2376.75,2395.83,2373.08,2386.92,64677.07
2026-04-14T09:00:00Z,2386.92,2393.71,2382.1,2386.1,41966.46
2026-04-14T10:00:00Z,2386.1,2386.88,2372.15,2374.01,31537.08
2026-04-14T11:00:00Z,2374.01,2377.45,2366.57,2373.19,30739.12
2026-04-14T12:00:00Z,2373.19,2377.33,2367.59,2372.75,28559.17
2026-04-14T13:00:00Z,2372.75,2395.0,2371.07,2390.33,102190.23
2026-04-14T14:00:00Z,2390.33,2414.56,2350.53,2351.35,263145.14
2026-04-14T15:00:00Z,2351.35,2371.37,2331.04,2363.0,221093.29
2026-04-14T16:00:00Z,2363.0,2370.0,2327.05,2332.57,73166.94
2026-04-14T17:00:00Z,2332.57,2344.11,2322.04,2337.14,72817.46
2026-04-14T18:00:00Z,2337.14,2343.0,2307.3,2312.2,77763.55
2026-04-14T19:00:00Z,2312.2,2321.7,2301.01,2312.08,64128.83
2026-04-14T20:00:00Z,2312.08,2322.28,2306.96,2313.79,30382.74
2026-04-14T21:00:00Z,2313.79,2325.09,2313.36,2322.13,31917.96
2026-04-14T22:00:00Z,2322.13,2331.29,2310.0,2313.82,42652.57
2026-04-14T23:00:00Z,2313.82,2325.75,2313.06,2321.27,24513.09
2026-04-15T00:00:00Z,2321.27,2341.92,2320.19,2332.39,47579.66
2026-04-15T01:00:00Z,2332.39,2341.49,2330.0,2334.52,43272.32
2026-04-15T02:00:00Z,2334.52,2337.12,2315.61,2323.62,36766.11
2026-04-15T03:00:00Z,2323.62,2328.37,2318.74,2327.49,19516.61
2026-04-15T04:00:00Z,2327.49,2334.4,2326.39,2332.03,19522.62
2026-04-15T05:00:00Z,2332.03,2337.0,2312.4,2318.08,46289.7
2026-04-15T06:00:00Z,2318.08,2320.15,2313.79,2316.1,21089.54
2026-04-15T07:00:00Z,2316.1,2322.72,2306.17,2315.44,50577.08
2026-04-15T08:00:00Z,2315.44,2332.39,2312.72,2326.37,71163.68
2026-04-15T09:00:00Z,2326.37,2328.54,2316.96,2318.76,24924.74
2026-04-15T10:00:00Z,2318.76,2327.44,2310.58,2315.52,46072.31
2026-04-15T11:00:00Z,2315.52,2339.0,2315.22,2335.85,66022.15
2026-04-15T12:00:00Z,2335.85,2339.0,2328.24,2331.4,33038.25
