date,open,high,low,close,volume
2025-05-13 04:00:00+00:00,101745.0,102804.0,101630.0,102773.0,308.5272000000001
2025-05-13 05:00:00+00:00,102773.0,102773.0,102291.0,102489.0,54.1863
2025-05-13 06:00:00+00:00,102489.0,102717.0,102358.0,102564.0,41.76990000000001
2025-05-13 07:00:00+00:00,102564.0,102976.0,102564.0,102695.0,70.2572
2025-05-13 08:00:00+00:00,102695.0,102980.0,102580.0,102754.0,103.4526
2025-05-13 09:00:00+00:00,102754.0,103565.0,102754.0,103502.0,179.7013
2025-05-13 10:00:00+00:00,103502.0,103682.0,103300.0,103600.0,93.4123
2025-05-13 11:00:00+00:00,103600.0,103873.0,103503.0,103781.0,58.3472
2025-05-13 12:00:00+00:00,103781.0,104030.0,103403.0,103736.0,312.7300000000004
2025-05-13 13:00:00+00:00,103736.0,103988.0,103460.0,103786.0,200.6885000000001
2025-05-13 14:00:00+00:00,103786.0,103817.0,102536.0,103251.0,454.8547
2025-05-13 15:00:00+00:00,103251.0,103945.0,103197.0,103762.0,239.2063
2025-05-13 16:00:00+00:00,103762.0,104489.0,103615.0,103804.0,206.1099
2025-05-13 17:00:00+00:00,103804.0,104377.0,103776.0,104333.0,139.6845
2025-05-13 18:00:00+00:00,104333.0,104500.0,104160.0,104439.0,147.2488
2025-05-13 19:00:00+00:00,104439.0,105083.0,104239.0,104895.0,321.7985
2025-05-13 20:00:00+00:00,104895.0,105027.0,104476.0,104642.0,180.7146
2025-05-13 21:00:00+00:00,104642.0,104709.0,104217.0,104408.0,141.747
2025-05-13 22:00:00+00:00,104408.0,104520.0,104161.0,104200.0,75.4002
2025-05-13 23:00:00+00:00,104200.0,104359.0,103929.0,104191.0,107.0893
2025-05-14 00:00:00+00:00,104191.0,104198.0,103826.0,103978.0,56.9174
2025-05-14 01:00:00+00:00,103978.0,104149.0,103748.0,103789.0,63.5668
2025-05-14 02:00:00+00:00,103789.0,103837.0,103534.0,103758.0,135.5552000000001
2025-05-14 03:00:00+00:00,103758.0,103825.0,103505.0,103632.0,23.5068
2025-05-14 04:00:00+00:00,103632.0,103905.0,103509.0,103804.0,22.401
2025-05-14 05:00:00+00:00,103804.0,104069.0,103761.0,103966.0,102.7884
2025-05-14 06:00:00+00:00,103966.0,104042.0,103699.0,103806.0,86.7297
2025-05-14 07:00:00+00:00,103806.0,103849.0,103429.0,103745.0,73.0732
2025-05-14 08:00:00+00:00,103745.0,103932.0,103109.0,103232.0,251.7094000000003
2025-05-14 09:00:00+00:00,103232.0,103524.0,102873.0,103508.0,353.4327
2025-05-14 10:00:00+00:00,103508.0,103981.0,103454.0,103730.0,132.1923
2025-05-14 11:00:00+00:00,103730.0,104190.0,103730.0,103991.0,178.5474
2025-05-14 12:00:00+00:00,103991.0,104270.0,103953.0,104068.0,81.9991
2025-05-14 13:00:00+00:00,104068.0,104437.0,103530.0,104020.0,898.998800000001
2025-05-14 14:00:00+00:00,104020.0,104020.0,102934.0,103308.0,319.8777
2025-05-14 15:00:00+00:00,103308.0,103600.0,102877.0,103556.0,180.1593
2025-05-14 16:00:00+00:00,103556.0,103660.0,103215.0,103393.0,147.0674
2025-05-14 17:00:00+00:00,103393.0,103476.0,102600.0,103289.0,336.8731000000004
2025-05-14 18:00:00+00:00,103289.0,103567.0,103065.0,103555.0,163.1634
2025-05-14 19:00:00+00:00,103555.0,103753.0,103262.0,103343.0,86.6662
2025-05-14 20:00:00+00:00,103343.0,103681.0,103316.0,103581.0,53.2945
2025-05-14 21:00:00+00:00,103581.0,103700.0,103419.0,103663.0,46.9702
2025-05-14 22:00:00+00:00,103663.0,103690.0,103454.0,103532.0,19.253
2025-05-14 23:00:00+00:00,103532.0,103651.0,103376.0,103534.0,43.5025
2025-05-15 00:00:00+00:00,103534.0,103897.0,103528.0,103830.0,84.9156
2025-05-15 01:00:00+00:00,103830.0,103834.0,102989.0,103059.0,105.2735
2025-05-15 02:00:00+00:00,103059.0,103242.0,102926.0,103063.0,102.404
2025-05-15 03:00:00+00:00,103063.0,103159.0,102740.0,102782.0,101.6714
2025-05-15 04:00:00+00:00,102782.0,102997.0,102730.0,102920.0,66.6745
2025-05-15 05:00:00+00:00,102920.0,102955.0,102377.0,102425.0,211.1399
2025-05-15 06:00:00+00:00,102425.0,102734.0,102180.0,102303.0,134.2254
2025-05-15 07:00:00+00:00,102303.0,102496.0,101764.0,101830.0,170.0075
2025-05-15 08:00:00+00:00,101830.0,102361.0,101794.0,102307.0,131.6181
2025-05-15 09:00:00+00:00,102307.0,102307.0,101538.0,101839.0,242.2099000000002
2025-05-15 10:00:00+00:00,101839.0,101959.0,101632.0,101836.0,60.6215
2025-05-15 11:00:00+00:00,101836.0,102475.0,101814.0,102416.0,104.3013
2025-05-15 12:00:00+00:00,102416.0,102892.0,102267.0,102613.0,175.7583000000002
2025-05-15 13:00:00+00:00,102613.0,102839.0,101607.0,102190.0,271.1893
2025-05-15 14:00:00+00:00,102190.0,102447.0,101347.0,102027.0,241.23
2025-05-15 15:00:00+00:00,102027.0,103370.0,101959.0,103334.0,296.6383999999999
2025-05-15 16:00:00+00:00,103334.0,103903.0,103089.0,103887.0,320.3041999999999
2025-05-15 17:00:00+00:00,103887.0,104281.0,103710.0,104036.0,258.5110999999999
2025-05-15 18:00:00+00:00,104036.0,104083.0,102668.0,102744.0,328.0810999999999
2025-05-15 19:00:00+00:00,102744.0,103287.0,102585.0,103210.0,452.0588
2025-05-15 20:00:00+00:00,103210.0,103547.0,102929.0,103502.0,243.4068
2025-05-15 21:00:00+00:00,103502.0,103502.0,102750.0,103356.0,127.5482
2025-05-15 22:00:00+00:00,103356.0,104041.0,103316.0,103552.0,138.2515
2025-05-15 23:00:00+00:00,103552.0,103938.0,103270.0,103820.0,124.9463
2025-05-16 00:00:00+00:00,103820.0,104100.0,103690.0,103798.0,283.7348
2025-05-16 01:00:00+00:00,103798.0,104173.0,103473.0,104097.0,180.5106
2025-05-16 02:00:00+00:00,104097.0,104512.0,103956.0,104238.0,211.9614999999999
2025-05-16 03:00:00+00:00,104238.0,104382.0,104038.0,104066.0,54.2529
2025-05-16 04:00:00+00:00,104066.0,104234.0,103840.0,103960.0,76.7776
2025-05-16 05:00:00+00:00,103960.0,104186.0,103872.0,103942.0,33.5123
2025-05-16 06:00:00+00:00,103942.0,104135.0,103912.0,104026.0,32.9463
2025-05-16 07:00:00+00:00,104026.0,104239.0,103723.0,103748.0,86.347
2025-05-16 08:00:00+00:00,103748.0,103808.0,103144.0,103448.0,104.5847
2025-05-16 09:00:00+00:00,103448.0,103869.0,103448.0,103850.0,53.7781
2025-05-16 10:00:00+00:00,103850.0,103938.0,103664.0,103852.0,71.8069
2025-05-16 11:00:00+00:00,103852.0,103962.0,103613.0,103718.0,55.9997
2025-05-16 12:00:00+00:00,103718.0,103828.0,103550.0,103570.0,65.8917
2025-05-16 13:00:00+00:00,103570.0,104158.0,103497.0,104066.0,170.5469
2025-05-16 14:00:00+00:00,104066.0,104072.0,103390.0,103638.0,252.0712
2025-05-16 15:00:00+00:00,103638.0,104352.0,103638.0,104256.0,209.9368000000001
2025-05-16 16:00:00+00:00,104256.0,104642.0,103893.0,104205.0,202.8253000000001
2025-05-16 17:00:00+00:00,104205.0,104462.0,103816.0,103919.0,128.4606
2025-05-16 18:00:00+00:00,103919.0,104145.0,103727.0,103740.0,80.5564
2025-05-16 19:00:00+00:00,103740.0,104101.0,103634.0,104073.0,87.0694
2025-05-16 20:00:00+00:00,104073.0,104086.0,103558.0,103745.0,125.7235
2025-05-16 21:00:00+00:00,103745.0,103853.0,103547.0,103671.0,64.4403
2025-05-16 22:00:00+00:00,103671.0,103671.0,103461.0,103570.0,64.0478
2025-05-16 23:00:00+00:00,103570.0,103732.0,103452.0,103508.0,39.4638
2025-05-17 00:00:00+00:00,103508.0,103587.0,103135.0,103414.0,141.4379
2025-05-17 01:00:00+00:00,103414.0,103414.0,102649.0,102867.0,233.3363
2025-05-17 02:00:00+00:00,102867.0,103399.0,102786.0,103323.0,101.0014
2025-05-17 03:00:00+00:00,103323.0,103632.0,103202.0,103551.0,59.2608
2025-05-17 04:00:00+00:00,103551.0,103714.0,103505.0,103691.0,71.8057
2025-05-17 05:00:00+00:00,103691.0,103750.0,103373.0,103388.0,26.297
2025-05-17 06:00:00+00:00,103388.0,103541.0,103326.0,103516.0,30.3949
2025-05-17 07:00:00+00:00,103516.0,103676.0,103458.0,103475.0,25.2946
2025-05-17 08:00:00+00:00,103475.0,103597.0,103158.0,103447.0,66.8394
2025-05-17 09:00:00+00:00,103447.0,103582.0,102861.0,102945.0,141.7027
2025-05-17 10:00:00+00:00,102945.0,103085.0,102866.0,102920.0,34.3166
2025-05-17 11:00:00+00:00,102920.0,103148.0,102784.0,103011.0,40.7152
2025-05-17 12:00:00+00:00,103011.0,103103.0,102932.0,102975.0,38.00349999999999
2025-05-17 13:00:00+00:00,102975.0,103143.0,102665.0,102759.0,108.1020000000001
2025-05-17 14:00:00+00:00,102759.0,103239.0,102758.0,103177.0,57.1721
2025-05-17 15:00:00+00:00,103177.0,103236.0,102921.0,102948.0,239.1706999999989
2025-05-17 16:00:00+00:00,102948.0,103147.0,102803.0,102995.0,168.2751
2025-05-17 17:00:00+00:00,102995.0,103367.0,102978.0,103177.0,80.7372
2025-05-17 18:00:00+00:00,103177.0,103438.0,103026.0,103042.0,158.8718000000001
2025-05-17 19:00:00+00:00,103042.0,103249.0,102979.0,103209.0,31.0561
2025-05-17 20:00:00+00:00,103209.0,103478.0,103132.0,103422.0,59.2957
2025-05-17 21:00:00+00:00,103422.0,103518.0,103180.0,103299.0,107.2095
2025-05-17 22:00:00+00:00,103299.0,103305.0,102953.0,103098.0,96.473
2025-05-17 23:00:00+00:00,103098.0,103266.0,103007.0,103180.0,31.2703
2025-05-18 00:00:00+00:00,103180.0,103461.0,103134.0,103413.0,74.7219
2025-05-18 01:00:00+00:00,103413.0,103419.0,103194.0,103304.0,67.1059
2025-05-18 02:00:00+00:00,103304.0,103401.0,103296.0,103379.0,18.7283
2025-05-18 03:00:00+00:00,103379.0,103427.0,103178.0,103329.0,49.9460999999999
2025-05-18 04:00:00+00:00,103329.0,103500.0,103329.0,103402.0,30.6064
2025-05-18 05:00:00+00:00,103402.0,103743.0,103402.0,103694.0,45.8438
2025-05-18 06:00:00+00:00,103694.0,103720.0,103413.0,103519.0,47.5874
2025-05-18 07:00:00+00:00,103519.0,104023.0,103486.0,103960.0,91.6796
2025-05-18 08:00:00+00:00,103960.0,104144.0,103860.0,103968.0,85.1354
2025-05-18 09:00:00+00:00,103968.0,104074.0,103886.0,103912.0,28.6687
2025-05-18 10:00:00+00:00,103912.0,103982.0,103840.0,103911.0,12.4479
2025-05-18 11:00:00+00:00,103911.0,104050.0,103844.0,103859.0,25.3165
2025-05-18 12:00:00+00:00,103859.0,103990.0,103709.0,103989.0,28.5096
2025-05-18 13:00:00+00:00,103989.0,104852.0,103940.0,104784.0,156.391
2025-05-18 14:00:00+00:00,104784.0,105600.0,104600.0,105316.0,503.8691
2025-05-18 15:00:00+00:00,105316.0,105741.0,105021.0,105561.0,262.2437999999999
2025-05-18 16:00:00+00:00,105561.0,106077.0,105212.0,105883.0,207.1367999999999
2025-05-18 17:00:00+00:00,105883.0,105955.0,104855.0,104892.0,290.6502999999999
2025-05-18 18:00:00+00:00,104892.0,105039.0,104028.0,104574.0,607.0934
2025-05-18 19:00:00+00:00,104574.0,104815.0,103818.0,103933.0,241.2185999999999
2025-05-18 20:00:00+00:00,103933.0,104315.0,103319.0,104123.0,373.8376000000004
2025-05-18 21:00:00+00:00,104123.0,104673.0,104114.0,104242.0,140.2594
2025-05-18 22:00:00+00:00,104242.0,106072.0,104015.0,105983.0,474.6912
2025-05-18 23:00:00+00:00,105983.0,106728.0,105467.0,106509.0,647.4408
2025-05-19 00:00:00+00:00,106509.0,107179.0,105169.0,105283.0,536.8411
2025-05-19 01:00:00+00:00,105283.0,105432.0,104773.0,105085.0,257.5953
2025-05-19 02:00:00+00:00,105085.0,105212.0,104589.0,104669.0,165.0264999999999
2025-05-19 03:00:00+00:00,104669.0,104673.0,103573.0,103626.0,429.3455000000002
2025-05-19 04:00:00+00:00,103626.0,103808.0,102820.0,103047.0,441.7211999999997
2025-05-19 05:00:00+00:00,103047.0,103149.0,102567.0,103054.0,295.5892
2025-05-19 06:00:00+00:00,103054.0,103229.0,102115.0,102252.0,250.5196999999999
2025-05-19 07:00:00+00:00,102252.0,103404.0,102207.0,103269.0,191.332
2025-05-19 08:00:00+00:00,103269.0,103416.0,102965.0,103277.0,154.8329
2025-05-19 09:00:00+00:00,103277.0,103502.0,103037.0,103117.0,202.5140000000002
2025-05-19 10:00:00+00:00,103117.0,103137.0,102891.0,102964.0,105.0378
2025-05-19 11:00:00+00:00,102964.0,103103.0,102823.0,103005.0,63.5147
2025-05-19 12:00:00+00:00,103005.0,103005.0,102201.0,102502.0,288.2313
2025-05-19 13:00:00+00:00,102502.0,103605.0,102378.0,103370.0,581.4091
2025-05-19 14:00:00+00:00,103370.0,104449.0,103258.0,104406.0,476.2663
2025-05-19 15:00:00+00:00,104406.0,105035.0,104342.0,104860.0,380.7340000000002
2025-05-19 16:00:00+00:00,104860.0,105481.0,104562.0,105400.0,610.3372
2025-05-19 17:00:00+00:00,105400.0,105715.0,104984.0,105438.0,532.9938
2025-05-19 18:00:00+00:00,105438.0,105620.0,104708.0,104790.0,525.097
2025-05-19 19:00:00+00:00,104790.0,105603.0,104651.0,105565.0,380.852
2025-05-19 20:00:00+00:00,105565.0,105865.0,105363.0,105515.0,197.3533
2025-05-19 21:00:00+00:00,105515.0,105598.0,105048.0,105505.0,57.0673
2025-05-19 22:00:00+00:00,105505.0,105705.0,105232.0,105602.0,41.3091
2025-05-19 23:00:00+00:00,105602.0,105897.0,105501.0,105638.0,112.8487
2025-05-20 00:00:00+00:00,105638.0,106641.0,105617.0,105791.0,495.4876
2025-05-20 01:00:00+00:00,105791.0,106859.0,105750.0,106487.0,210.8925
2025-05-20 02:00:00+00:00,106487.0,106895.0,106038.0,106134.0,323.8463000000007
2025-05-20 03:00:00+00:00,106134.0,106250.0,105569.0,105802.0,227.1468
2025-05-20 04:00:00+00:00,105802.0,106326.0,105576.0,106283.0,132.7846
2025-05-20 05:00:00+00:00,106283.0,106500.0,106126.0,106186.0,288.8367
2025-05-20 06:00:00+00:00,106186.0,106294.0,105422.0,105467.0,502.429599999999
2025-05-20 07:00:00+00:00,105467.0,105782.0,104907.0,105051.0,414.6033
2025-05-20 08:00:00+00:00,105051.0,105284.0,104850.0,105263.0,155.4987
2025-05-20 09:00:00+00:00,105263.0,105459.0,105219.0,105322.0,86.333
2025-05-20 10:00:00+00:00,105322.0,105472.0,105021.0,105068.0,149.1123
2025-05-20 11:00:00+00:00,105068.0,105410.0,104956.0,105254.0,60.094
2025-05-20 12:00:00+00:00,105254.0,105268.0,104701.0,104823.0,141.7042
2025-05-20 13:00:00+00:00,104823.0,104930.0,104179.0,104473.0,593.740900000001
2025-05-20 14:00:00+00:00,104473.0,105105.0,104168.0,104563.0,618.7332
2025-05-20 15:00:00+00:00,104563.0,105484.0,104534.0,105426.0,347.1343000000001
2025-05-20 16:00:00+00:00,105426.0,105592.0,105140.0,105273.0,239.2055
2025-05-20 17:00:00+00:00,105273.0,106411.0,105273.0,106264.0,240.5328999999999
2025-05-20 18:00:00+00:00,106264.0,106500.0,105250.0,105300.0,592.6701
2025-05-20 19:00:00+00:00,105300.0,107313.0,105231.0,107093.0,630.5238
2025-05-20 20:00:00+00:00,107093.0,107364.0,106445.0,106973.0,359.1343999999998
2025-05-20 21:00:00+00:00,106973.0,107288.0,106183.0,106660.0,344.2845
2025-05-20 22:00:00+00:00,106660.0,106910.0,105970.0,106820.0,234.1275999999999
2025-05-20 23:00:00+00:00,106820.0,107261.0,106645.0,106902.0,224.9828999999999
2025-05-21 00:00:00+00:00,106902.0,107308.0,106512.0,106806.0,307.5788000000001
2025-05-21 01:00:00+00:00,106806.0,107174.0,106484.0,106551.0,159.4456
2025-05-21 02:00:00+00:00,106551.0,106975.0,106236.0,106907.0,194.6543
2025-05-21 03:00:00+00:00,106907.0,107173.0,106809.0,106891.0,106.1962
2025-05-21 04:00:00+00:00,106891.0,107800.0,106794.0,107362.0,285.5149999999996
2025-05-21 05:00:00+00:00,107362.0,107822.0,107347.0,107627.0,232.9756
2025-05-21 06:00:00+00:00,107627.0,108099.0,107375.0,107845.0,216.7887
2025-05-21 07:00:00+00:00,107845.0,107966.0,106515.0,106571.0,306.3021000000001
2025-05-21 08:00:00+00:00,106571.0,106847.0,106371.0,106433.0,143.263
2025-05-21 09:00:00+00:00,106433.0,106586.0,106110.0,106235.0,189.2485
2025-05-21 10:00:00+00:00,106235.0,106487.0,106107.0,106370.0,121.3219
2025-05-21 11:00:00+00:00,106370.0,106770.0,106309.0,106580.0,109.015
2025-05-21 12:00:00+00:00,106580.0,106951.0,106446.0,106612.0,117.0577
2025-05-21 13:00:00+00:00,106612.0,107731.0,106352.0,107317.0,169.3721
2025-05-21 14:00:00+00:00,107317.0,109112.0,107035.0,109083.0,665.9202
2025-05-21 15:00:00+00:00,109083.0,109570.0,108272.0,109052.0,1635.988
2025-05-21 16:00:00+00:00,109052.0,109957.0,108759.0,109213.0,529.8911
2025-05-21 17:00:00+00:00,109213.0,109434.0,106203.0,106679.0,1527.6144
2025-05-21 18:00:00+00:00,106679.0,107521.0,106411.0,107064.0,336.0178
2025-05-21 19:00:00+00:00,107064.0,108942.0,106687.0,108708.0,602.304
2025-05-21 20:00:00+00:00,108708.0,108834.0,107791.0,108304.0,252.1027
2025-05-21 21:00:00+00:00,108304.0,108628.0,108005.0,108499.0,95.2803
2025-05-21 22:00:00+00:00,108499.0,109130.0,108347.0,108832.0,207.8614
2025-05-21 23:00:00+00:00,108832.0,110868.0,108737.0,109740.0,1429.540299999999
2025-05-22 00:00:00+00:00,109740.0,110252.0,109234.0,110035.0,289.6037
2025-05-22 01:00:00+00:00,110035.0,110661.0,109741.0,109986.0,413.5554999999998
2025-05-22 02:00:00+00:00,109986.0,111064.0,109888.0,110546.0,158.0891
2025-05-22 03:00:00+00:00,110546.0,111941.0,110402.0,111789.0,454.6594
2025-05-22 04:00:00+00:00,111789.0,111826.0,111266.0,111510.0,365.1906999999999
2025-05-22 05:00:00+00:00,111510.0,111700.0,110821.0,110886.0,183.9198
2025-05-22 06:00:00+00:00,110886.0,111207.0,110486.0,110618.0,230.2252
2025-05-22 07:00:00+00:00,110618.0,111188.0,110598.0,111082.0,123.4642
2025-05-22 08:00:00+00:00,111082.0,111194.0,110373.0,110408.0,351.9089
2025-05-22 09:00:00+00:00,110408.0,110853.0,110255.0,110823.0,255.4230000000002
2025-05-22 10:00:00+00:00,110823.0,110981.0,110615.0,110816.0,164.2834000000001
2025-05-22 11:00:00+00:00,110816.0,111426.0,110500.0,111035.0,517.4461
2025-05-22 12:00:00+00:00,111035.0,111670.0,110840.0,111663.0,254.5957
2025-05-22 13:00:00+00:00,111663.0,111679.0,110940.0,110965.0,310.9782
2025-05-22 14:00:00+00:00,110965.0,111446.0,110597.0,110950.0,690.9915
2025-05-22 15:00:00+00:00,110950.0,111609.0,110836.0,111352.0,247.7988
2025-05-22 16:00:00+00:00,111352.0,111884.0,111163.0,111338.0,302.7823000000001
2025-05-22 17:00:00+00:00,111338.0,112075.0,111243.0,111548.0,574.1041
2025-05-22 18:00:00+00:00,111548.0,112150.0,111423.0,111835.0,612.9131
2025-05-22 19:00:00+00:00,111835.0,112028.0,110952.0,111262.0,397.3328999999999
2025-05-22 20:00:00+00:00,111262.0,111500.0,110887.0,111134.0,99.1483
2025-05-22 21:00:00+00:00,111134.0,111164.0,110785.0,110906.0,58.8664
2025-05-22 22:00:00+00:00,110906.0,111336.0,110904.0,111092.0,37.1946
2025-05-22 23:00:00+00:00,111092.0,111798.0,111092.0,111792.0,88.1534
2025-05-23 00:00:00+00:00,111792.0,111864.0,111439.0,111677.0,94.6616
2025-05-23 01:00:00+00:00,111677.0,111794.0,111258.0,111389.0,44.54060000000001
2025-05-23 02:00:00+00:00,111389.0,111686.0,111175.0,111298.0,261.8481000000006
2025-05-23 03:00:00+00:00,111298.0,111402.0,111036.0,111117.0,32.8651
2025-05-23 04:00:00+00:00,111117.0,111217.0,110548.0,110861.0,121.9697
2025-05-23 05:00:00+00:00,110861.0,110989.0,110683.0,110863.0,75.8528
2025-05-23 06:00:00+00:00,110863.0,110886.0,110429.0,110568.0,163.0794
2025-05-23 07:00:00+00:00,110568.0,110898.0,110550.0,110764.0,471.7199
2025-05-23 08:00:00+00:00,110764.0,111056.0,110745.0,110953.0,100.6306
2025-05-23 09:00:00+00:00,110953.0,111408.0,110919.0,111339.0,110.9373
2025-05-23 10:00:00+00:00,111339.0,111359.0,110829.0,111085.0,64.547
2025-05-23 11:00:00+00:00,111085.0,111118.0,108827.0,109093.0,828.0274
2025-05-23 12:00:00+00:00,109093.0,109111.0,107303.0,108498.0,1243.1075
2025-05-23 13:00:00+00:00,108498.0,109800.0,107949.0,109717.0,640.2035
2025-05-23 14:00:00+00:00,109717.0,110244.0,109586.0,109734.0,383.9459000000002
2025-05-23 15:00:00+00:00,109734.0,109956.0,108950.0,109000.0,468.0602
2025-05-23 16:00:00+00:00,109000.0,109255.0,108040.0,109138.0,465.581799999999
2025-05-23 17:00:00+00:00,109138.0,109905.0,109118.0,109474.0,527.6826
2025-05-23 18:00:00+00:00,109474.0,109571.0,108721.0,108874.0,311.1289
2025-05-23 19:00:00+00:00,108874.0,109263.0,108664.0,108774.0,104.2405
2025-05-23 20:00:00+00:00,108774.0,108796.0,108259.0,108316.0,321.0375000000004
2025-05-23 21:00:00+00:00,108316.0,108725.0,108100.0,108332.0,190.8687
2025-05-23 22:00:00+00:00,108332.0,108638.0,107705.0,107865.0,117.9742
2025-05-23 23:00:00+00:00,107865.0,107964.0,106805.0,107352.0,509.9013
2025-05-24 00:00:00+00:00,107352.0,107709.0,106917.0,107410.0,118.866
2025-05-24 01:00:00+00:00,107410.0,107902.0,107390.0,107515.0,64.3192
2025-05-24 02:00:00+00:00,107515.0,107930.0,107276.0,107831.0,71.4517
2025-05-24 03:00:00+00:00,107831.0,108404.0,107772.0,108404.0,122.2037
2025-05-24 04:00:00+00:00,108404.0,108625.0,108336.0,108530.0,94.1229
2025-05-24 05:00:00+00:00,108530.0,108561.0,108151.0,108280.0,74.3413
2025-05-24 06:00:00+00:00,108280.0,108395.0,107705.0,107996.0,125.8917
2025-05-24 07:00:00+00:00,107996.0,108279.0,107568.0,107621.0,154.2460999999999
2025-05-24 08:00:00+00:00,107621.0,108341.0,107621.0,108254.0,110.6807
2025-05-24 09:00:00+00:00,108254.0,108479.0,108181.0,108209.0,105.6565
2025-05-24 10:00:00+00:00,108209.0,109287.0,108189.0,109114.0,178.551
2025-05-24 11:00:00+00:00,109114.0,109529.0,109114.0,109227.0,124.2934
2025-05-24 12:00:00+00:00,109227.0,109300.0,108650.0,108819.0,154.827
2025-05-24 13:00:00+00:00,108819.0,108948.0,108576.0,108643.0,110.0267
2025-05-24 14:00:00+00:00,108643.0,109067.0,108630.0,108994.0,69.7567
2025-05-24 15:00:00+00:00,108994.0,109271.0,108875.0,108982.0,132.2911
2025-05-24 16:00:00+00:00,108982.0,109171.0,108739.0,109054.0,94.9554
2025-05-24 17:00:00+00:00,109054.0,109252.0,108932.0,108968.0,49.4994
2025-05-24 18:00:00+00:00,108968.0,109136.0,108821.0,108867.0,19.9114
2025-05-24 19:00:00+00:00,108867.0,109082.0,108809.0,108999.0,70.4519
2025-05-24 20:00:00+00:00,108999.0,109197.0,108887.0,108897.0,43.8231
2025-05-24 21:00:00+00:00,108897.0,108919.0,108623.0,108875.0,67.9239
2025-05-24 22:00:00+00:00,108875.0,108875.0,108023.0,108165.0,165.9946999999999
2025-05-24 23:00:00+00:00,108165.0,108444.0,107533.0,107806.0,294.2022999999999
2025-05-25 00:00:00+00:00,107806.0,108174.0,107302.0,107483.0,278.3652999999999
2025-05-25 01:00:00+00:00,107483.0,108073.0,107227.0,107707.0,259.4141
2025-05-25 02:00:00+00:00,107707.0,108053.0,107529.0,107978.0,84.1424
2025-05-25 03:00:00+00:00,107978.0,108315.0,107964.0,108157.0,56.762
2025-05-25 04:00:00+00:00,108157.0,108327.0,107994.0,108307.0,89.1596
2025-05-25 05:00:00+00:00,108307.0,108354.0,108010.0,108161.0,83.2029
2025-05-25 06:00:00+00:00,108161.0,108187.0,107735.0,107985.0,33.8895
2025-05-25 07:00:00+00:00,107985.0,107986.0,107481.0,107714.0,75.3314
2025-05-25 08:00:00+00:00,107714.0,107729.0,106955.0,107163.0,499.2213
2025-05-25 09:00:00+00:00,107163.0,107296.0,106635.0,107169.0,216.1901999999999
2025-05-25 10:00:00+00:00,107169.0,107417.0,106867.0,106973.0,148.8659
2025-05-25 11:00:00+00:00,106973.0,107314.0,106866.0,107288.0,80.2806
2025-05-25 12:00:00+00:00,107288.0,107629.0,107222.0,107552.0,109.2635
2025-05-25 13:00:00+00:00,107552.0,107774.0,107327.0,107560.0,70.8214
2025-05-25 14:00:00+00:00,107560.0,107678.0,107147.0,107404.0,89.4515
2025-05-25 15:00:00+00:00,107404.0,107466.0,106625.0,107013.0,370.0393999999999
